effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2017-04-28,2017-04-30,2017,002050,三花智控,,22
2017-04-30,2018-03-24,2017,002050,三花智控,,23
2018-03-24,2018-04-16,2018,002050,三花智控,,23
2018-04-16,2018-04-18,2018,002050,三花智控,,23
2018-04-18,2018-04-19,2018,002050,三花智控,,23
2018-04-19,2018-04-25,2018,002050,三花智控,,23
2018-04-25,2018-04-28,2018,002050,三花智控,,23
2018-04-28,2018-04-30,2018,002050,三花智控,,23
2018-04-30,2019-01-17,2018,002050,三花智控,,24
2019-01-17,2019-03-13,2019,002050,三花智控,,24
2019-03-13,2019-03-15,2019,002050,三花智控,,24
2019-03-15,2019-03-22,2019,002050,三花智控,,24
2019-03-22,2019-03-23,2019,002050,三花智控,,24
2019-03-23,2019-03-25,2019,002050,三花智控,,24
2019-03-25,2019-03-26,2019,002050,三花智控,,24
2019-03-26,2019-03-28,2019,002050,三花智控,,24
2019-03-28,2019-03-29,2019,002050,三花智控,,24
2019-03-29,2019-04-18,2019,002050,三花智控,,24
2019-04-18,2019-04-20,2019,002050,三花智控,,24
2019-04-20,2019-04-23,2019,002050,三花智控,,24
2019-04-23,2019-04-25,2019,002050,三花智控,,24
2019-04-25,2019-04-26,2019,002050,三花智控,,24
2019-04-26,2019-04-27,2019,002050,三花智控,,24
2019-04-27,2019-04-30,2019,002050,三花智控,,24
2019-04-30,2020-03-21,2019,002050,三花智控,,24
2020-03-21,2020-03-25,2020,002050,三花智控,,24
2020-03-25,2020-03-26,2020,002050,三花智控,,24
2020-03-26,2020-03-27,2020,002050,三花智控,,24
2020-03-27,2020-03-28,2020,002050,三花智控,,24
2020-03-28,2020-03-30,2020,002050,三花智控,,24
2020-03-30,2020-03-31,2020,002050,三花智控,,24
2020-03-31,2020-04-02,2020,002050,三花智控,,24
2020-04-02,2020-04-10,2020,002050,三花智控,,24
2020-04-10,2020-04-16,2020,002050,三花智控,,24
2020-04-16,2020-04-22,2020,002050,三花智控,,24
2020-04-22,2020-04-27,2020,002050,三花智控,,24
2020-04-27,2020-04-29,2020,002050,三花智控,,24
2020-04-29,2020-04-30,2020,002050,三花智控,,24
2020-04-30,2021-04-01,2020,002050,三花智控,,26
2021-04-01,2021-04-27,2021,002050,三花智控,,26
2021-04-27,2021-04-30,2021,002050,三花智控,,26
2021-04-30,2022-03-18,2021,002050,三花智控,,28
2022-03-18,2022-03-26,2022,002050,三花智控,,28
2022-03-26,2022-03-29,2022,002050,三花智控,,28
2022-03-29,2022-03-30,2022,002050,三花智控,,28
2022-03-30,2022-03-31,2022,002050,三花智控,,28
2022-03-31,2022-04-01,2022,002050,三花智控,,28
2022-04-01,2022-04-12,2022,002050,三花智控,,28
2022-04-12,2022-04-15,2022,002050,三花智控,,28
2022-04-15,2022-04-27,2022,002050,三花智控,,28
2022-04-27,2022-04-29,2022,002050,三花智控,,28
2022-04-29,2022-04-30,2022,002050,三花智控,,28
2022-04-30,2023-03-25,2022,002050,三花智控,,29
2023-03-25,2023-03-28,2023,002050,三花智控,,29
2023-03-28,2023-03-30,2023,002050,三花智控,,29
2023-03-30,2023-03-31,2023,002050,三花智控,,29
2023-03-31,2023-04-22,2023,002050,三花智控,,29
2023-04-22,2023-04-26,2023,002050,三花智控,,29
2023-04-26,2023-04-28,2023,002050,三花智控,,29
2023-04-28,2023-04-30,2023,002050,三花智控,,29
2023-04-30,2024-03-29,2023,002050,三花智控,,29
2024-03-29,2024-03-30,2024,002050,三花智控,,29
2024-03-30,2024-04-10,2024,002050,三花智控,,29
2024-04-10,2024-04-23,2024,002050,三花智控,,29
2024-04-23,2024-04-26,2024,002050,三花智控,,29
2024-04-26,2024-04-30,2024,002050,三花智控,,29
2024-04-30,2025-03-31,2024,002050,三花智控,,29
2025-03-31,2025-04-01,2025,002050,三花智控,,29
2025-04-01,2025-04-15,2025,002050,三花智控,,29
2025-04-15,2025-04-24,2025,002050,三花智控,,29
2025-04-24,2025-04-25,2025,002050,三花智控,,29
2025-04-25,2025-04-29,2025,002050,三花智控,,29
2025-04-29,2025-04-30,2025,002050,三花智控,,29
2025-04-30,2026-03-25,2025,002050,三花智控,,29
2026-03-25,2026-03-27,2026,002050,三花智控,,29
2026-03-27,2026-03-28,2026,002050,三花智控,,29
2026-03-28,2026-03-31,2026,002050,三花智控,,29
2026-03-31,2026-04-01,2026,002050,三花智控,,29
2026-04-01,2026-04-18,2026,002050,三花智控,,29
2026-04-18,2026-04-23,2026,002050,三花智控,,29
2026-04-23,2026-04-24,2026,002050,三花智控,,29
2026-04-24,2026-04-30,2026,002050,三花智控,,29
2026-04-30,,2026,002050,三花智控,,29
2011-02-26,2011-03-19,2011,002063,远光软件,,
2011-03-19,2011-03-30,2011,002063,远光软件,,
2011-03-30,2011-04-12,2011,002063,远光软件,,
2011-04-12,2011-04-30,2011,002063,远光软件,,
2011-04-30,2012-02-02,2011,002063,远光软件,,
2012-02-02,2012-03-23,2012,002063,远光软件,,
2012-03-23,2012-03-29,2012,002063,远光软件,,
2012-03-29,2012-04-05,2012,002063,远光软件,,
2012-04-05,2012-04-07,2012,002063,远光软件,,
2012-04-07,2012-04-14,2012,002063,远光软件,,
2012-04-14,2012-04-24,2012,002063,远光软件,,
2012-04-24,2012-04-30,2012,002063,远光软件,,
2012-04-30,2013-03-15,2012,002063,远光软件,,
2013-03-15,2013-03-18,2013,002063,远光软件,,
2013-03-18,2013-03-30,2013,002063,远光软件,,
2013-03-30,2013-04-09,2013,002063,远光软件,,
2013-04-09,2013-04-30,2013,002063,远光软件,,
2013-04-30,2014-03-26,2013,002063,远光软件,,
2014-03-26,2014-03-29,2014,002063,远光软件,,
2014-03-29,2014-04-29,2014,002063,远光软件,,
2014-04-29,2014-04-30,2014,002063,远光软件,,
2014-04-30,2015-03-10,2014,002063,远光软件,,
2015-03-10,2015-03-25,2015,002063,远光软件,,
2015-03-25,2015-03-31,2015,002063,远光软件,,
2015-03-31,2015-04-30,2015,002063,远光软件,,
2015-04-30,2016-03-17,2015,002063,远光软件,,
2016-03-17,2016-03-24,2016,002063,远光软件,,
2016-03-24,2016-03-30,2016,002063,远光软件,,
2016-03-30,2016-03-31,2016,002063,远光软件,,
2016-03-31,2016-04-08,2016,002063,远光软件,,
2016-04-08,2016-04-30,2016,002063,远光软件,,
2016-04-30,2017-03-15,2016,002063,远光软件,,
2017-03-15,2017-03-20,2017,002063,远光软件,,
2017-03-20,2017-03-27,2017,002063,远光软件,,
2017-03-27,2017-03-30,2017,002063,远光软件,,
2017-03-30,2017-03-31,2017,002063,远光软件,,
2017-03-31,2017-04-12,2017,002063,远光软件,,
2017-04-12,2017-04-15,2017,002063,远光软件,,
2017-04-15,2017-04-19,2017,002063,远光软件,,
2017-04-19,2017-04-20,2017,002063,远光软件,,
2009-04-30,2010-04-30,2009,002128,电投能源,,12
2010-04-30,2011-02-26,2010,002128,电投能源,,15
2011-02-26,2011-03-19,2011,002128,电投能源,,15
2011-03-19,2011-03-30,2011,002128,电投能源,,15
2011-03-30,2011-04-12,2011,002128,电投能源,,15
2011-04-12,2011-04-30,2011,002128,电投能源,,15
2011-04-30,2012-02-02,2011,002128,电投能源,,18
2012-02-02,2012-03-23,2012,002128,电投能源,,18
2012-03-23,2012-03-29,2012,002128,电投能源,,18
2012-03-29,2012-04-05,2012,002128,电投能源,,18
2012-04-05,2012-04-07,2012,002128,电投能源,,18
2012-04-07,2012-04-14,2012,002128,电投能源,,18
2012-04-14,2012-04-24,2012,002128,电投能源,,18
2012-04-24,2012-04-30,2012,002128,电投能源,,18
2012-04-30,2013-03-15,2012,002128,电投能源,,20
2013-03-15,2013-03-18,2013,002128,电投能源,,20
2013-03-18,2013-03-30,2013,002128,电投能源,,20
2013-03-30,2013-04-09,2013,002128,电投能源,,20
2013-04-09,2013-04-30,2013,002128,电投能源,,20
2013-04-30,2014-03-26,2013,002128,电投能源,,22
2014-03-26,2014-03-29,2014,002128,电投能源,,22
2014-03-29,2014-04-29,2014,002128,电投能源,,22
2014-04-29,2014-04-30,2014,002128,电投能源,,22
2014-04-30,2015-03-10,2014,002128,电投能源,,23
2015-03-10,2015-03-25,2015,002128,电投能源,,23
2015-03-25,2015-03-31,2015,002128,电投能源,,23
2015-03-31,2015-04-30,2015,002128,电投能源,,23
2015-04-30,2016-03-17,2015,002128,电投能源,,23
2016-03-17,2016-03-24,2016,002128,电投能源,,23
2016-03-24,2016-03-30,2016,002128,电投能源,,23
2016-03-30,2016-03-31,2016,002128,电投能源,,23
2016-03-31,2016-04-08,2016,002128,电投能源,,23
2016-04-08,2016-04-30,2016,002128,电投能源,,23
2016-04-30,2017-03-15,2016,002128,电投能源,,23
2017-03-15,2017-03-20,2017,002128,电投能源,,23
2017-03-20,2017-03-27,2017,002128,电投能源,,23
2017-03-27,2017-03-30,2017,002128,电投能源,,23
2017-03-30,2017-03-31,2017,002128,电投能源,,23
2017-03-31,2017-04-12,2017,002128,电投能源,,23
2017-04-12,2017-04-15,2017,002128,电投能源,,23
2017-04-15,2017-04-19,2017,002128,电投能源,,23
2017-04-19,2017-04-20,2017,002128,电投能源,,23
2017-04-20,2017-04-22,2017,002128,电投能源,,23
2017-04-22,2017-04-24,2017,002128,电投能源,,23
2017-04-24,2017-04-28,2017,002128,电投能源,,23
2017-04-28,2017-04-30,2017,002128,电投能源,,23
2017-04-30,2018-03-24,2017,002128,电投能源,,24
2018-03-24,2018-04-16,2018,002128,电投能源,,24
2018-04-16,2018-04-18,2018,002128,电投能源,,24
2018-04-18,2018-04-19,2018,002128,电投能源,,24
2018-04-19,2018-04-25,2018,002128,电投能源,,24
2018-04-25,2018-04-28,2018,002128,电投能源,,24
2018-04-28,2018-04-30,2018,002128,电投能源,,24
2018-04-30,2019-01-17,2018,002128,电投能源,,25
2019-01-17,2019-03-13,2019,002128,电投能源,,25
2019-03-13,2019-03-15,2019,002128,电投能源,,25
2019-03-15,2019-03-22,2019,002128,电投能源,,25
2019-03-22,2019-03-23,2019,002128,电投能源,,25
2019-03-23,2019-03-25,2019,002128,电投能源,,25
2019-03-25,2019-03-26,2019,002128,电投能源,,25
2019-03-26,2019-03-28,2019,002128,电投能源,,25
2019-03-28,2019-03-29,2019,002128,电投能源,,25
2019-03-29,2019-04-18,2019,002128,电投能源,,25
2019-04-18,2019-04-20,2019,002128,电投能源,,25
2019-04-20,2019-04-23,2019,002128,电投能源,,25
2019-04-23,2019-04-25,2019,002128,电投能源,,25
2019-04-25,2019-04-26,2019,002128,电投能源,,25
2019-04-26,2019-04-27,2019,002128,电投能源,,25
2019-04-27,2019-04-30,2019,002128,电投能源,,25
2019-04-30,2020-03-21,2019,002128,电投能源,,25
2020-03-21,2020-03-25,2020,002128,电投能源,,25
2020-03-25,2020-03-26,2020,002128,电投能源,,25
2020-03-26,2020-03-27,2020,002128,电投能源,,25
2020-03-27,2020-03-28,2020,002128,电投能源,,25
2020-03-28,2020-03-30,2020,002128,电投能源,,25
2020-03-30,2020-03-31,2020,002128,电投能源,,25
2020-03-31,2020-04-02,2020,002128,电投能源,,25
2020-04-02,2020-04-10,2020,002128,电投能源,,25
2020-04-10,2020-04-16,2020,002128,电投能源,,25
2020-04-16,2020-04-22,2020,002128,电投能源,,25
2020-04-22,2020-04-27,2020,002128,电投能源,,25
2020-04-27,2020-04-29,2020,002128,电投能源,,25
2020-04-29,2020-04-30,2020,002128,电投能源,,25
2020-04-30,2021-04-01,2020,002128,电投能源,,27
2021-04-01,2021-04-27,2021,002128,电投能源,,27
2021-04-27,2021-04-30,2021,002128,电投能源,,27
2021-04-30,2022-03-18,2021,002128,电投能源,,29
2022-03-18,2022-03-26,2022,002128,电投能源,,29
2022-03-26,2022-03-29,2022,002128,电投能源,,29
2022-03-29,2022-03-30,2022,002128,电投能源,,29
2022-03-30,2022-03-31,2022,002128,电投能源,,29
2022-03-31,2022-04-01,2022,002128,电投能源,,29
2022-04-01,2022-04-12,2022,002128,电投能源,,29
2022-04-12,2022-04-15,2022,002128,电投能源,,29
2022-04-15,2022-04-27,2022,002128,电投能源,,29
2022-04-27,2022-04-29,2022,002128,电投能源,,29
2022-04-29,2022-04-30,2022,002128,电投能源,,29
2022-04-30,2023-03-25,2022,002128,电投能源,,30
2023-03-25,2023-03-28,2023,002128,电投能源,,30
2023-03-28,2023-03-30,2023,002128,电投能源,,30
2023-03-30,2023-03-31,2023,002128,电投能源,,30
2023-03-31,2023-04-22,2023,002128,电投能源,,30
2023-04-22,2023-04-26,2023,002128,电投能源,,30
2023-04-26,2023-04-28,2023,002128,电投能源,,30
2023-04-28,2023-04-30,2023,002128,电投能源,,30
2023-04-30,2024-03-29,2023,002128,电投能源,,30
2024-03-29,2024-03-30,2024,002128,电投能源,,30
2024-03-30,2024-04-10,2024,002128,电投能源,,30
2024-04-10,2024-04-23,2024,002128,电投能源,,30
2024-04-23,2024-04-26,2024,002128,电投能源,,30
2024-04-26,2024-04-30,2024,002128,电投能源,,30
2024-04-30,2025-03-31,2024,002128,电投能源,,30
2025-03-31,2025-04-01,2025,002128,电投能源,,30
2025-04-01,2025-04-15,2025,002128,电投能源,,30
2025-04-15,2025-04-24,2025,002128,电投能源,,30
2025-04-24,2025-04-25,2025,002128,电投能源,,30
2025-04-25,2025-04-29,2025,002128,电投能源,,30
2025-04-29,2025-04-30,2025,002128,电投能源,,30
2025-04-30,2026-03-25,2025,002128,电投能源,,30
2026-03-25,2026-03-27,2026,002128,电投能源,,30
2026-03-27,2026-03-28,2026,002128,电投能源,,30
2026-03-28,2026-03-31,2026,002128,电投能源,,30
2026-03-31,2026-04-01,2026,002128,电投能源,,30
2026-04-01,2026-04-18,2026,002128,电投能源,,30
2026-04-18,2026-04-23,2026,002128,电投能源,,30
2026-04-23,2026-04-24,2026,002128,电投能源,,30
2026-04-24,2026-04-30,2026,002128,电投能源,,30
2026-04-30,,2026,002128,电投能源,,30
2025-04-30,,2025,002130,沃尔核材,,
2025-04-30,,2025,002138,顺络电子,,
2008-04-30,2009-04-30,2008,002152,广电运通,,
2009-04-30,2010-04-30,2009,002152,广电运通,,
2010-04-30,2011-02-26,2010,002152,广电运通,,
2011-02-26,2011-03-19,2011,002152,广电运通,,
2011-03-19,2011-03-30,2011,002152,广电运通,,
2011-03-30,2011-04-12,2011,002152,广电运通,,
2011-04-12,2011-04-30,2011,002152,广电运通,,
2011-04-30,2012-02-02,2011,002152,广电运通,,
2012-02-02,2012-03-23,2012,002152,广电运通,,
2012-03-23,2012-03-29,2012,002152,广电运通,,
2012-03-29,2012-04-05,2012,002152,广电运通,,
2012-04-05,2012-04-07,2012,002152,广电运通,,
2012-04-07,2012-04-14,2012,002152,广电运通,,
2012-04-14,2012-04-24,2012,002152,广电运通,,
2012-04-24,2012-04-30,2012,002152,广电运通,,
2012-04-30,2013-03-15,2012,002152,广电运通,,
2013-03-15,2013-03-18,2013,002152,广电运通,,
2013-03-18,2013-03-30,2013,002152,广电运通,,
2013-03-30,2013-04-09,2013,002152,广电运通,,
2013-04-09,2013-04-30,2013,002152,广电运通,,
2013-04-30,2014-03-26,2013,002152,广电运通,,
2014-03-26,2014-03-29,2014,002152,广电运通,,
2014-03-29,2014-04-29,2014,002152,广电运通,,
2014-04-29,2014-04-30,2014,002152,广电运通,,
2014-04-30,2015-03-10,2014,002152,广电运通,,
2015-03-10,2015-03-25,2015,002152,广电运通,,
2015-03-25,2015-03-31,2015,002152,广电运通,,
2015-03-31,2015-04-30,2015,002152,广电运通,,
2015-04-30,2016-03-17,2015,002152,广电运通,,
2016-03-17,2016-03-24,2016,002152,广电运通,,
2016-03-24,2016-03-30,2016,002152,广电运通,,
2016-03-30,2016-03-31,2016,002152,广电运通,,
2016-03-31,2016-04-08,2016,002152,广电运通,,
2016-04-08,2016-04-30,2016,002152,广电运通,,
2016-04-30,2017-03-15,2016,002152,广电运通,,
2017-03-15,2017-03-20,2017,002152,广电运通,,
2017-03-20,2017-03-27,2017,002152,广电运通,,
2017-03-27,2017-03-30,2017,002152,广电运通,,
2017-03-30,2017-03-31,2017,002152,广电运通,,
2017-03-31,2017-04-12,2017,002152,广电运通,,
2017-04-12,2017-04-15,2017,002152,广电运通,,
2017-04-15,2017-04-19,2017,002152,广电运通,,
2017-04-19,2017-04-20,2017,002152,广电运通,,
2017-04-20,2017-04-22,2017,002152,广电运通,,
2017-04-22,2017-04-24,2017,002152,广电运通,,
2017-04-24,2017-04-28,2017,002152,广电运通,,
2017-04-28,2017-04-30,2017,002152,广电运通,,
2017-04-30,2018-03-24,2017,002152,广电运通,,
2018-03-24,2018-04-16,2018,002152,广电运通,,
2018-04-16,2018-04-18,2018,002152,广电运通,,
2018-04-18,2018-04-19,2018,002152,广电运通,,
2018-04-19,2018-04-25,2018,002152,广电运通,,
2018-04-25,2018-04-28,2018,002152,广电运通,,
2018-04-28,2018-04-30,2018,002152,广电运通,,
2018-04-30,2019-01-17,2018,002152,广电运通,,
2019-01-17,2019-03-13,2019,002152,广电运通,,
2019-03-13,2019-03-15,2019,002152,广电运通,,
2019-03-15,2019-03-22,2019,002152,广电运通,,
2019-03-22,2019-03-23,2019,002152,广电运通,,
2019-03-23,2019-03-25,2019,002152,广电运通,,
2019-03-25,2019-03-26,2019,002152,广电运通,,
2019-03-26,2019-03-28,2019,002152,广电运通,,
2019-03-28,2019-03-29,2019,002152,广电运通,,
2019-03-29,2019-04-18,2019,002152,广电运通,,
2019-04-18,2019-04-20,2019,002152,广电运通,,
2019-04-20,2019-04-23,2019,002152,广电运通,,
2019-04-23,2019-04-25,2019,002152,广电运通,,
2019-04-25,2019-04-26,2019,002152,广电运通,,
2019-04-26,2019-04-27,2019,002152,广电运通,,
2010-04-30,2011-02-26,2010,002153,石基信息,,
2011-02-26,2011-03-19,2011,002153,石基信息,,
2011-03-19,2011-03-30,2011,002153,石基信息,,
2011-03-30,2011-04-12,2011,002153,石基信息,,
2011-04-12,2011-04-30,2011,002153,石基信息,,
2011-04-30,2012-02-02,2011,002153,石基信息,,
2012-02-02,2012-03-23,2012,002153,石基信息,,
2012-03-23,2012-03-29,2012,002153,石基信息,,
2012-03-29,2012-04-05,2012,002153,石基信息,,
2012-04-05,2012-04-07,2012,002153,石基信息,,
2012-04-07,2012-04-14,2012,002153,石基信息,,
2012-04-14,2012-04-24,2012,002153,石基信息,,
2012-04-24,2012-04-30,2012,002153,石基信息,,
2012-04-30,2013-03-15,2012,002153,石基信息,,
2013-03-15,2013-03-18,2013,002153,石基信息,,
2013-03-18,2013-03-30,2013,002153,石基信息,,
2013-03-30,2013-04-09,2013,002153,石基信息,,
2013-04-09,2013-04-30,2013,002153,石基信息,,
2013-04-30,2014-03-26,2013,002153,石基信息,,
2014-03-26,2014-03-29,2014,002153,石基信息,,
2014-03-29,2014-04-29,2014,002153,石基信息,,
2014-04-29,2014-04-30,2014,002153,石基信息,,
2014-04-30,2015-03-10,2014,002153,石基信息,,
2015-03-10,2015-03-25,2015,002153,石基信息,,
2015-03-25,2015-03-31,2015,002153,石基信息,,
2015-03-31,2015-04-30,2015,002153,石基信息,,
2015-04-30,2016-03-17,2015,002153,石基信息,,
2016-03-17,2016-03-24,2016,002153,石基信息,,
2016-03-24,2016-03-30,2016,002153,石基信息,,
2016-03-30,2016-03-31,2016,002153,石基信息,,
2016-03-31,2016-04-08,2016,002153,石基信息,,
2016-04-08,2016-04-30,2016,002153,石基信息,,
2016-04-30,2017-03-15,2016,002153,石基信息,,
2017-03-15,2017-03-20,2017,002153,石基信息,,
2017-03-20,2017-03-27,2017,002153,石基信息,,
2017-03-27,2017-03-30,2017,002153,石基信息,,
2017-03-30,2017-03-31,2017,002153,石基信息,,
2017-03-31,2017-04-12,2017,002153,石基信息,,
2017-04-12,2017-04-15,2017,002153,石基信息,,
2017-04-15,2017-04-19,2017,002153,石基信息,,
2017-04-19,2017-04-20,2017,002153,石基信息,,
2017-04-20,2017-04-22,2017,002153,石基信息,,
2017-04-22,2017-04-24,2017,002153,石基信息,,
2017-04-24,2017-04-28,2017,002153,石基信息,,
2017-04-28,2017-04-30,2017,002153,石基信息,,
2017-04-30,2018-03-24,2017,002153,石基信息,,
2018-03-24,2018-04-16,2018,002153,石基信息,,
2018-04-16,2018-04-18,2018,002153,石基信息,,
2018-04-18,2018-04-19,2018,002153,石基信息,,
2018-04-19,2018-04-25,2018,002153,石基信息,,
2018-04-25,2018-04-28,2018,002153,石基信息,,
2018-04-28,2018-04-30,2018,002153,石基信息,,
2018-04-30,2019-01-17,2018,002153,石基信息,,
2019-01-17,2019-03-13,2019,002153,石基信息,,
2019-03-13,2019-03-15,2019,002153,石基信息,,
2019-03-15,2019-03-22,2019,002153,石基信息,,
2019-03-22,2019-03-23,2019,002153,石基信息,,
2019-03-23,2019-03-25,2019,002153,石基信息,,
2019-03-25,2019-03-26,2019,002153,石基信息,,
2019-03-26,2019-03-28,2019,002153,石基信息,,
2019-03-28,2019-03-29,2019,002153,石基信息,,
2019-03-29,2019-04-18,2019,002153,石基信息,,
2019-04-18,2019-04-20,2019,002153,石基信息,,
2019-04-20,2019-04-23,2019,002153,石基信息,,
2024-04-30,,2024,002158,汉钟精机,,
2016-04-30,2017-03-15,2016,002179,中航光电,,25
2017-03-15,2017-03-20,2017,002179,中航光电,,25
2017-03-20,2017-03-27,2017,002179,中航光电,,25
2017-03-27,2017-03-30,2017,002179,中航光电,,25
2017-03-30,2017-03-31,2017,002179,中航光电,,25
2017-03-31,2017-04-12,2017,002179,中航光电,,25
2017-04-12,2017-04-15,2017,002179,中航光电,,25
2017-04-15,2017-04-19,2017,002179,中航光电,,25
2017-04-19,2017-04-20,2017,002179,中航光电,,25
2017-04-20,2017-04-22,2017,002179,中航光电,,25
2017-04-22,2017-04-24,2017,002179,中航光电,,25
2017-04-24,2017-04-28,2017,002179,中航光电,,25
2017-04-28,2017-04-30,2017,002179,中航光电,,25
2017-04-30,2018-03-24,2017,002179,中航光电,,26
