effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2022-03-29,2022-03-31,2022,601288,农业银行,,40
2022-03-29,2022-03-31,2022,601318,中国平安,,41
2022-03-29,2022-03-31,2022,601319,中国人保,,42
2022-03-29,2022-03-31,2022,601328,交通银行,,43
2022-03-29,2022-03-31,2022,601398,工商银行,,44
2022-03-29,2022-03-31,2022,601515,衢州东峰,,45
2022-03-29,2022-03-31,2022,601577,长沙银行,,46
2022-03-29,2022-03-31,2022,601628,中国人寿,,47
2022-03-29,2022-03-31,2022,601658,邮储银行,,48
2022-03-29,2022-03-31,2022,601818,光大银行,,49
2022-03-29,2022-03-31,2022,601838,成都银行,,50
2022-03-29,2022-03-31,2022,601860,紫金银行,,51
2022-03-29,2022-03-31,2022,601916,浙商银行,,52
2022-03-29,2022-03-31,2022,601939,建设银行,,53
2022-03-29,2022-03-31,2022,601988,中国银行,,54
2022-03-29,2022-03-31,2022,601997,贵阳银行,,55
2022-03-29,2022-03-31,2022,601998,中信银行,,56
2022-03-29,2022-03-31,2022,603288,海天味业,,57
2022-03-29,2022-03-31,2022,603323,苏农银行,,58
2022-03-29,2022-03-31,2022,603868,飞科电器,,59
2022-03-31,2022-04-01,2022,000333,美的集团,,1
2022-03-31,2022-04-01,2022,002142,宁波银行,,2
2022-03-31,2022-04-01,2022,002236,大华股份,,3
2022-03-31,2022-04-01,2022,002275,桂林三金,,4
2022-03-31,2022-04-01,2022,002304,洋河股份,,5
2022-03-31,2022-04-01,2022,002415,海康威视,,6
2022-03-31,2022-04-01,2022,002833,弘亚数控,,7
2022-03-31,2022-04-01,2022,002841,视源股份,,8
2022-03-31,2022-04-01,2022,002948,青岛银行,,9
2022-03-31,2022-04-01,2022,002958,青农商行,,10
2022-03-31,2022-04-01,2022,300357,我武生物,,11
2022-03-31,2022-04-01,2022,300595,欧普康视,,12
2022-03-31,2022-04-01,2022,300628,亿联网络,,13
2022-03-31,2022-04-01,2022,300760,迈瑞医疗,,14
2022-03-31,2022-04-01,2022,600000,浦发银行,,15
2022-03-31,2022-04-01,2022,600009,上海机场,,16
2022-03-31,2022-04-01,2022,600015,华夏银行,,17
2022-03-31,2022-04-01,2022,600016,民生银行,,18
2022-03-31,2022-04-01,2022,600036,招商银行,,19
2022-03-31,2022-04-01,2022,600276,恒瑞医药,,20
2022-03-31,2022-04-01,2022,600436,片仔癀,,21
2022-03-31,2022-04-01,2022,600519,贵州茅台,,22
2022-03-31,2022-04-01,2022,600585,海螺水泥,,23
2022-03-31,2022-04-01,2022,600897,厦门空港,,24
2022-03-31,2022-04-01,2022,600901,江苏金租,,25
2022-03-31,2022-04-01,2022,600908,无锡银行,,26
2022-03-31,2022-04-01,2022,600919,江苏银行,,27
2022-03-31,2022-04-01,2022,600926,杭州银行,,28
2022-03-31,2022-04-01,2022,600928,西安银行,,29
2022-03-31,2022-04-01,2022,601001,晋控煤业,,30
2022-03-31,2022-04-01,2022,601009,南京银行,,31
2022-03-31,2022-04-01,2022,601077,渝农商行,,32
2022-03-31,2022-04-01,2022,601088,中国神华,,33
2022-03-31,2022-04-01,2022,601128,常熟银行,,34
2022-03-31,2022-04-01,2022,601166,兴业银行,,35
2022-03-31,2022-04-01,2022,601169,北京银行,,36
2022-03-31,2022-04-01,2022,601187,厦门银行,,37
2022-03-31,2022-04-01,2022,601229,上海银行,,38
2022-03-31,2022-04-01,2022,601288,农业银行,,39
2022-03-31,2022-04-01,2022,601318,中国平安,,40
2022-03-31,2022-04-01,2022,601319,中国人保,,41
2022-03-31,2022-04-01,2022,601328,交通银行,,42
2022-03-31,2022-04-01,2022,601398,工商银行,,43
2022-03-31,2022-04-01,2022,601515,衢州东峰,,44
2022-03-31,2022-04-01,2022,601528,瑞丰银行,,45
2022-03-31,2022-04-01,2022,601577,长沙银行,,46
2022-03-31,2022-04-01,2022,601628,中国人寿,,47
2022-03-31,2022-04-01,2022,601658,邮储银行,,48
2022-03-31,2022-04-01,2022,601818,光大银行,,49
2022-03-31,2022-04-01,2022,601838,成都银行,,50
2022-03-31,2022-04-01,2022,601860,紫金银行,,51
2022-03-31,2022-04-01,2022,601916,浙商银行,,52
2022-03-31,2022-04-01,2022,601939,建设银行,,53
2022-03-31,2022-04-01,2022,601988,中国银行,,54
2022-03-31,2022-04-01,2022,601997,贵阳银行,,55
2022-03-31,2022-04-01,2022,601998,中信银行,,56
2022-03-31,2022-04-01,2022,603288,海天味业,,57
2022-03-31,2022-04-01,2022,603323,苏农银行,,58
2022-03-31,2022-04-01,2022,603868,飞科电器,,59
2022-04-01,2022-04-12,2022,000333,美的集团,,1
2022-04-01,2022-04-12,2022,002142,宁波银行,,2
2022-04-01,2022-04-12,2022,002236,大华股份,,3
2022-04-01,2022-04-12,2022,002275,桂林三金,,4
2022-04-01,2022-04-12,2022,002304,洋河股份,,5
2022-04-01,2022-04-12,2022,002415,海康威视,,6
2022-04-01,2022-04-12,2022,002833,弘亚数控,,7
2022-04-01,2022-04-12,2022,002841,视源股份,,8
2022-04-01,2022-04-12,2022,002948,青岛银行,,9
2022-04-01,2022-04-12,2022,002958,青农商行,,10
2022-04-01,2022-04-12,2022,300357,我武生物,,11
2022-04-01,2022-04-12,2022,300595,欧普康视,,12
2022-04-01,2022-04-12,2022,300628,亿联网络,,13
2022-04-01,2022-04-12,2022,300760,迈瑞医疗,,14
2022-04-01,2022-04-12,2022,600000,浦发银行,,15
2022-04-01,2022-04-12,2022,600009,上海机场,,16
2022-04-01,2022-04-12,2022,600015,华夏银行,,17
2022-04-01,2022-04-12,2022,600016,民生银行,,18
2022-04-01,2022-04-12,2022,600036,招商银行,,19
2022-04-01,2022-04-12,2022,600276,恒瑞医药,,20
2022-04-01,2022-04-12,2022,600436,片仔癀,,21
2022-04-01,2022-04-12,2022,600519,贵州茅台,,22
2022-04-01,2022-04-12,2022,600585,海螺水泥,,23
2022-04-01,2022-04-12,2022,600897,厦门空港,,24
2022-04-01,2022-04-12,2022,600901,江苏金租,,25
2022-04-01,2022-04-12,2022,600908,无锡银行,,26
2022-04-01,2022-04-12,2022,600919,江苏银行,,27
2022-04-01,2022-04-12,2022,600926,杭州银行,,28
2022-04-01,2022-04-12,2022,600928,西安银行,,29
2022-04-01,2022-04-12,2022,601001,晋控煤业,,30
2022-04-01,2022-04-12,2022,601009,南京银行,,31
2022-04-01,2022-04-12,2022,601077,渝农商行,,32
2022-04-01,2022-04-12,2022,601088,中国神华,,33
2022-04-01,2022-04-12,2022,601128,常熟银行,,34
2022-04-01,2022-04-12,2022,601166,兴业银行,,35
2022-04-01,2022-04-12,2022,601169,北京银行,,36
2022-04-01,2022-04-12,2022,601187,厦门银行,,37
2022-04-01,2022-04-12,2022,601229,上海银行,,38
2022-04-01,2022-04-12,2022,601288,农业银行,,39
2022-04-01,2022-04-12,2022,601318,中国平安,,40
2022-04-01,2022-04-12,2022,601319,中国人保,,41
2022-04-01,2022-04-12,2022,601328,交通银行,,42
2022-04-01,2022-04-12,2022,601398,工商银行,,43
2022-04-01,2022-04-12,2022,601515,衢州东峰,,44
2022-04-01,2022-04-12,2022,601528,瑞丰银行,,45
2022-04-01,2022-04-12,2022,601577,长沙银行,,46
2022-04-01,2022-04-12,2022,601628,中国人寿,,47
2022-04-01,2022-04-12,2022,601658,邮储银行,,48
2022-04-01,2022-04-12,2022,601818,光大银行,,49
2022-04-01,2022-04-12,2022,601838,成都银行,,50
2022-04-01,2022-04-12,2022,601860,紫金银行,,51
2022-04-01,2022-04-12,2022,601916,浙商银行,,52
2022-04-01,2022-04-12,2022,601939,建设银行,,53
2022-04-01,2022-04-12,2022,601963,重庆银行,,54
2022-04-01,2022-04-12,2022,601988,中国银行,,55
2022-04-01,2022-04-12,2022,601997,贵阳银行,,56
2022-04-01,2022-04-12,2022,601998,中信银行,,57
2022-04-01,2022-04-12,2022,603288,海天味业,,58
2022-04-01,2022-04-12,2022,603323,苏农银行,,59
2022-04-01,2022-04-12,2022,603868,飞科电器,,60
2022-04-12,2022-04-15,2022,000333,美的集团,,1
2022-04-12,2022-04-15,2022,002142,宁波银行,,2
2022-04-12,2022-04-15,2022,002236,大华股份,,3
2022-04-12,2022-04-15,2022,002275,桂林三金,,4
2022-04-12,2022-04-15,2022,002304,洋河股份,,5
2022-04-12,2022-04-15,2022,002415,海康威视,,6
2022-04-12,2022-04-15,2022,002833,弘亚数控,,7
2022-04-12,2022-04-15,2022,002841,视源股份,,8
2022-04-12,2022-04-15,2022,002948,青岛银行,,9
2022-04-12,2022-04-15,2022,002958,青农商行,,10
2022-04-12,2022-04-15,2022,300357,我武生物,,11
2022-04-12,2022-04-15,2022,300595,欧普康视,,12
2022-04-12,2022-04-15,2022,300628,亿联网络,,13
2022-04-12,2022-04-15,2022,300760,迈瑞医疗,,14
2022-04-12,2022-04-15,2022,600000,浦发银行,,15
2022-04-12,2022-04-15,2022,600009,上海机场,,16
2022-04-12,2022-04-15,2022,600015,华夏银行,,17
2022-04-12,2022-04-15,2022,600016,民生银行,,18
2022-04-12,2022-04-15,2022,600036,招商银行,,19
2022-04-12,2022-04-15,2022,600276,恒瑞医药,,20
2022-04-12,2022-04-15,2022,600436,片仔癀,,21
2022-04-12,2022-04-15,2022,600519,贵州茅台,,22
2022-04-12,2022-04-15,2022,600585,海螺水泥,,23
2022-04-12,2022-04-15,2022,600897,厦门空港,,24
2022-04-12,2022-04-15,2022,600901,江苏金租,,25
2022-04-12,2022-04-15,2022,600908,无锡银行,,26
2022-04-12,2022-04-15,2022,600919,江苏银行,,27
2022-04-12,2022-04-15,2022,600926,杭州银行,,28
2022-04-12,2022-04-15,2022,600928,西安银行,,29
2022-04-12,2022-04-15,2022,601001,晋控煤业,,30
2022-04-12,2022-04-15,2022,601009,南京银行,,31
2022-04-12,2022-04-15,2022,601077,渝农商行,,32
2022-04-12,2022-04-15,2022,601088,中国神华,,33
2022-04-12,2022-04-15,2022,601128,常熟银行,,34
2022-04-12,2022-04-15,2022,601166,兴业银行,,35
2022-04-12,2022-04-15,2022,601169,北京银行,,36
2022-04-12,2022-04-15,2022,601187,厦门银行,,37
2022-04-12,2022-04-15,2022,601229,上海银行,,38
2022-04-12,2022-04-15,2022,601288,农业银行,,39
2022-04-12,2022-04-15,2022,601318,中国平安,,40
2022-04-12,2022-04-15,2022,601319,中国人保,,41
2022-04-12,2022-04-15,2022,601328,交通银行,,42
2022-04-12,2022-04-15,2022,601398,工商银行,,43
2022-04-12,2022-04-15,2022,601515,衢州东峰,,44
2022-04-12,2022-04-15,2022,601528,瑞丰银行,,45
2022-04-12,2022-04-15,2022,601577,长沙银行,,46
2022-04-12,2022-04-15,2022,601628,中国人寿,,47
2022-04-12,2022-04-15,2022,601658,邮储银行,,48
2022-04-12,2022-04-15,2022,601818,光大银行,,49
2022-04-12,2022-04-15,2022,601838,成都银行,,50
2022-04-12,2022-04-15,2022,601860,紫金银行,,51
2022-04-12,2022-04-15,2022,601916,浙商银行,,52
2022-04-12,2022-04-15,2022,601939,建设银行,,53
2022-04-12,2022-04-15,2022,601963,重庆银行,,54
2022-04-12,2022-04-15,2022,601988,中国银行,,55
2022-04-12,2022-04-15,2022,601997,贵阳银行,,56
2022-04-12,2022-04-15,2022,601998,中信银行,,57
2022-04-12,2022-04-15,2022,603195,公牛集团,,58
2022-04-12,2022-04-15,2022,603288,海天味业,,59
2022-04-12,2022-04-15,2022,603323,苏农银行,,60
2022-04-12,2022-04-15,2022,603868,飞科电器,,61
2022-04-15,2022-04-27,2022,000333,美的集团,,1
2022-04-15,2022-04-27,2022,002142,宁波银行,,2
2022-04-15,2022-04-27,2022,002236,大华股份,,3
2022-04-15,2022-04-27,2022,002275,桂林三金,,4
2022-04-15,2022-04-27,2022,002304,洋河股份,,5
2022-04-15,2022-04-27,2022,002415,海康威视,,6
2022-04-15,2022-04-27,2022,002833,弘亚数控,,7
2022-04-15,2022-04-27,2022,002841,视源股份,,8
2022-04-15,2022-04-27,2022,002948,青岛银行,,9
2022-04-15,2022-04-27,2022,002958,青农商行,,10
2022-04-15,2022-04-27,2022,300357,我武生物,,11
2022-04-15,2022-04-27,2022,300595,欧普康视,,12
2022-04-15,2022-04-27,2022,300628,亿联网络,,13
2022-04-15,2022-04-27,2022,300760,迈瑞医疗,,14
2022-04-15,2022-04-27,2022,600000,浦发银行,,15
2022-04-15,2022-04-27,2022,600009,上海机场,,16
2022-04-15,2022-04-27,2022,600015,华夏银行,,17
2022-04-15,2022-04-27,2022,600016,民生银行,,18
2022-04-15,2022-04-27,2022,600036,招商银行,,19
2022-04-15,2022-04-27,2022,600276,恒瑞医药,,20
2022-04-15,2022-04-27,2022,600436,片仔癀,,21
2022-04-15,2022-04-27,2022,600519,贵州茅台,,22
2022-04-15,2022-04-27,2022,600585,海螺水泥,,23
2022-04-15,2022-04-27,2022,600897,厦门空港,,24
2022-04-15,2022-04-27,2022,600901,江苏金租,,25
2022-04-15,2022-04-27,2022,600908,无锡银行,,26
2022-04-15,2022-04-27,2022,600919,江苏银行,,27
2022-04-15,2022-04-27,2022,600926,杭州银行,,28
2022-04-15,2022-04-27,2022,600928,西安银行,,29
2022-04-15,2022-04-27,2022,601001,晋控煤业,,30
2022-04-15,2022-04-27,2022,601009,南京银行,,31
2022-04-15,2022-04-27,2022,601077,渝农商行,,32
2022-04-15,2022-04-27,2022,601088,中国神华,,33
2022-04-15,2022-04-27,2022,601128,常熟银行,,34
2022-04-15,2022-04-27,2022,601166,兴业银行,,35
2022-04-15,2022-04-27,2022,601169,北京银行,,36
2022-04-15,2022-04-27,2022,601187,厦门银行,,37
2022-04-15,2022-04-27,2022,601229,上海银行,,38
2022-04-15,2022-04-27,2022,601288,农业银行,,39
2022-04-15,2022-04-27,2022,601318,中国平安,,40
2022-04-15,2022-04-27,2022,601319,中国人保,,41
2022-04-15,2022-04-27,2022,601328,交通银行,,42
2022-04-15,2022-04-27,2022,601398,工商银行,,43
2022-04-15,2022-04-27,2022,601528,瑞丰银行,,44
2022-04-15,2022-04-27,2022,601577,长沙银行,,45
2022-04-15,2022-04-27,2022,601628,中国人寿,,46
2022-04-15,2022-04-27,2022,601658,邮储银行,,47
2022-04-15,2022-04-27,2022,601818,光大银行,,48
2022-04-15,2022-04-27,2022,601838,成都银行,,49
2022-04-15,2022-04-27,2022,601860,紫金银行,,50
2022-04-15,2022-04-27,2022,601916,浙商银行,,51
2022-04-15,2022-04-27,2022,601939,建设银行,,52
2022-04-15,2022-04-27,2022,601963,重庆银行,,53
2022-04-15,2022-04-27,2022,601988,中国银行,,54
2022-04-15,2022-04-27,2022,601997,贵阳银行,,55
2022-04-15,2022-04-27,2022,601998,中信银行,,56
2022-04-15,2022-04-27,2022,603195,公牛集团,,57
2022-04-15,2022-04-27,2022,603288,海天味业,,58
2022-04-15,2022-04-27,2022,603323,苏农银行,,59
2022-04-15,2022-04-27,2022,603868,飞科电器,,60
2022-04-27,2022-04-29,2022,000333,美的集团,,1
2022-04-27,2022-04-29,2022,002142,宁波银行,,2
2022-04-27,2022-04-29,2022,002236,大华股份,,3
2022-04-27,2022-04-29,2022,002304,洋河股份,,4
2022-04-27,2022-04-29,2022,002415,海康威视,,5
2022-04-27,2022-04-29,2022,002833,弘亚数控,,6
2022-04-27,2022-04-29,2022,002841,视源股份,,7
2022-04-27,2022-04-29,2022,002948,青岛银行,,8
2022-04-27,2022-04-29,2022,002958,青农商行,,9
2022-04-27,2022-04-29,2022,300357,我武生物,,10
2022-04-27,2022-04-29,2022,300595,欧普康视,,11
2022-04-27,2022-04-29,2022,300628,亿联网络,,12
2022-04-27,2022-04-29,2022,300760,迈瑞医疗,,13
2022-04-27,2022-04-29,2022,600000,浦发银行,,14
2022-04-27,2022-04-29,2022,600009,上海机场,,15
2022-04-27,2022-04-29,2022,600015,华夏银行,,16
2022-04-27,2022-04-29,2022,600016,民生银行,,17
2022-04-27,2022-04-29,2022,600036,招商银行,,18
2022-04-27,2022-04-29,2022,600276,恒瑞医药,,19
2022-04-27,2022-04-29,2022,600436,片仔癀,,20
2022-04-27,2022-04-29,2022,600519,贵州茅台,,21
2022-04-27,2022-04-29,2022,600585,海螺水泥,,22
2022-04-27,2022-04-29,2022,600897,厦门空港,,23
2022-04-27,2022-04-29,2022,600901,江苏金租,,24
2022-04-27,2022-04-29,2022,600908,无锡银行,,25
2022-04-27,2022-04-29,2022,600919,江苏银行,,26
2022-04-27,2022-04-29,2022,600926,杭州银行,,27
2022-04-27,2022-04-29,2022,600928,西安银行,,28
2022-04-27,2022-04-29,2022,601001,晋控煤业,,29
2022-04-27,2022-04-29,2022,601009,南京银行,,30
2022-04-27,2022-04-29,2022,601077,渝农商行,,31
2022-04-27,2022-04-29,2022,601088,中国神华,,32
2022-04-27,2022-04-29,2022,601128,常熟银行,,33
2022-04-27,2022-04-29,2022,601166,兴业银行,,34
2022-04-27,2022-04-29,2022,601169,北京银行,,35
2022-04-27,2022-04-29,2022,601187,厦门银行,,36
2022-04-27,2022-04-29,2022,601229,上海银行,,37
2022-04-27,2022-04-29,2022,601288,农业银行,,38
2022-04-27,2022-04-29,2022,601318,中国平安,,39
2022-04-27,2022-04-29,2022,601319,中国人保,,40
2022-04-27,2022-04-29,2022,601328,交通银行,,41
2022-04-27,2022-04-29,2022,601398,工商银行,,42
2022-04-27,2022-04-29,2022,601528,瑞丰银行,,43
2022-04-27,2022-04-29,2022,601577,长沙银行,,44
2022-04-27,2022-04-29,2022,601628,中国人寿,,45
2022-04-27,2022-04-29,2022,601658,邮储银行,,46
2022-04-27,2022-04-29,2022,601818,光大银行,,47
2022-04-27,2022-04-29,2022,601838,成都银行,,48
2022-04-27,2022-04-29,2022,601860,紫金银行,,49
2022-04-27,2022-04-29,2022,601916,浙商银行,,50
2022-04-27,2022-04-29,2022,601939,建设银行,,51
2022-04-27,2022-04-29,2022,601963,重庆银行,,52
2022-04-27,2022-04-29,2022,601988,中国银行,,53
2022-04-27,2022-04-29,2022,601997,贵阳银行,,54
2022-04-27,2022-04-29,2022,601998,中信银行,,55
2022-04-27,2022-04-29,2022,603195,公牛集团,,56
2022-04-27,2022-04-29,2022,603288,海天味业,,57
2022-04-27,2022-04-29,2022,603323,苏农银行,,58
2022-04-27,2022-04-29,2022,603868,飞科电器,,59
2022-04-29,2022-04-30,2022,000333,美的集团,,1
2022-04-29,2022-04-30,2022,002142,宁波银行,,2
2022-04-29,2022-04-30,2022,002236,大华股份,,3
2022-04-29,2022-04-30,2022,002304,洋河股份,,4
2022-04-29,2022-04-30,2022,002415,海康威视,,5
2022-04-29,2022-04-30,2022,002833,弘亚数控,,6
2022-04-29,2022-04-30,2022,002841,视源股份,,7
2022-04-29,2022-04-30,2022,002948,青岛银行,,8
2022-04-29,2022-04-30,2022,002958,青农商行,,9
2022-04-29,2022-04-30,2022,300357,我武生物,,10
2022-04-29,2022-04-30,2022,300595,欧普康视,,11
2022-04-29,2022-04-30,2022,300628,亿联网络,,12
2022-04-29,2022-04-30,2022,300760,迈瑞医疗,,13
2022-04-29,2022-04-30,2022,600000,浦发银行,,14
2022-04-29,2022-04-30,2022,600009,上海机场,,15
2022-04-29,2022-04-30,2022,600015,华夏银行,,16
2022-04-29,2022-04-30,2022,600016,民生银行,,17
2022-04-29,2022-04-30,2022,600036,招商银行,,18
2022-04-29,2022-04-30,2022,600276,恒瑞医药,,19
2022-04-29,2022-04-30,2022,600436,片仔癀,,20
2022-04-29,2022-04-30,2022,600519,贵州茅台,,21
2022-04-29,2022-04-30,2022,600585,海螺水泥,,22
2022-04-29,2022-04-30,2022,600897,厦门空港,,23
2022-04-29,2022-04-30,2022,600901,江苏金租,,24
2022-04-29,2022-04-30,2022,600908,无锡银行,,25
2022-04-29,2022-04-30,2022,600919,江苏银行,,26
2022-04-29,2022-04-30,2022,600926,杭州银行,,27
2022-04-29,2022-04-30,2022,600928,西安银行,,28
2022-04-29,2022-04-30,2022,601001,晋控煤业,,29
2022-04-29,2022-04-30,2022,601009,南京银行,,30
2022-04-29,2022-04-30,2022,601077,渝农商行,,31
2022-04-29,2022-04-30,2022,601088,中国神华,,32
2022-04-29,2022-04-30,2022,601128,常熟银行,,33
2022-04-29,2022-04-30,2022,601166,兴业银行,,34
2022-04-29,2022-04-30,2022,601169,北京银行,,35
2022-04-29,2022-04-30,2022,601187,厦门银行,,36
2022-04-29,2022-04-30,2022,601229,上海银行,,37
2022-04-29,2022-04-30,2022,601288,农业银行,,38
2022-04-29,2022-04-30,2022,601318,中国平安,,39
2022-04-29,2022-04-30,2022,601319,中国人保,,40
2022-04-29,2022-04-30,2022,601328,交通银行,,41
2022-04-29,2022-04-30,2022,601398,工商银行,,42
2022-04-29,2022-04-30,2022,601528,瑞丰银行,,43
2022-04-29,2022-04-30,2022,601577,长沙银行,,44
2022-04-29,2022-04-30,2022,601628,中国人寿,,45
2022-04-29,2022-04-30,2022,601658,邮储银行,,46
2022-04-29,2022-04-30,2022,601665,齐鲁银行,,47
2022-04-29,2022-04-30,2022,601818,光大银行,,48
2022-04-29,2022-04-30,2022,601838,成都银行,,49
2022-04-29,2022-04-30,2022,601860,紫金银行,,50
2022-04-29,2022-04-30,2022,601916,浙商银行,,51
2022-04-29,2022-04-30,2022,601939,建设银行,,52
2022-04-29,2022-04-30,2022,601963,重庆银行,,53
2022-04-29,2022-04-30,2022,601988,中国银行,,54
2022-04-29,2022-04-30,2022,601997,贵阳银行,,55
2022-04-29,2022-04-30,2022,601998,中信银行,,56
2022-04-29,2022-04-30,2022,603195,公牛集团,,57
2022-04-29,2022-04-30,2022,603288,海天味业,,58
2022-04-29,2022-04-30,2022,603323,苏农银行,,59
2022-04-29,2022-04-30,2022,603868,飞科电器,,60
2022-04-30,2023-03-25,2022,000333,美的集团,,1
2022-04-30,2023-03-25,2022,002142,宁波银行,,2
2022-04-30,2023-03-25,2022,002236,大华股份,,3
2022-04-30,2023-03-25,2022,002304,洋河股份,,4
2022-04-30,2023-03-25,2022,002415,海康威视,,5
2022-04-30,2023-03-25,2022,002833,弘亚数控,,6
