effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2023-03-28,2023-03-30,2007,601169,,,
2023-03-28,2023-03-30,2007,601318,,,
2023-03-28,2023-03-30,2007,601328,,,
2023-03-28,2023-03-30,2007,601398,,,
2023-03-28,2023-03-30,2007,601628,,,
2023-03-28,2023-03-30,2007,601857,,,
2023-03-28,2023-03-30,2007,601939,,,
2023-03-28,2023-03-30,2007,601998,,,
2023-03-28,2023-03-30,2008,002152,,,
2023-03-28,2023-03-30,2008,600897,,,
2023-03-28,2023-03-30,2008,601088,,,
2023-03-28,2023-03-30,2009,002022,,,
2023-03-28,2023-03-30,2009,002275,,,
2023-03-28,2023-03-30,2009,002304,,,
2023-03-28,2023-03-30,2010,002415,,,
2023-03-28,2023-03-30,2010,601818,,,
2023-03-28,2023-03-30,2011,601288,,,
2023-03-28,2023-03-30,2011,002223,,,
2023-03-28,2023-03-30,2011,002063,,,
2023-03-28,2023-03-30,2011,600436,,,
2023-03-28,2023-03-30,2011,000887,,,
2023-03-28,2023-03-30,2011,002252,,,
2023-03-28,2023-03-30,2012,002236,,,
2023-03-28,2023-03-30,2012,002153,,,
2023-03-28,2023-03-30,2012,601515,,,
2023-03-28,2023-03-30,2013,000333,,,
2023-03-28,2023-03-30,2014,603288,,,
2023-03-28,2023-03-30,2015,002739,,,
2023-03-28,2023-03-30,2016,002807,,,
2023-03-28,2023-03-30,2016,600919,,,
2023-03-28,2023-03-30,2016,600908,,,
2023-03-28,2023-03-30,2016,603868,,,
2023-03-28,2023-03-30,2016,601128,,,
2023-03-28,2023-03-30,2016,601997,,,
2023-03-28,2023-03-30,2016,600926,,,
2023-03-28,2023-03-30,2016,601229,,,
2023-03-28,2023-03-30,2017,002841,,,
2023-03-28,2023-03-30,2017,002833,,,
2023-03-28,2023-03-30,2017,300628,,,
2023-03-28,2023-03-30,2018,603323,,,
2023-03-28,2023-03-30,2018,601319,,,
2023-03-28,2023-03-30,2018,601577,,,
2023-03-28,2023-03-30,2018,300357,,,
2023-03-28,2023-03-30,2018,002936,,,
2023-03-28,2023-03-30,2018,600901,,,
2023-03-28,2023-03-30,2018,601838,,,
2023-03-28,2023-03-30,2019,002948,,,
2023-03-28,2023-03-30,2019,601860,,,
2023-03-28,2023-03-30,2019,601658,,,
2023-03-28,2023-03-30,2019,601077,,,
2023-03-28,2023-03-30,2019,601916,,,
2023-03-28,2023-03-30,2019,002966,,,
2023-03-28,2023-03-30,2019,300760,,,
2023-03-28,2023-03-30,2019,300595,,,
2023-03-28,2023-03-30,2019,600928,,,
2023-03-28,2023-03-30,2019,002958,,,
2023-03-28,2023-03-30,2020,601187,,,
2023-03-28,2023-03-30,2021,601528,,,
2023-03-28,2023-03-30,2021,601963,,,
2023-03-28,2023-03-30,2021,603195,,,
2023-03-28,2023-03-30,2021,601665,,,
2023-03-28,2023-03-30,2021,601825,,,
2023-03-28,2023-03-30,2022,002839,,,
2023-03-30,2023-04-22,2002,000778,,,
2023-03-30,2023-04-22,2002,600000,,,
2023-03-30,2023-04-22,2002,600006,,,
2023-03-30,2023-04-22,2002,600009,,,
2023-03-30,2023-04-22,2002,600016,,,
2023-03-30,2023-04-22,2002,600036,,,
2023-03-30,2023-04-22,2002,600085,,,
2023-03-30,2023-04-22,2002,600188,,,
2023-03-30,2023-04-22,2002,600276,,,
2023-03-30,2023-04-22,2002,600519,,,
2023-03-30,2023-04-22,2002,600717,,,
2023-03-30,2023-04-22,2003,600028,,,
2023-03-30,2023-04-22,2003,600585,,,
2023-03-30,2023-04-22,2003,600660,,,
2023-03-30,2023-04-22,2004,000792,,,
2023-03-30,2023-04-22,2004,000933,,,
2023-03-30,2023-04-22,2005,600015,,,
2023-03-30,2023-04-22,2005,600900,,,
2023-03-30,2023-04-22,2006,601988,,,
2023-03-30,2023-04-22,2007,002142,,,
2023-03-30,2023-04-22,2007,601001,,,
2023-03-30,2023-04-22,2007,601009,,,
2023-03-30,2023-04-22,2007,601166,,,
2023-03-30,2023-04-22,2007,601169,,,
2023-03-30,2023-04-22,2007,601318,,,
2023-03-30,2023-04-22,2007,601328,,,
2023-03-30,2023-04-22,2007,601398,,,
2023-03-30,2023-04-22,2007,601628,,,
2023-03-30,2023-04-22,2007,601857,,,
2023-03-30,2023-04-22,2007,601939,,,
2023-03-30,2023-04-22,2007,601998,,,
2023-03-30,2023-04-22,2008,002152,,,
2023-03-30,2023-04-22,2008,600897,,,
2023-03-30,2023-04-22,2008,601088,,,
2023-03-30,2023-04-22,2009,002022,,,
2023-03-30,2023-04-22,2009,002275,,,
2023-03-30,2023-04-22,2009,002304,,,
2023-03-30,2023-04-22,2010,002415,,,
2023-03-30,2023-04-22,2010,601818,,,
2023-03-30,2023-04-22,2011,601288,,,
2023-03-30,2023-04-22,2011,002223,,,
2023-03-30,2023-04-22,2011,002063,,,
2023-03-30,2023-04-22,2011,600436,,,
2023-03-30,2023-04-22,2011,000887,,,
2023-03-30,2023-04-22,2011,002252,,,
2023-03-30,2023-04-22,2012,002236,,,
2023-03-30,2023-04-22,2012,002153,,,
2023-03-30,2023-04-22,2012,601515,,,
2023-03-30,2023-04-22,2013,000333,,,
2023-03-30,2023-04-22,2014,603288,,,
2023-03-30,2023-04-22,2015,002739,,,
2023-03-30,2023-04-22,2016,002807,,,
2023-03-30,2023-04-22,2016,600919,,,
2023-03-30,2023-04-22,2016,600908,,,
2023-03-30,2023-04-22,2016,603868,,,
2023-03-30,2023-04-22,2016,601128,,,
2023-03-30,2023-04-22,2016,601997,,,
2023-03-30,2023-04-22,2016,600926,,,
2023-03-30,2023-04-22,2016,601229,,,
2023-03-30,2023-04-22,2017,002841,,,
2023-03-30,2023-04-22,2017,002833,,,
2023-03-30,2023-04-22,2017,300628,,,
2023-03-30,2023-04-22,2018,603323,,,
2023-03-30,2023-04-22,2018,601319,,,
2023-03-30,2023-04-22,2018,601577,,,
2023-03-30,2023-04-22,2018,300357,,,
2023-03-30,2023-04-22,2018,002936,,,
2023-03-30,2023-04-22,2018,600901,,,
2023-03-30,2023-04-22,2018,601838,,,
2023-03-30,2023-04-22,2019,002948,,,
2023-03-30,2023-04-22,2019,601860,,,
2023-03-30,2023-04-22,2019,601658,,,
2023-03-30,2023-04-22,2019,601077,,,
2023-03-30,2023-04-22,2019,601916,,,
2023-03-30,2023-04-22,2019,002966,,,
2023-03-30,2023-04-22,2019,300760,,,
2023-03-30,2023-04-22,2019,300595,,,
2023-03-30,2023-04-22,2019,600928,,,
2023-03-30,2023-04-22,2019,002958,,,
2023-03-30,2023-04-22,2020,601187,,,
2023-03-30,2023-04-22,2021,601528,,,
2023-03-30,2023-04-22,2021,601963,,,
2023-03-30,2023-04-22,2021,603195,,,
2023-03-30,2023-04-22,2021,601665,,,
2023-03-30,2023-04-22,2021,601825,,,
2023-03-30,2023-04-22,2022,002839,,,
2023-03-30,2023-04-22,2022,600938,,,
2023-04-22,2023-04-26,2002,000778,,,
2023-04-22,2023-04-26,2002,600000,,,
2023-04-22,2023-04-26,2002,600006,,,
2023-04-22,2023-04-26,2002,600009,,,
2023-04-22,2023-04-26,2002,600016,,,
2023-04-22,2023-04-26,2002,600036,,,
2023-04-22,2023-04-26,2002,600085,,,
2023-04-22,2023-04-26,2002,600188,,,
2023-04-22,2023-04-26,2002,600276,,,
2023-04-22,2023-04-26,2002,600519,,,
2023-04-22,2023-04-26,2002,600717,,,
2023-04-22,2023-04-26,2003,600028,,,
2023-04-22,2023-04-26,2003,600585,,,
2023-04-22,2023-04-26,2003,600660,,,
2023-04-22,2023-04-26,2004,000792,,,
2023-04-22,2023-04-26,2004,000933,,,
2023-04-22,2023-04-26,2005,600015,,,
2023-04-22,2023-04-26,2005,600900,,,
2023-04-22,2023-04-26,2006,601988,,,
2023-04-22,2023-04-26,2007,002142,,,
2023-04-22,2023-04-26,2007,601001,,,
2023-04-22,2023-04-26,2007,601009,,,
2023-04-22,2023-04-26,2007,601166,,,
2023-04-22,2023-04-26,2007,601169,,,
2023-04-22,2023-04-26,2007,601318,,,
2023-04-22,2023-04-26,2007,601328,,,
2023-04-22,2023-04-26,2007,601398,,,
2023-04-22,2023-04-26,2007,601628,,,
2023-04-22,2023-04-26,2007,601857,,,
2023-04-22,2023-04-26,2007,601939,,,
2023-04-22,2023-04-26,2007,601998,,,
2023-04-22,2023-04-26,2008,002152,,,
2023-04-22,2023-04-26,2008,600897,,,
2023-04-22,2023-04-26,2008,601088,,,
2023-04-22,2023-04-26,2009,002022,,,
2023-04-22,2023-04-26,2009,002275,,,
2023-04-22,2023-04-26,2009,002304,,,
2023-04-22,2023-04-26,2010,002415,,,
2023-04-22,2023-04-26,2010,601818,,,
2023-04-22,2023-04-26,2011,601288,,,
2023-04-22,2023-04-26,2011,002223,,,
2023-04-22,2023-04-26,2011,002063,,,
2023-04-22,2023-04-26,2011,600436,,,
2023-04-22,2023-04-26,2011,000887,,,
2023-04-22,2023-04-26,2011,002252,,,
2023-04-22,2023-04-26,2012,002236,,,
2023-04-22,2023-04-26,2012,002153,,,
2023-04-22,2023-04-26,2012,601515,,,
2023-04-22,2023-04-26,2013,000333,,,
2023-04-22,2023-04-26,2014,603288,,,
2023-04-22,2023-04-26,2015,002739,,,
2023-04-22,2023-04-26,2016,002807,,,
2023-04-22,2023-04-26,2016,600919,,,
2023-04-22,2023-04-26,2016,600908,,,
2023-04-22,2023-04-26,2016,603868,,,
2023-04-22,2023-04-26,2016,601128,,,
2023-04-22,2023-04-26,2016,601997,,,
2023-04-22,2023-04-26,2016,600926,,,
2023-04-22,2023-04-26,2016,601229,,,
2023-04-22,2023-04-26,2017,002841,,,
2023-04-22,2023-04-26,2017,002833,,,
2023-04-22,2023-04-26,2017,300628,,,
2023-04-22,2023-04-26,2018,603323,,,
2023-04-22,2023-04-26,2018,601319,,,
2023-04-22,2023-04-26,2018,601577,,,
2023-04-22,2023-04-26,2018,300357,,,
2023-04-22,2023-04-26,2018,002936,,,
2023-04-22,2023-04-26,2018,600901,,,
2023-04-22,2023-04-26,2018,601838,,,
2023-04-22,2023-04-26,2019,002948,,,
2023-04-22,2023-04-26,2019,601860,,,
2023-04-22,2023-04-26,2019,601658,,,
2023-04-22,2023-04-26,2019,601077,,,
2023-04-22,2023-04-26,2019,601916,,,
2023-04-22,2023-04-26,2019,002966,,,
2023-04-22,2023-04-26,2019,300760,,,
2023-04-22,2023-04-26,2019,300595,,,
2023-04-22,2023-04-26,2019,600928,,,
2023-04-22,2023-04-26,2019,002958,,,
2023-04-22,2023-04-26,2020,601187,,,
2023-04-22,2023-04-26,2021,601528,,,
2023-04-22,2023-04-26,2021,601963,,,
2023-04-22,2023-04-26,2021,603195,,,
2023-04-22,2023-04-26,2021,601665,,,
2023-04-22,2023-04-26,2021,601825,,,
2023-04-22,2023-04-26,2022,002839,,,
2023-04-22,2023-04-26,2022,600938,,,
2023-04-22,2023-04-26,2022,605499,,,
2023-04-26,2024-04-10,2002,000778,,,
2023-04-26,2024-04-10,2002,600000,,,
2023-04-26,2024-04-10,2002,600006,,,
2023-04-26,2024-04-10,2002,600009,,,
2023-04-26,2024-04-10,2002,600016,,,
2023-04-26,2024-04-10,2002,600036,,,
2023-04-26,2024-04-10,2002,600085,,,
2023-04-26,2024-04-10,2002,600188,,,
2023-04-26,2024-04-10,2002,600276,,,
2023-04-26,2024-04-10,2002,600519,,,
2023-04-26,2024-04-10,2002,600717,,,
2023-04-26,2024-04-10,2003,600028,,,
2023-04-26,2024-04-10,2003,600585,,,
2023-04-26,2024-04-10,2003,600660,,,
2023-04-26,2024-04-10,2004,000792,,,
2023-04-26,2024-04-10,2004,000933,,,
2023-04-26,2024-04-10,2005,600015,,,
2023-04-26,2024-04-10,2005,600900,,,
2023-04-26,2024-04-10,2006,601988,,,
2023-04-26,2024-04-10,2007,002142,,,
2023-04-26,2024-04-10,2007,601001,,,
2023-04-26,2024-04-10,2007,601009,,,
2023-04-26,2024-04-10,2007,601166,,,
2023-04-26,2024-04-10,2007,601169,,,
2023-04-26,2024-04-10,2007,601318,,,
2023-04-26,2024-04-10,2007,601328,,,
2023-04-26,2024-04-10,2007,601398,,,
2023-04-26,2024-04-10,2007,601628,,,
2023-04-26,2024-04-10,2007,601857,,,
2023-04-26,2024-04-10,2007,601939,,,
2023-04-26,2024-04-10,2007,601998,,,
2023-04-26,2024-04-10,2008,002152,,,
2023-04-26,2024-04-10,2008,600897,,,
2023-04-26,2024-04-10,2008,601088,,,
2023-04-26,2024-04-10,2009,002022,,,
2023-04-26,2024-04-10,2009,002275,,,
2023-04-26,2024-04-10,2009,002304,,,
2023-04-26,2024-04-10,2010,002415,,,
2023-04-26,2024-04-10,2010,601818,,,
2023-04-26,2024-04-10,2011,601288,,,
2023-04-26,2024-04-10,2011,002223,,,
2023-04-26,2024-04-10,2011,002063,,,
2023-04-26,2024-04-10,2011,600436,,,
2023-04-26,2024-04-10,2011,000887,,,
2023-04-26,2024-04-10,2011,002252,,,
2023-04-26,2024-04-10,2012,002236,,,
2023-04-26,2024-04-10,2012,002153,,,
2023-04-26,2024-04-10,2012,601515,,,
2023-04-26,2024-04-10,2013,000333,,,
2023-04-26,2024-04-10,2014,603288,,,
2023-04-26,2024-04-10,2015,002739,,,
2023-04-26,2024-04-10,2016,002807,,,
2023-04-26,2024-04-10,2016,600919,,,
2023-04-26,2024-04-10,2016,600908,,,
2023-04-26,2024-04-10,2016,603868,,,
2023-04-26,2024-04-10,2016,601128,,,
2023-04-26,2024-04-10,2016,601997,,,
2023-04-26,2024-04-10,2016,600926,,,
2023-04-26,2024-04-10,2016,601229,,,
2023-04-26,2024-04-10,2017,002841,,,
2023-04-26,2024-04-10,2017,002833,,,
2023-04-26,2024-04-10,2017,300628,,,
2023-04-26,2024-04-10,2018,603323,,,
2023-04-26,2024-04-10,2018,601319,,,
2023-04-26,2024-04-10,2018,601577,,,
2023-04-26,2024-04-10,2018,300357,,,
2023-04-26,2024-04-10,2018,002936,,,
2023-04-26,2024-04-10,2018,600901,,,
2023-04-26,2024-04-10,2018,601838,,,
2023-04-26,2024-04-10,2019,002948,,,
2023-04-26,2024-04-10,2019,601860,,,
2023-04-26,2024-04-10,2019,601658,,,
2023-04-26,2024-04-10,2019,601077,,,
2023-04-26,2024-04-10,2019,601916,,,
2023-04-26,2024-04-10,2019,002966,,,
2023-04-26,2024-04-10,2019,300760,,,
2023-04-26,2024-04-10,2019,300595,,,
2023-04-26,2024-04-10,2019,600928,,,
2023-04-26,2024-04-10,2019,002958,,,
2023-04-26,2024-04-10,2020,601187,,,
2023-04-26,2024-04-10,2021,601528,,,
2023-04-26,2024-04-10,2021,601963,,,
2023-04-26,2024-04-10,2021,603195,,,
2023-04-26,2024-04-10,2021,601665,,,
2023-04-26,2024-04-10,2021,601825,,,
2023-04-26,2024-04-10,2022,002839,,,
2023-04-26,2024-04-10,2022,600938,,,
2023-04-26,2024-04-10,2022,605499,,,
2023-04-26,2024-04-10,2022,301004,,,
2024-04-10,2025-04-01,2002,000778,,,
2024-04-10,2025-04-01,2002,600000,,,
2024-04-10,2025-04-01,2002,600006,,,
2024-04-10,2025-04-01,2002,600009,,,
2024-04-10,2025-04-01,2002,600016,,,
2024-04-10,2025-04-01,2002,600036,,,
2024-04-10,2025-04-01,2002,600085,,,
2024-04-10,2025-04-01,2002,600188,,,
2024-04-10,2025-04-01,2002,600276,,,
2024-04-10,2025-04-01,2002,600519,,,
2024-04-10,2025-04-01,2002,600717,,,
2024-04-10,2025-04-01,2003,600028,,,
2024-04-10,2025-04-01,2003,600585,,,
2024-04-10,2025-04-01,2003,600660,,,
2024-04-10,2025-04-01,2004,000792,,,
2024-04-10,2025-04-01,2004,000933,,,
2024-04-10,2025-04-01,2005,600015,,,
2024-04-10,2025-04-01,2005,600900,,,
2024-04-10,2025-04-01,2006,601988,,,
2024-04-10,2025-04-01,2007,002142,,,
2024-04-10,2025-04-01,2007,601001,,,
2024-04-10,2025-04-01,2007,601009,,,
2024-04-10,2025-04-01,2007,601166,,,
2024-04-10,2025-04-01,2007,601169,,,
2024-04-10,2025-04-01,2007,601318,,,
2024-04-10,2025-04-01,2007,601328,,,
2024-04-10,2025-04-01,2007,601398,,,
2024-04-10,2025-04-01,2007,601628,,,
2024-04-10,2025-04-01,2007,601857,,,
2024-04-10,2025-04-01,2007,601939,,,
2024-04-10,2025-04-01,2007,601998,,,
2024-04-10,2025-04-01,2008,002152,,,
2024-04-10,2025-04-01,2008,600897,,,
2024-04-10,2025-04-01,2008,601088,,,
2024-04-10,2025-04-01,2009,002022,,,
2024-04-10,2025-04-01,2009,002275,,,
2024-04-10,2025-04-01,2009,002304,,,
2024-04-10,2025-04-01,2010,002415,,,
2024-04-10,2025-04-01,2010,601818,,,
2024-04-10,2025-04-01,2011,601288,,,
2024-04-10,2025-04-01,2011,002223,,,
2024-04-10,2025-04-01,2011,002063,,,
2024-04-10,2025-04-01,2011,600436,,,
2024-04-10,2025-04-01,2011,000887,,,
2024-04-10,2025-04-01,2011,002252,,,
2024-04-10,2025-04-01,2012,002236,,,
2024-04-10,2025-04-01,2012,002153,,,
2024-04-10,2025-04-01,2012,601515,,,
2024-04-10,2025-04-01,2013,000333,,,
2024-04-10,2025-04-01,2014,603288,,,
2024-04-10,2025-04-01,2015,002739,,,
2024-04-10,2025-04-01,2016,002807,,,
2024-04-10,2025-04-01,2016,600919,,,
2024-04-10,2025-04-01,2016,600908,,,
2024-04-10,2025-04-01,2016,603868,,,
2024-04-10,2025-04-01,2016,601128,,,
2024-04-10,2025-04-01,2016,601997,,,
2024-04-10,2025-04-01,2016,600926,,,
2024-04-10,2025-04-01,2016,601229,,,
2024-04-10,2025-04-01,2017,002841,,,
2024-04-10,2025-04-01,2017,002833,,,
2024-04-10,2025-04-01,2017,300628,,,
2024-04-10,2025-04-01,2018,603323,,,
2024-04-10,2025-04-01,2018,601319,,,
2024-04-10,2025-04-01,2018,601577,,,
2024-04-10,2025-04-01,2018,300357,,,
2024-04-10,2025-04-01,2018,002936,,,
2024-04-10,2025-04-01,2018,600901,,,
2024-04-10,2025-04-01,2018,601838,,,
2024-04-10,2025-04-01,2019,002948,,,
2024-04-10,2025-04-01,2019,601860,,,
2024-04-10,2025-04-01,2019,601658,,,
2024-04-10,2025-04-01,2019,601077,,,
2024-04-10,2025-04-01,2019,601916,,,
2024-04-10,2025-04-01,2019,002966,,,
2024-04-10,2025-04-01,2019,300760,,,
2024-04-10,2025-04-01,2019,300595,,,
2024-04-10,2025-04-01,2019,600928,,,
2024-04-10,2025-04-01,2019,002958,,,
2024-04-10,2025-04-01,2020,601187,,,
2024-04-10,2025-04-01,2021,601528,,,
2024-04-10,2025-04-01,2021,601963,,,
2024-04-10,2025-04-01,2021,603195,,,
2024-04-10,2025-04-01,2021,601665,,,
2024-04-10,2025-04-01,2021,601825,,,
2024-04-10,2025-04-01,2022,002839,,,
2024-04-10,2025-04-01,2022,600938,,,
2024-04-10,2025-04-01,2022,605499,,,
2024-04-10,2025-04-01,2022,301004,,,
2024-04-10,2025-04-01,2023,600925,,,
2025-04-01,,2002,000778,,,
2025-04-01,,2002,600000,,,
2025-04-01,,2002,600006,,,
2025-04-01,,2002,600009,,,
2025-04-01,,2002,600016,,,
2025-04-01,,2002,600036,,,
2025-04-01,,2002,600085,,,
2025-04-01,,2002,600188,,,
2025-04-01,,2002,600276,,,
2025-04-01,,2002,600519,,,
2025-04-01,,2002,600717,,,
2025-04-01,,2003,600028,,,
2025-04-01,,2003,600585,,,
2025-04-01,,2003,600660,,,
2025-04-01,,2004,000792,,,
2025-04-01,,2004,000933,,,
2025-04-01,,2005,600015,,,
2025-04-01,,2005,600900,,,
2025-04-01,,2006,601988,,,
2025-04-01,,2007,002142,,,
2025-04-01,,2007,601001,,,
2025-04-01,,2007,601009,,,
2025-04-01,,2007,601166,,,
2025-04-01,,2007,601169,,,
2025-04-01,,2007,601318,,,
2025-04-01,,2007,601328,,,
2025-04-01,,2007,601398,,,
2025-04-01,,2007,601628,,,
2025-04-01,,2007,601857,,,
2025-04-01,,2007,601939,,,
2025-04-01,,2007,601998,,,
2025-04-01,,2008,002152,,,
2025-04-01,,2008,600897,,,
2025-04-01,,2008,601088,,,
2025-04-01,,2009,002022,,,
2025-04-01,,2009,002275,,,
2025-04-01,,2009,002304,,,
2025-04-01,,2010,002415,,,
2025-04-01,,2010,601818,,,
2025-04-01,,2011,601288,,,
2025-04-01,,2011,002223,,,
2025-04-01,,2011,002063,,,
2025-04-01,,2011,600436,,,
2025-04-01,,2011,000887,,,
2025-04-01,,2011,002252,,,
2025-04-01,,2012,002236,,,
2025-04-01,,2012,002153,,,
2025-04-01,,2012,601515,,,
2025-04-01,,2013,000333,,,
2025-04-01,,2014,603288,,,
2025-04-01,,2015,002739,,,
2025-04-01,,2016,002807,,,
2025-04-01,,2016,600919,,,
2025-04-01,,2016,600908,,,
2025-04-01,,2016,603868,,,
2025-04-01,,2016,601128,,,
2025-04-01,,2016,601997,,,
2025-04-01,,2016,600926,,,
2025-04-01,,2016,601229,,,
2025-04-01,,2017,002841,,,
2025-04-01,,2017,002833,,,
2025-04-01,,2017,300628,,,
2025-04-01,,2018,603323,,,
2025-04-01,,2018,601319,,,
2025-04-01,,2018,601577,,,
2025-04-01,,2018,300357,,,
2025-04-01,,2018,002936,,,
2025-04-01,,2018,600901,,,
2025-04-01,,2018,601838,,,
2025-04-01,,2019,002948,,,
2025-04-01,,2019,601860,,,
2025-04-01,,2019,601658,,,
2025-04-01,,2019,601077,,,
2025-04-01,,2019,601916,,,
2025-04-01,,2019,002966,,,
2025-04-01,,2019,300760,,,
2025-04-01,,2019,300595,,,
2025-04-01,,2019,600928,,,
2025-04-01,,2019,002958,,,
2025-04-01,,2020,601187,,,
2025-04-01,,2021,601528,,,
2025-04-01,,2021,601963,,,
2025-04-01,,2021,603195,,,
2025-04-01,,2021,601665,,,
2025-04-01,,2021,601825,,,
2025-04-01,,2022,002839,,,
2025-04-01,,2022,600938,,,
2025-04-01,,2022,605499,,,
2025-04-01,,2022,301004,,,
2025-04-01,,2023,600925,,,
2025-04-01,,2024,001389,,,
