security_code,security_name,quality_tier,report_date,notice_date,available_at,status,reason,eps_ttm,roe_ttm,roe_source,bps,eps0,roe0,roe_anchor,roe_trend,roe0_normalized,roe0_mode,growth_confirmed,roe_window,roe_efficiency,incremental_roe,payout,g_trailing,g_sustainable,g0,g0_capped,r_mode,rf,erp,beta,r,g_terminal,roe_terminal,intrinsic_value,band_low,band_high,mos,max_buy_price,implied_pe,pe_on_ttm_eps,terminal_share,min_payout
002415,海康威视,L1,2015-12-31,2016-04-09,2016-04-09,ok,,0.9770,0.3528,weightavg_ttm,4.7321,1.4769,0.3121,0.3121,,0.312100,normalized,,5,0.6492,0.2614,0.4610,0.4004,0.1682,0.1682,,tier,,,,0.0800,0.0300,0.1500,31.5995,28.4396,34.7595,0.10,28.4396,21.40,32.34,0.8561,0.1498
002415,海康威视,L1,2016-03-31,2016-04-09,2016-04-09,ok,,0.9060,0.3425,weightavg_ttm,5.0200,1.5667,0.3121,0.3121,,0.312100,normalized,,5,0.6492,0.2614,0.4610,0.3864,0.1682,0.1682,,tier,,,,0.0800,0.0300,0.1500,33.5223,30.1700,36.8745,0.10,30.1700,21.40,37.00,0.8561,0.1498
002415,海康威视,L1,2016-06-30,2016-07-23,2016-07-23,ok,,0.8960,0.3395,weightavg_ttm,3.1307,0.9771,0.3121,0.3121,,0.312100,normalized,,5,0.6492,0.2614,0.4610,0.3787,0.1682,0.1682,,tier,,,,0.0800,0.0300,0.1500,20.9062,18.8155,22.9968,0.10,18.8155,21.40,23.33,0.8561,0.1498
002415,海康威视,L1,2016-09-30,2016-10-12,2016-10-12,ok,,0.8850,0.3526,weightavg_ttm,3.5202,1.0986,0.3121,0.3121,,0.312100,normalized,,5,0.6492,0.2614,0.4610,0.3776,0.1682,0.1682,,tier,,,,0.0800,0.0300,0.1500,23.5067,21.1560,25.8573,0.10,21.1560,21.40,26.56,0.8561,0.1498
002415,海康威视,L1,2016-12-31,2017-04-14,2017-04-14,ok,,0.8180,0.3458,weightavg_ttm,3.9795,1.3761,0.3458,0.3458,,0.345800,normalized,,5,0.6291,0.2507,0.5973,0.3427,0.1393,0.1393,,tier,,,,0.0800,0.0300,0.1500,26.9836,24.2852,29.6819,0.10,24.2852,19.61,32.99,0.8305,0.0303
002415,海康威视,L1,2017-03-31,2017-04-14,2017-04-14,ok,,0.7910,0.3473,weightavg_ttm,4.1922,1.4497,0.3458,0.3458,,0.345800,normalized,,5,0.6291,0.2507,0.5973,0.3295,0.1393,0.1393,,tier,,,,0.0800,0.0300,0.1500,28.4260,25.5834,31.2685,0.10,25.5834,19.61,35.94,0.8305,0.0303
002415,海康威视,L1,2017-06-30,2017-07-22,2017-07-22,ok,,0.8860,0.3460,weightavg_ttm,2.6053,0.9009,0.3458,0.3458,,0.345800,normalized,,5,0.6291,0.2507,0.5973,0.3107,0.1393,0.1393,,tier,,,,0.0800,0.0300,0.1500,17.6656,15.8990,19.4321,0.10,15.8990,19.61,19.94,0.8305,0.0303
002415,海康威视,L1,2017-09-30,2017-10-31,2017-10-31,ok,,0.9510,0.3326,weightavg_ttm,2.9175,1.0089,0.3458,0.3458,,0.345800,normalized,,5,0.6291,0.2507,0.5973,0.2951,0.1393,0.1393,,tier,,,,0.0800,0.0300,0.1500,19.7825,17.8042,21.7607,0.10,17.8042,19.61,20.80,0.8305,0.0303
002415,海康威视,L1,2017-12-31,2018-04-21,2018-04-21,ok,,1.0300,0.3496,weightavg_ttm,3.2895,1.1500,0.3496,0.3496,,0.349600,normalized,,5,0.4988,0.3334,0.6451,0.2635,0.1241,0.1241,,tier,,,,0.0800,0.0300,0.1500,21.5652,19.4087,23.7217,0.10,19.4087,18.75,20.94,0.8157,0.0171
002415,海康威视,L1,2018-03-31,2018-04-21,2018-04-21,ok,,1.0660,0.3485,weightavg_ttm,3.4929,1.2211,0.3496,0.3496,,0.349600,normalized,,5,0.4988,0.3334,0.6451,0.2472,0.1241,0.1241,,tier,,,,0.0800,0.0300,0.1500,22.8992,20.6093,25.1891,0.10,20.6093,18.75,21.48,0.8157,0.0171
002415,海康威视,L1,2018-06-30,2018-07-21,2018-07-21,ok,,1.1220,0.3506,weightavg_ttm,3.2527,1.1371,0.3496,0.3496,,0.349600,normalized,,5,0.4988,0.3334,0.6451,0.2425,0.1241,0.1241,,tier,,,,0.0800,0.0300,0.1500,21.3241,19.1917,23.4565,0.10,19.1917,18.75,19.01,0.8157,0.0171
002415,海康威视,L1,2018-09-30,2018-10-20,2018-10-20,ok,,1.1650,0.3564,weightavg_ttm,3.6076,1.2612,0.3496,0.3496,,0.349600,normalized,,5,0.4988,0.3334,0.6451,0.2300,0.1241,0.1241,,tier,,,,0.0800,0.0300,0.1500,23.6508,21.2857,26.0159,0.10,21.2857,18.75,20.30,0.8157,0.0171
002415,海康威视,L1,2018-12-31,2019-04-20,2019-04-20,ok,,1.2400,0.3399,weightavg_ttm,4.0737,1.4100,0.3461,0.3496,down,0.346108,normalized,,5,0.3551,0.2936,0.5676,0.2460,0.1497,0.1497,,tier,,,,0.0800,0.0300,0.1500,28.4938,25.6444,31.3431,0.10,25.6444,20.21,22.98,0.8407,0.0292
002415,海康威视,L1,2019-03-31,2019-04-20,2019-04-20,ok,,1.2090,0.3219,weightavg_ttm,4.1957,1.4522,0.3461,0.3496,down,0.346108,normalized,,5,0.3551,0.2936,0.5676,0.2288,0.1497,0.1497,,tier,,,,0.0800,0.0300,0.1500,29.3472,26.4124,32.2819,0.10,26.4124,20.21,24.27,0.8407,0.0292
002415,海康威视,L1,2019-06-30,2019-07-20,2019-07-20,ok,,1.2350,0.3177,weightavg_ttm,3.9062,1.3520,0.3461,0.3496,down,0.346108,normalized,,5,0.3551,0.2936,0.5676,0.2213,0.1497,0.1497,,tier,,,,0.0800,0.0300,0.1500,27.3221,24.5899,30.0543,0.10,24.5899,20.21,22.12,0.8407,0.0292
002415,海康威视,L1,2019-09-30,2019-10-19,2019-10-19,ok,,1.2940,0.3137,weightavg_ttm,4.3274,1.4977,0.3461,0.3496,down,0.346108,normalized,,5,0.3551,0.2936,0.5676,0.1991,0.1497,0.1497,,tier,,,,0.0800,0.0300,0.1500,30.2679,27.2411,33.2947,0.10,27.2411,20.21,23.39,0.8407,0.0292
002415,海康威视,L1,2019-12-31,2020-04-25,2020-04-25,ok,,1.3430,0.3053,weightavg_ttm,4.8051,1.5848,0.3298,0.3458,down,0.329804,normalized,,5,0.3486,0.3363,0.4968,0.1870,0.1659,0.1659,,tier,,,,0.0800,0.0300,0.1500,33.6240,30.2616,36.9864,0.10,30.2616,21.22,25.04,0.8554,0.0864
002415,海康威视,L1,2020-03-31,2020-04-25,2020-04-25,ok,,1.3380,0.2981,weightavg_ttm,4.9643,1.6373,0.3298,0.3458,down,0.329804,normalized,,5,0.3486,0.3363,0.4968,0.1683,0.1659,0.1659,,tier,,,,0.0800,0.0300,0.1500,34.7380,31.2642,38.2118,0.10,31.2642,21.22,25.96,0.8554,0.0864
002415,海康威视,L1,2020-06-30,2020-07-25,2020-07-25,ok,,1.3920,0.2942,weightavg_ttm,4.6563,1.5357,0.3298,0.3458,down,0.329804,normalized,,5,0.3486,0.3363,0.4968,0.1651,0.1659,0.1659,,tier,,,,0.0800,0.0300,0.1500,32.5823,29.3241,35.8405,0.10,29.3241,21.22,23.41,0.8554,0.0864
002415,海康威视,L1,2020-09-30,2020-10-24,2020-10-24,ok,,1.3920,0.2821,weightavg_ttm,5.1151,1.6870,0.3298,0.3458,down,0.329804,normalized,,5,0.3486,0.3363,0.4968,0.1371,0.1659,0.1659,,tier,,,,0.0800,0.0300,0.1500,35.7930,32.2137,39.3724,0.10,32.2137,21.22,25.71,0.8554,0.0864
002415,海康威视,L1,2020-12-31,2021-04-17,2021-04-17,ok,,1.4450,0.2772,weightavg_ttm,5.7575,1.7792,0.3090,0.3399,down,0.309024,normalized,,5,0.0051,0.2898,0.5196,0.1246,0.1485,0.1485,,tier,,,,0.0800,0.0300,0.1500,35.9971,32.3974,39.5968,0.10,32.3974,20.23,24.91,0.8357,0.1610
002415,海康威视,L1,2021-03-31,2021-04-17,2021-04-17,ok,,1.5170,0.2839,weightavg_ttm,5.9886,1.8506,0.3090,0.3399,down,0.309024,normalized,,5,0.0051,0.2898,0.5196,0.1299,0.1485,0.1485,,tier,,,,0.0800,0.0300,0.1500,37.4424,33.6982,41.1867,0.10,33.6982,20.23,24.68,0.8357,0.1610
002415,海康威视,L1,2021-06-30,2021-07-24,2021-07-24,ok,,1.6470,0.2959,weightavg_ttm,5.6670,1.7512,0.3090,0.3399,down,0.309024,normalized,,5,0.0051,0.2898,0.5196,0.1408,0.1485,0.1485,,tier,,,,0.0800,0.0300,0.1500,35.4314,31.8883,38.9746,0.10,31.8883,20.23,21.51,0.8357,0.1610
002415,海康威视,L1,2021-09-30,2021-10-23,2021-10-23,ok,,1.7150,0.2976,weightavg_ttm,6.1624,1.9043,0.3090,0.3399,down,0.309024,normalized,,5,0.0051,0.2898,0.5196,0.1431,0.1485,0.1485,,tier,,,,0.0800,0.0300,0.1500,38.5290,34.6761,42.3819,0.10,34.6761,20.23,22.47,0.8357,0.1610
002415,海康威视,L1,2021-12-31,2022-04-16,2022-04-16,ok,,1.8100,0.2899,weightavg_ttm,6.7976,1.9918,0.2930,0.3053,down,0.293012,normalized,,5,0.1419,0.2223,0.5240,0.1396,0.1395,0.1395,,tier,,,,0.0800,0.0300,0.1500,39.3928,35.4535,43.3321,0.10,35.4535,19.78,21.76,0.8241,0.2197
002415,海康威视,L1,2022-03-31,2022-04-16,2022-04-16,ok,,1.8220,0.2857,weightavg_ttm,6.9897,2.0481,0.2930,0.3053,down,0.293012,normalized,,5,0.1419,0.2223,0.5240,0.1517,0.1395,0.1395,,tier,,,,0.0800,0.0300,0.1500,40.5063,36.4557,44.5570,0.10,36.4557,19.78,22.23,0.8241,0.2197
002415,海康威视,L1,2022-06-30,2022-08-13,2022-08-13,ok,,1.7230,0.2618,weightavg_ttm,6.5740,1.9263,0.2930,0.3053,down,0.293012,normalized,,5,0.1419,0.2223,0.5240,0.1207,0.1395,0.1395,,tier,,,,0.0800,0.0300,0.1500,38.0971,34.2874,41.9068,0.10,34.2874,19.78,22.11,0.8241,0.2197
002415,海康威视,L1,2022-09-30,2022-10-29,2022-10-29,ok,,1.5690,0.2247,weightavg_ttm,6.9234,2.0286,0.2930,0.3053,down,0.293012,normalized,,5,0.1419,0.2223,0.5240,0.0699,0.1395,0.1395,,tier,,,,0.0800,0.0300,0.1500,40.1217,36.1096,44.1339,0.10,36.1096,19.78,25.57,0.8241,0.2197
002415,海康威视,L1,2022-12-31,2023-04-15,2023-04-15,ok,,1.3700,0.1962,weightavg_ttm,7.2516,1.8576,0.2562,0.2899,down,0.256168,normalized,,5,0.8346,0.0409,0.5206,0.0112,0.1228,0.1228,,tier,,,,0.0800,0.0300,0.1500,35.4155,31.8740,38.9571,0.10,31.8740,19.06,25.85,0.7982,0.3593
002415,海康威视,L1,2023-03-31,2023-04-15,2023-04-15,ok,,1.3190,0.1870,weightavg_ttm,7.5201,1.9264,0.2562,0.2899,down,0.256168,normalized,,5,0.8346,0.0409,0.5206,-0.0003,0.1228,0.1228,,tier,,,,0.0800,0.0300,0.1500,36.7269,33.0542,40.3996,0.10,33.0542,19.06,27.84,0.7982,0.3593
002415,海康威视,L1,2023-06-30,2023-08-19,2023-08-19,ok,,1.3300,0.1841,weightavg_ttm,7.2333,1.8529,0.2562,0.2899,down,0.256168,normalized,,5,0.8346,0.0409,0.5206,-0.0106,0.1228,0.1228,,tier,,,,0.0800,0.0300,0.1500,35.3262,31.7936,38.8588,0.10,31.7936,19.06,26.56,0.7982,0.3593
002415,海康威视,L1,2023-09-30,2023-10-21,2023-10-21,ok,,1.3810,0.1857,weightavg_ttm,7.6643,1.9634,0.2562,0.2899,down,0.256168,normalized,,5,0.8346,0.0409,0.5206,0.0006,0.1228,0.1228,,tier,,,,0.0800,0.0300,0.1500,37.4311,33.6880,41.1742,0.10,33.6880,19.06,27.10,0.7982,0.3593
002415,海康威视,L1,2023-12-31,2024-04-20,2024-04-20,ok,,1.5200,0.1964,weightavg_ttm,8.1832,1.8713,0.2287,0.2772,down,0.228672,normalized,,5,0.8240,0.0524,0.5334,0.0177,0.1067,0.1067,,tier,,,,0.0800,0.0300,0.1500,34.5443,31.0898,37.9987,0.10,31.0898,18.46,22.73,0.7710,0.3957
002415,海康威视,L1,2024-03-31,2024-04-20,2024-04-20,ok,,1.5310,0.1950,weightavg_ttm,8.4115,1.9235,0.2287,0.2772,down,0.228672,normalized,,5,0.8240,0.0524,0.5334,0.0036,0.1067,0.1067,,tier,,,,0.0800,0.0300,0.1500,35.5078,31.9571,39.0586,0.10,31.9571,18.46,23.19,0.7710,0.3957
002415,海康威视,L1,2024-06-30,2024-08-17,2024-08-17,ok,,1.4910,0.1855,weightavg_ttm,7.9043,1.8075,0.2287,0.2772,down,0.228672,normalized,,5,0.8240,0.0524,0.5334,-0.0318,0.1067,0.1067,,tier,,,,0.0800,0.0300,0.1500,33.3670,30.0303,36.7037,0.10,30.0303,18.46,22.38,0.7710,0.3957
002415,海康威视,L1,2024-09-30,2024-10-26,2024-10-26,ok,,1.4490,0.1757,weightavg_ttm,8.3208,1.9027,0.2287,0.2772,down,0.228672,normalized,,5,0.8240,0.0524,0.5334,-0.0565,0.1067,0.1067,,tier,,,,0.0800,0.0300,0.1500,35.1251,31.6126,38.6376,0.10,31.6126,18.46,24.24,0.7710,0.3957
002415,海康威视,L1,2024-12-31,2025-04-19,2025-04-19,ok,,1.2970,0.1534,weightavg_ttm,8.7368,1.5807,0.1809,0.1964,down,0.180920,normalized,,5,0.8521,-0.0497,0.5476,-0.1067,0.0819,0.0819,,tier,,,,0.0800,0.0300,0.1500,28.3206,25.4886,31.1527,0.10,25.4886,17.92,21.84,0.7156,0.4728
002415,海康威视,L1,2025-03-31,2025-04-19,2025-04-19,ok,,1.3110,0.1538,weightavg_ttm,8.8655,1.6039,0.1809,0.1964,down,0.180920,normalized,,5,0.8521,-0.0497,0.5476,-0.1056,0.0819,0.0819,,tier,,,,0.0800,0.0300,0.1500,28.7377,25.8639,31.6115,0.10,25.8639,17.92,21.92,0.7156,0.4728
002415,海康威视,L1,2025-06-30,2025-08-02,2025-08-02,ok,,1.3730,0.1568,weightavg_ttm,8.5076,1.5392,0.1809,0.1964,down,0.180920,normalized,,5,0.8521,-0.0497,0.5476,-0.0788,0.0819,0.0819,,tier,,,,0.0800,0.0300,0.1500,27.5777,24.8199,30.3354,0.10,24.8199,17.92,20.09,0.7156,0.4728
002415,海康威视,L1,2025-09-30,2025-10-18,2025-10-18,ok,,1.4330,0.1625,weightavg_ttm,8.5538,1.5475,0.1809,0.1964,down,0.180920,normalized,,5,0.8521,-0.0497,0.5476,-0.0350,0.0819,0.0819,,tier,,,,0.0800,0.0300,0.1500,27.7273,24.9545,30.5000,0.10,24.9545,17.92,19.35,0.7156,0.4728
002415,海康威视,L1,2025-12-31,2026-04-18,2026-04-18,ok,,1.5460,0.1730,weightavg_ttm,9.0943,1.6149,0.1776,0.1962,down,0.177576,normalized,,5,0.7310,-0.1149,0.5390,0.0341,0.0819,0.0819,,tier,,,,0.0800,0.0300,0.1500,29.0350,26.1315,31.9385,0.10,26.1315,17.98,18.78,0.7132,0.4725
002415,海康威视,L1,2026-03-31,2026-04-18,2026-04-18,ok,,1.6280,0.1807,weightavg_ttm,9.3907,1.6676,0.1776,0.1962,down,0.177576,normalized,,5,0.7310,-0.1149,0.5390,0.0650,0.0819,0.0819,,tier,,,,0.0800,0.0300,0.1500,29.9814,26.9833,32.9796,0.10,26.9833,17.98,18.42,0.7132,0.4725
002415,海康威视,L1,2026-06-30,2026-07-25,2026-07-25,ok,,1.7930,0.1962,weightavg_ttm,9.2033,1.6343,0.1776,0.1962,down,0.177576,normalized,,5,0.7310,-0.1149,0.5390,0.0979,0.0819,0.0819,,tier,,,,0.0800,0.0300,0.1500,29.3829,26.4446,32.3212,0.10,26.4446,17.98,16.39,0.7132,0.4725
002507,涪陵榨菜,L1,2007-12-31,2010-11-02,2010-11-02,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,0.3700,0.2156,weightavg_ttm,2.5300,,,0.1937,,,,,5,1.0000,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
002507,涪陵榨菜,L1,2008-12-31,2010-11-02,2010-11-02,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,0.3100,0.1718,weightavg_ttm,1.8600,,,0.1937,,,,,5,1.0000,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
002507,涪陵榨菜,L1,2009-09-30,2010-11-22,2010-11-22,unavailable,BPS=None 不可用,,,,,,,0.1937,,,,,5,1.0000,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
002507,涪陵榨菜,L1,2009-12-31,2011-04-18,2011-04-18,ok,,0.3600,0.1772,weightavg_ttm,2.2200,0.3874,0.1745,0.1745,,0.174500,normalized,,5,0.8109,,0.2128,,0.1374,0.1374,,tier,,,,0.0800,0.0300,0.1500,8.0261,7.2235,8.8287,0.10,7.2235,20.72,22.29,0.7799,0.1824
002507,涪陵榨菜,L1,2010-03-31,2011-04-18,2011-04-18,unavailable,BPS=None 不可用,,,,,,,0.1745,,,,,5,0.8109,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
002507,涪陵榨菜,L1,2010-06-30,2011-07-29,2011-07-29,ok,,,,,2.5156,0.4390,0.1745,0.1745,,0.174500,normalized,,5,0.8109,,0.2128,,0.1374,0.1374,,tier,,,,0.0800,0.0300,0.1500,9.0950,8.1855,10.0045,0.10,8.1855,20.72,,0.7799,0.1824
002507,涪陵榨菜,L1,2010-09-30,2011-10-20,2011-10-20,ok,,0.5000,0.2045,weightavg_ttm,2.7000,0.4712,0.1745,0.1745,,0.174500,normalized,,5,0.8109,,0.2128,,0.1374,0.1374,,tier,,,,0.0800,0.0300,0.1500,9.7615,8.7854,10.7377,0.10,8.7854,20.72,19.52,0.7799,0.1824
002507,涪陵榨菜,L1,2010-12-31,2011-04-18,2011-04-18,ok,,0.4700,0.1693,weightavg_ttm,5.4070,0.9435,0.1745,0.1745,,0.174500,normalized,,5,0.8109,,0.2128,0.2518,0.1374,0.1374,,tier,,,,0.0800,0.0300,0.1500,19.5484,17.5936,21.5032,0.10,17.5936,20.72,41.59,0.7799,0.1824
002507,涪陵榨菜,L1,2011-03-31,2011-04-18,2011-04-18,ok,,0.4700,0.1294,weightavg_ttm,5.5200,0.9632,0.1745,0.1745,,0.174500,normalized,,5,0.8109,,0.2128,,0.1374,0.1374,,tier,,,,0.0800,0.0300,0.1500,19.9569,17.9612,21.9525,0.10,17.9612,20.72,42.46,0.7799,0.1824
002507,涪陵榨菜,L1,2011-06-30,2011-07-29,2011-07-29,ok,,0.4500,0.1006,weightavg_ttm,5.3500,0.9336,0.1745,0.1745,,0.174500,normalized,,5,0.8109,,0.2128,,0.1374,0.1374,,tier,,,,0.0800,0.0300,0.1500,19.3422,17.4080,21.2765,0.10,17.4080,20.72,42.98,0.7799,0.1824
002507,涪陵榨菜,L1,2011-09-30,2011-10-20,2011-10-20,ok,,0.4500,0.0643,weightavg_ttm,5.5400,0.9667,0.1745,0.1745,,0.174500,normalized,,5,0.8109,,0.2128,,0.1374,0.1374,,tier,,,,0.0800,0.0300,0.1500,20.0292,18.0263,22.0321,0.10,18.0263,20.72,44.51,0.7799,0.1824
002507,涪陵榨菜,L1,2011-12-31,2012-03-29,2012-03-29,ok,,0.5700,0.1034,weightavg_ttm,5.6774,0.9754,0.1718,0.1718,,0.171800,normalized,,5,0.9122,0.0635,0.4174,0.3781,0.1001,0.1001,,tier,,,,0.0800,0.0300,0.1500,18.4605,16.6144,20.3065,0.10,16.6144,18.93,32.39,0.7315,0.3765
002507,涪陵榨菜,L1,2012-03-31,2012-04-24,2012-04-24,ok,,0.6200,0.1116,weightavg_ttm,5.8338,1.0022,0.1718,0.1718,,0.171800,normalized,,5,0.9122,0.0635,0.4174,,0.1001,0.1001,,tier,,,,0.0800,0.0300,0.1500,18.9690,17.0721,20.8659,0.10,17.0721,18.93,30.60,0.7315,0.3765
002507,涪陵榨菜,L1,2012-06-30,2012-07-31,2012-07-31,ok,,0.6900,0.1241,weightavg_ttm,5.7021,0.9796,0.1718,0.1718,,0.171800,normalized,,5,0.9122,0.0635,0.4174,,0.1001,0.1001,,tier,,,,0.0800,0.0300,0.1500,18.5409,16.6868,20.3950,0.10,16.6868,18.93,26.87,0.7315,0.3765
002507,涪陵榨菜,L1,2012-09-30,2012-10-24,2012-10-24,ok,,0.8100,0.1406,weightavg_ttm,6.0000,1.0308,0.1718,0.1718,,0.171800,normalized,,5,0.9122,0.0635,0.4174,,0.1001,0.1001,,tier,,,,0.0800,0.0300,0.1500,19.5095,17.5585,21.4604,0.10,17.5585,18.93,24.09,0.7315,0.3765
002507,涪陵榨菜,L1,2012-12-31,2013-03-29,2013-03-29,ok,,0.8200,0.1394,weightavg_ttm,6.1432,1.0400,0.1693,0.1693,,0.169300,normalized,,5,0.4792,0.1191,0.5597,0.4491,0.0745,0.0745,,tier,,,,0.0800,0.0300,0.1500,18.5341,16.6807,20.3875,0.10,16.6807,17.82,22.60,0.6975,0.5131
002507,涪陵榨菜,L1,2013-03-31,2013-04-23,2013-04-23,ok,,0.8600,0.1436,weightavg_ttm,6.3392,1.0732,0.1693,0.1693,,0.169300,normalized,,5,0.4792,0.1191,0.5597,,0.0745,0.0745,,tier,,,,0.0800,0.0300,0.1500,19.1254,17.2128,21.0379,0.10,17.2128,17.82,22.24,0.6975,0.5131
002507,涪陵榨菜,L1,2013-06-30,2013-07-31,2013-07-31,ok,,0.8200,0.1516,weightavg_ttm,6.2785,1.0630,0.1693,0.1693,,0.169300,normalized,,5,0.4792,0.1191,0.5597,,0.0745,0.0745,,tier,,,,0.0800,0.0300,0.1500,18.9423,17.0481,20.8365,0.10,17.0481,17.82,23.10,0.6975,0.5131
002507,涪陵榨菜,L1,2013-09-30,2013-10-23,2013-10-23,ok,,0.7900,0.1537,weightavg_ttm,6.6201,1.1208,0.1693,0.1693,,0.169300,normalized,,5,0.4792,0.1191,0.5597,0.3804,0.0745,0.0745,,tier,,,,0.0800,0.0300,0.1500,19.9729,17.9756,21.9702,0.10,17.9756,17.82,25.28,0.6975,0.5131
002507,涪陵榨菜,L1,2013-12-31,2014-03-29,2014-03-29,ok,,0.7000,0.1426,weightavg_ttm,6.7006,0.9555,0.1426,0.1426,,0.142600,normalized,,5,0.4501,0.0759,0.4422,0.3614,0.0795,0.0795,,tier,,,,0.0800,0.0300,0.1426,17.3741,15.6367,19.1116,0.10,15.6367,18.18,24.82,0.6892,0.4769
002507,涪陵榨菜,L1,2014-03-31,2014-04-23,2014-04-23,ok,,0.6800,0.1457,weightavg_ttm,6.9359,0.9891,0.1426,0.1426,,0.142600,normalized,,5,0.4501,0.0759,0.4422,0.3538,0.0795,0.0795,,tier,,,,0.0800,0.0300,0.1426,17.9843,16.1859,19.7828,0.10,16.1859,18.18,26.45,0.6892,0.4769
002507,涪陵榨菜,L1,2014-06-30,2014-07-30,2014-07-30,ok,,0.6000,0.1456,weightavg_ttm,7.0617,1.0070,0.1426,0.1426,,0.142600,normalized,,5,0.4501,0.0759,0.4422,0.3422,0.0795,0.0795,,tier,,,,0.0800,0.0300,0.1426,18.3105,16.4794,20.1415,0.10,16.4794,18.18,30.52,0.6892,0.4769
002507,涪陵榨菜,L1,2014-09-30,2014-10-25,2014-10-25,ok,,0.4800,0.1360,weightavg_ttm,5.6715,0.8088,0.1426,0.1426,,0.142600,normalized,,5,0.4501,0.0759,0.4422,0.2782,0.0795,0.0795,,tier,,,,0.0800,0.0300,0.1426,14.7058,13.2352,16.1763,0.10,13.2352,18.18,30.64,0.6892,0.4769
002507,涪陵榨菜,L1,2014-12-31,2015-03-28,2015-03-28,ok,,0.4100,0.1212,weightavg_ttm,5.6555,0.7884,0.1394,0.1394,,0.139400,normalized,,5,0.5142,0.0324,0.3188,0.1429,0.0950,0.0950,,tier,,,,0.0800,0.0300,0.1394,14.7087,13.2379,16.1796,0.10,13.2379,18.66,35.87,0.7125,0.3654
002507,涪陵榨菜,L1,2015-03-31,2015-04-17,2015-04-17,ok,,0.3500,0.1218,weightavg_ttm,5.8574,0.8165,0.1394,0.1394,,0.139400,normalized,,5,0.5142,0.0324,0.3188,0.1226,0.0950,0.0950,,tier,,,,0.0800,0.0300,0.1394,15.2338,13.7104,16.7571,0.10,13.7104,18.66,43.53,0.7125,0.3654
002507,涪陵榨菜,L1,2015-06-30,2015-07-22,2015-07-22,ok,,0.3100,0.1176,weightavg_ttm,6.0070,0.8374,0.1394,0.1394,,0.139400,normalized,,5,0.5142,0.0324,0.3188,0.0786,0.0950,0.0950,,tier,,,,0.0800,0.0300,0.1394,15.6229,14.0606,17.1852,0.10,14.0606,18.66,50.40,0.7125,0.3654
002507,涪陵榨菜,L1,2015-09-30,2015-10-30,2015-10-30,ok,,0.2600,0.1162,weightavg_ttm,3.9146,0.5457,0.1394,0.1394,,0.139400,normalized,,5,0.5142,0.0324,0.3188,0.0344,0.0950,0.0950,,tier,,,,0.0800,0.0300,0.1394,10.1810,9.1629,11.1991,0.10,9.1629,18.66,39.16,0.7125,0.3654
002507,涪陵榨菜,L1,2015-12-31,2017-03-31,2017-03-31,ok,,0.3000,0.1285,weightavg_ttm,4.1805,0.5961,0.1426,0.1426,,0.142600,normalized,,9,0.0196,0.0739,0.4045,0.0756,0.0849,0.0849,,tier,,,,0.0800,0.0300,0.1426,10.9726,9.8753,12.0698,0.10,9.8753,18.41,36.58,0.6965,0.4430
002507,涪陵榨菜,L1,2016-03-31,2016-04-23,2016-04-23,ok,,0.2800,0.1296,weightavg_ttm,4.3347,0.6043,0.1394,0.1394,,0.139400,normalized,,5,0.5142,0.0324,0.3188,0.0808,0.0950,0.0950,,tier,,,,0.0800,0.0300,0.1394,11.2736,10.1463,12.4010,0.10,10.1463,18.66,40.26,0.7125,0.3654
002507,涪陵榨菜,L1,2016-06-30,2016-07-30,2016-07-30,ok,,0.2800,0.1332,weightavg_ttm,2.7080,0.3775,0.1394,0.1394,,0.139400,normalized,,5,0.5142,0.0324,0.3188,0.0828,0.0950,0.0950,,tier,,,,0.0800,0.0300,0.1394,7.0430,6.3387,7.7473,0.10,6.3387,18.66,25.15,0.7125,0.3654
002507,涪陵榨菜,L1,2016-09-30,2016-10-26,2016-10-26,ok,,0.2800,0.1467,weightavg_ttm,2.8628,0.3991,0.1394,0.1394,,0.139400,normalized,,5,0.5142,0.0324,0.3188,0.1217,0.0950,0.0950,,tier,,,,0.0800,0.0300,0.1394,7.4456,6.7010,8.1902,0.10,6.7010,18.66,26.59,0.7125,0.3654
002507,涪陵榨菜,L1,2016-12-31,2017-03-31,2017-03-31,ok,,0.3300,0.1756,weightavg_ttm,2.9766,0.4245,0.1426,0.1426,,0.142600,normalized,,9,0.0196,0.0739,0.4045,0.2229,0.0849,0.0849,,tier,,,,0.0800,0.0300,0.1426,7.8127,7.0315,8.5940,0.10,7.0315,18.41,23.67,0.6965,0.4430
002507,涪陵榨菜,L1,2017-03-31,2017-04-22,2017-04-22,ok,,0.3100,0.1793,weightavg_ttm,3.0977,0.4417,0.1426,0.1426,,0.142600,normalized,,9,0.0196,0.0739,0.4045,0.2257,0.0849,0.0849,,tier,,,,0.0800,0.0300,0.1426,8.1304,7.3174,8.9435,0.10,7.3174,18.41,26.23,0.6965,0.4430
