security_code,security_name,quality_tier,report_date,notice_date,available_at,status,reason,eps_ttm,roe_ttm,roe_source,bps,eps0,roe0,roe_anchor,roe_trend,roe0_normalized,roe0_mode,growth_confirmed,roe_window,roe_efficiency,incremental_roe,payout,g_trailing,g_sustainable,g0,g0_capped,r_mode,rf,erp,beta,r,g_terminal,roe_terminal,intrinsic_value,band_low,band_high,mos,max_buy_price,implied_pe,pe_on_ttm_eps,terminal_share,min_payout
600919,江苏银行,L3,2024-12-31,2025-04-19,2025-04-19,ok,,1.6500,0.1359,weightavg_ttm,12.7300,1.7300,0.1359,0.1359,,0.135900,normalized,,5,0.1243,0.1302,0.2382,0.1737,0.1035,0.1035,,tier,,,,0.1300,0.0300,0.1000,9.2708,8.3437,10.1978,0.30,6.4895,5.36,5.62,0.7293,0.0735
600919,江苏银行,L3,2025-03-31,2025-04-29,2025-04-29,ok,,1.7300,0.1387,weightavg_ttm,13.1049,1.7810,0.1359,0.1359,,0.135900,normalized,,5,0.1243,0.1302,0.2382,0.1567,0.1035,0.1035,,tier,,,,0.1300,0.0300,0.1000,9.5438,8.5894,10.4982,0.30,6.6807,5.36,5.52,0.7293,0.0735
600919,江苏银行,L3,2025-06-30,2025-08-23,2025-08-23,ok,,1.7000,0.1320,weightavg_ttm,13.5945,1.8475,0.1359,0.1359,,0.135900,normalized,,5,0.1243,0.1302,0.2382,0.1339,0.1035,0.1035,,tier,,,,0.1300,0.0300,0.1000,9.9004,8.9103,10.8904,0.30,6.9302,5.36,5.82,0.7293,0.0735
600919,江苏银行,L3,2025-09-30,2025-10-31,2025-10-31,ok,,1.7400,0.1324,weightavg_ttm,13.9014,1.8892,0.1359,0.1359,,0.135900,normalized,,5,0.1243,0.1302,0.2382,0.1163,0.1035,0.1035,,tier,,,,0.1300,0.0300,0.1000,10.1238,9.1114,11.1362,0.30,7.0867,5.36,5.82,0.7293,0.0735
600919,江苏银行,L3,2025-12-31,2026-04-29,2026-04-29,ok,,1.7600,0.1314,weightavg_ttm,14.0600,1.9108,0.1359,0.1359,,0.135900,normalized,,5,0.0855,0.1467,0.1802,0.1077,0.1114,0.1114,,tier,,,,0.1300,0.0300,0.1000,10.0826,9.0744,11.0909,0.30,7.0578,5.28,5.73,0.7654,0.0198
600919,江苏银行,L3,2026-03-31,2026-04-29,2026-04-29,ok,,1.8100,0.1311,weightavg_ttm,14.3972,1.9566,0.1359,0.1359,,0.135900,normalized,,5,0.0855,0.1467,0.1802,0.0932,0.1114,0.1114,,tier,,,,0.1300,0.0300,0.1000,10.3244,9.2920,11.3569,0.30,7.2271,5.28,5.70,0.7654,0.0198
600925,苏能股份,L3,2018-12-31,2021-09-30,2021-09-30,ok,,0.2731,0.1707,weightavg_ttm,1.4951,0.2808,0.1878,0.1878,,0.187800,normalized,,5,0.5681,,0.0000,,0.1878,0.1878,,tier,,,,0.1300,0.0300,0.1000,1.2626,1.1364,1.3889,0.30,0.8838,4.50,4.62,1.0000,0.0000
600925,苏能股份,L3,2019-12-31,2021-09-30,2021-09-30,ok,,0.3349,0.1943,weightavg_ttm,1.6558,0.3110,0.1878,0.1878,,0.187800,normalized,,5,0.5681,,0.0000,,0.1878,0.1878,,tier,,,,0.1300,0.0300,0.1000,1.3984,1.2585,1.5382,0.30,0.9789,4.50,4.18,1.0000,0.0000
600925,苏能股份,L3,2020-12-31,2021-09-30,2021-09-30,ok,,0.3203,0.1878,weightavg_ttm,1.2039,0.2261,0.1878,0.1878,,0.187800,normalized,,5,0.5681,,0.0000,,0.1878,0.1878,,tier,,,,0.1300,0.0300,0.1000,1.0167,0.9150,1.1184,0.30,0.7117,4.50,3.17,1.0000,0.0000
600925,苏能股份,L3,2021-03-31,2021-09-30,2021-09-30,ok,,,,,1.1874,0.2230,0.1878,0.1878,,0.187800,normalized,,5,0.5681,,0.0000,,0.1878,0.1878,,tier,,,,0.1300,0.0300,0.1000,1.0028,0.9026,1.1031,0.30,0.7020,4.50,,1.0000,0.0000
600925,苏能股份,L3,2021-09-30,2022-02-21,2022-02-21,ok,,,,,1.2644,0.2375,0.1878,0.1878,,0.187800,normalized,,5,0.5681,,0.0000,,0.1878,0.1878,,tier,,,,0.1300,0.0300,0.1000,1.0679,0.9611,1.1747,0.30,0.7475,4.50,,1.0000,0.0000
600925,苏能股份,L3,2021-12-31,2023-02-17,2023-02-17,ok,,0.3200,0.2518,weightavg_ttm,1.3216,0.3179,0.2405,0.1943,up,0.240536,normalized,,5,0.8974,0.6280,0.0000,0.0901,0.2405,0.2405,,tier,,,,0.1300,0.0300,0.1000,1.4274,1.2846,1.5701,0.30,0.9992,4.49,4.46,1.0000,0.0000
600925,苏能股份,L3,2022-03-31,2023-04-27,2023-04-27,unavailable,BPS=None 不可用,0.3880,,,,,,0.1943,up,,,,5,0.8974,0.6280,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600925,苏能股份,L3,2022-06-30,2023-02-17,2023-02-17,ok,,,,,1.5828,0.3807,0.2405,0.1943,up,0.240536,normalized,,5,0.8974,0.6280,0.0000,,0.2405,0.2405,,tier,,,,0.1300,0.0300,0.1000,1.7095,1.5385,1.8804,0.30,1.1966,4.49,,1.0000,0.0000
600925,苏能股份,L3,2022-09-30,2023-10-31,2023-10-31,unavailable,BPS=None 不可用,0.5058,,,,,,0.1943,up,,,,5,0.8974,0.6280,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600925,苏能股份,L3,2022-12-31,2023-02-17,2023-02-17,ok,,0.4400,0.2844,weightavg_ttm,1.7608,0.4235,0.2405,0.1943,up,0.240536,normalized,,5,0.8974,0.6280,0.0000,0.1275,0.2405,0.2405,,tier,,,,0.1300,0.0300,0.1000,1.9018,1.7116,2.0920,0.30,1.3313,4.49,4.32,1.0000,0.0000
600925,苏能股份,L3,2023-03-31,2023-04-27,2023-04-27,ok,,0.4600,0.2002,eps_over_bps,2.2980,0.5527,0.2405,0.1943,up,0.240536,normalized,,5,0.8974,0.6280,0.0000,,0.2405,0.2405,,tier,,,,0.1300,0.0300,0.1000,2.4819,2.2338,2.7301,0.30,1.7374,4.49,5.40,1.0000,0.0000
600925,苏能股份,L3,2023-06-30,2023-08-28,2023-08-28,ok,,0.4000,0.2169,weightavg_ttm,2.1896,0.5267,0.2405,0.1943,up,0.240536,normalized,,5,0.8974,0.6280,0.0000,,0.2405,0.2405,,tier,,,,0.1300,0.0300,0.1000,2.3649,2.1284,2.6014,0.30,1.6554,4.49,5.91,1.0000,0.0000
600925,苏能股份,L3,2023-09-30,2023-10-31,2023-10-31,ok,,0.3300,0.1468,eps_over_bps,2.2486,0.5409,0.2405,0.1943,up,0.240536,normalized,,5,0.8974,0.6280,0.0000,,0.2405,0.2405,,tier,,,,0.1300,0.0300,0.1000,2.4286,2.1858,2.6715,0.30,1.7000,4.49,7.36,1.0000,0.0000
600925,苏能股份,L3,2023-12-31,2024-04-10,2024-04-10,ok,,0.3600,0.1675,weightavg_ttm,2.3117,0.4417,0.1910,0.1910,,0.191050,normalized,,9,0.0131,0.0383,0.1944,0.0974,0.1539,0.1539,,tier,,,,0.1300,0.0300,0.1000,1.9826,1.7844,2.1809,0.30,1.3878,4.49,5.51,1.0000,0.0000
600925,苏能股份,L3,2024-03-31,2024-04-30,2024-04-30,ok,,0.2800,0.1195,weightavg_ttm,2.3810,0.4549,0.1910,0.1910,,0.191050,normalized,,9,0.0131,0.0383,0.1944,,0.1539,0.1539,,tier,,,,0.1300,0.0300,0.1000,2.0420,1.8378,2.2463,0.30,1.4294,4.49,7.29,1.0000,0.0000
600925,苏能股份,L3,2024-06-30,2024-08-28,2024-08-28,ok,,0.2800,0.1164,weightavg_ttm,2.2533,0.4305,0.1910,0.1910,,0.191050,normalized,,9,0.0131,0.0383,0.1944,,0.1539,0.1539,,tier,,,,0.1300,0.0300,0.1000,1.9325,1.7392,2.1257,0.30,1.3527,4.49,6.90,1.0000,0.0000
600925,苏能股份,L3,2024-09-30,2024-10-30,2024-10-30,ok,,0.2600,0.1106,weightavg_ttm,2.3066,0.4407,0.1910,0.1910,,0.191050,normalized,,9,0.0131,0.0383,0.1944,,0.1539,0.1539,,tier,,,,0.1300,0.0300,0.1000,1.9782,1.7804,2.1760,0.30,1.3848,4.49,7.61,1.0000,0.0000
600925,苏能股份,L3,2024-12-31,2025-04-25,2025-04-25,ok,,0.2011,0.0867,weightavg_ttm,2.3076,0.4334,0.1878,0.1878,,0.187800,normalized,,9,0.2589,-0.1080,0.3967,-0.1156,0.1133,0.1133,,tier,,,,0.1300,0.0300,0.1000,2.0441,1.8397,2.2485,0.30,1.4309,4.72,10.16,0.8506,0.0000
600925,苏能股份,L3,2025-03-31,2025-04-25,2025-04-25,ok,,0.1704,0.0717,weightavg_ttm,2.3479,0.4409,0.1878,0.1878,,0.187800,normalized,,9,0.2589,-0.1080,0.3967,-0.2222,0.1133,0.1133,,tier,,,,0.1300,0.0300,0.1000,2.0798,1.8718,2.2878,0.30,1.4559,4.72,12.21,0.8506,0.0000
600925,苏能股份,L3,2025-06-30,2025-08-22,2025-08-22,ok,,0.0711,0.0342,weightavg_ttm,2.2197,0.4169,0.1878,0.1878,,0.187800,normalized,,9,0.2589,-0.1080,0.3967,,0.1133,0.1133,,tier,,,,0.1300,0.0300,0.1000,1.9662,1.7696,2.1629,0.30,1.3764,4.72,27.65,0.8506,0.0000
600925,苏能股份,L3,2025-09-30,2025-10-29,2025-10-29,ok,,0.0511,0.0202,weightavg_ttm,2.2350,0.4197,0.1878,0.1878,,0.187800,normalized,,9,0.2589,-0.1080,0.3967,-0.5327,0.1133,0.1133,,tier,,,,0.1300,0.0300,0.1000,1.9797,1.7818,2.1777,0.30,1.3858,4.72,38.74,0.8506,0.0000
600925,苏能股份,L3,2025-12-31,2026-04-22,2026-04-22,ok,,0.0327,0.0146,weightavg_ttm,2.2210,0.2067,0.0931,0.1675,down,0.093064,normalized,,5,0.3937,-0.3194,0.6005,-0.5640,0.0372,0.0372,,tier,,,,0.1300,0.0300,0.0931,1.4262,1.2836,1.5688,0.30,0.9983,6.90,43.61,0.4132,0.6082
600925,苏能股份,L3,2026-03-31,2026-04-22,2026-04-22,ok,,0.0318,0.0147,weightavg_ttm,2.2621,0.2105,0.0931,0.1675,down,0.093064,normalized,,5,0.3937,-0.3194,0.6005,-0.5738,0.0372,0.0372,,tier,,,,0.1300,0.0300,0.0931,1.4525,1.3073,1.5978,0.30,1.0168,6.90,45.68,0.4132,0.6082
600926,杭州银行,L3,2002-12-31,2003-06-19,2003-06-19,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,1.4066,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600926,杭州银行,L3,2003-12-31,2004-06-03,2004-06-03,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,1.4367,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600926,杭州银行,L3,2004-12-31,2006-12-09,2006-12-09,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,1.5067,,,,,,,,,,,,0.4224,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600926,杭州银行,L3,2005-12-31,2008-11-28,2008-11-28,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,1.9837,,,,,,,,,,,,0.4845,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600926,杭州银行,L3,2006-12-31,2008-06-26,2008-06-26,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.4700,0.1940,eps_over_bps,2.4228,,,,,,,,,,,,0.4733,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600926,杭州银行,L3,2007-12-31,2008-04-21,2008-04-21,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.6400,0.2203,eps_over_bps,2.9055,,,,,,,,,,,,0.6140,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600926,杭州银行,L3,2008-06-30,2008-11-28,2008-11-28,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,3.2105,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600926,杭州银行,L3,2008-12-31,2010-11-26,2010-11-26,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.9700,0.2665,eps_over_bps,3.6396,,,,,,,,,,0.2372,,0.3766,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600926,杭州银行,L3,2009-12-31,2010-11-26,2010-11-26,unavailable,归一化 ROE 不可算：无已披露年报 ROE,1.0000,0.1613,eps_over_bps,6.2001,,,,,,,,,,0.2372,,0.3188,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600926,杭州银行,L3,2010-06-30,2010-11-26,2010-11-26,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,6.5571,,,,,,,,,,0.2372,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600926,杭州银行,L3,2010-12-31,2012-04-30,2012-04-30,unavailable,归一化 ROE 不可算：无已披露年报 ROE,1.1400,0.1596,eps_over_bps,7.1425,,,,,,,,,,0.1420,,0.3113,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600926,杭州银行,L3,2011-06-30,2011-12-02,2011-12-02,unavailable,归一化 ROE 不可算：无已披露年报 ROE,1.4100,0.1816,eps_over_bps,7.7663,,,,,,,,,,0.2372,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600926,杭州银行,L3,2011-12-31,2013-04-30,2013-04-30,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,1.6100,0.2058,weightavg_ttm,8.6029,,,0.2058,,,,,5,1.0000,0.1703,,0.2819,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600926,杭州银行,L3,2012-12-31,2014-05-05,2014-05-05,ok,,1.7700,0.2243,weightavg_ttm,10.4447,2.1495,0.2058,0.2058,,0.205800,normalized,,5,0.1315,0.1461,0.0000,0.3753,0.2058,0.2058,,tier,,,,0.1300,0.0300,0.1000,9.6017,8.6415,10.5619,0.30,6.7212,4.47,5.42,1.0000,0.0000
600926,杭州银行,L3,2013-12-31,2014-05-05,2014-05-05,ok,,1.8900,0.2002,weightavg_ttm,12.2933,2.5300,0.2058,0.2058,,0.205800,normalized,,5,0.1315,0.1461,0.0000,0.2562,0.2058,0.2058,,tier,,,,0.1300,0.0300,0.1000,11.3011,10.1710,12.4312,0.30,7.9108,4.47,5.98,1.0000,0.0000
600926,杭州银行,L3,2014-12-31,2015-12-17,2015-12-17,ok,,1.7500,0.1567,weightavg_ttm,12.0000,2.2279,0.1857,0.2030,down,0.185660,normalized,,5,0.5703,0.1256,0.0000,0.0922,0.1857,0.1857,,tier,,,,0.1300,0.0300,0.1000,10.0322,9.0289,11.0354,0.30,7.0225,4.50,5.73,1.0000,0.0000
600926,杭州银行,L3,2015-06-30,2015-12-17,2015-12-17,ok,,,,,12.6543,2.3494,0.1857,0.2030,down,0.185660,normalized,,5,0.5703,0.1256,0.0000,,0.1857,0.1857,,tier,,,,0.1300,0.0300,0.1000,10.5792,9.5213,11.6371,0.30,7.4054,4.50,,1.0000,0.0000
600926,杭州银行,L3,2015-09-30,2016-10-26,2016-10-26,ok,,,,,13.5100,2.2145,0.1639,0.2002,down,0.163912,normalized,,5,0.6766,0.0061,0.0000,,0.1639,0.1639,,tier,,,,0.1300,0.0300,0.1000,10.2631,9.2368,11.2894,0.30,7.1842,4.63,,0.9744,0.0000
600926,杭州银行,L3,2015-12-31,2016-09-12,2016-09-12,ok,,1.6400,0.1284,weightavg_ttm,13.5142,2.2151,0.1639,0.2002,down,0.163912,normalized,,5,0.6766,0.0061,0.0000,0.0141,0.1639,0.1639,,tier,,,,0.1300,0.0300,0.1000,10.2663,9.2397,11.2929,0.30,7.1864,4.63,6.26,0.9744,0.0000
600926,杭州银行,L3,2016-03-31,2017-04-26,2017-04-26,unavailable,BPS=None 不可用,,,,,,,0.1567,down,,,,5,0.7028,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600926,杭州银行,L3,2016-06-30,2016-09-12,2016-09-12,ok,,1.3400,0.1185,weightavg_ttm,14.3829,2.3575,0.1639,0.2002,down,0.163912,normalized,,5,0.6766,0.0061,0.0000,,0.1639,0.1639,,tier,,,,0.1300,0.0300,0.1000,10.9262,9.8336,12.0188,0.30,7.6484,4.63,8.15,0.9744,0.0000
600926,杭州银行,L3,2016-09-30,2016-10-26,2016-10-26,ok,,1.2600,0.1124,weightavg_ttm,14.7356,2.4153,0.1639,0.2002,down,0.163912,normalized,,5,0.6766,0.0061,0.0000,,0.1639,0.1639,,tier,,,,0.1300,0.0300,0.1000,11.1942,10.0748,12.3136,0.30,7.8359,4.63,8.88,0.9744,0.0000
600926,杭州银行,L3,2016-12-31,2017-04-19,2017-04-19,ok,,1.2000,0.1183,weightavg_ttm,7.5200,1.0234,0.1361,0.1567,down,0.136084,normalized,,5,0.7028,,0.0833,0.0201,0.1247,0.1247,,tier,,,,0.1300,0.0300,0.1000,5.2826,4.7543,5.8108,0.30,3.6978,5.16,4.40,0.8169,0.0000
600926,杭州银行,L3,2017-03-31,2017-04-26,2017-04-26,ok,,1.0400,0.1142,weightavg_ttm,15.1798,2.0657,0.1361,0.1567,down,0.136084,normalized,,5,0.7028,,0.0833,,0.1247,0.1247,,tier,,,,0.1300,0.0300,0.1000,10.6634,9.5970,11.7297,0.30,7.4644,5.16,10.25,0.8169,0.0000
600926,杭州银行,L3,2017-06-30,2017-08-26,2017-08-26,ok,,0.9800,0.1108,weightavg_ttm,10.9613,1.4917,0.1361,0.1567,down,0.136084,normalized,,5,0.7028,,0.0833,,0.1247,0.1247,,tier,,,,0.1300,0.0300,0.1000,7.7000,6.9300,8.4700,0.30,5.3900,5.16,7.86,0.8169,0.0000
600926,杭州银行,L3,2017-09-30,2017-10-28,2017-10-28,ok,,0.8900,0.0755,weightavg_ttm,11.2603,1.5323,0.1361,0.1567,down,0.136084,normalized,,5,0.7028,,0.0833,,0.1247,0.1247,,tier,,,,0.1300,0.0300,0.1000,7.9100,7.1190,8.7010,0.30,5.5370,5.16,8.89,0.8169,0.0000
600926,杭州银行,L3,2017-12-31,2018-04-27,2018-04-27,ok,,0.8900,0.1134,weightavg_ttm,8.1600,0.9839,0.1206,0.1284,down,0.120576,normalized,,5,0.7141,,0.1957,0.0908,0.0970,0.0970,,tier,,,,0.1300,0.0300,0.1000,5.6921,5.1229,6.2613,0.30,3.9844,5.79,6.40,0.6573,0.0943
600926,杭州银行,L3,2018-03-31,2018-04-27,2018-04-27,ok,,0.8300,0.1155,weightavg_ttm,11.9187,1.4371,0.1206,0.1284,down,0.120576,normalized,,5,0.7141,,0.1957,,0.0970,0.0970,,tier,,,,0.1300,0.0300,0.1000,8.3140,7.4826,9.1454,0.30,5.8198,5.79,10.02,0.6573,0.0943
600926,杭州银行,L3,2018-06-30,2018-08-31,2018-08-31,ok,,0.9900,0.1189,weightavg_ttm,12.1032,1.4594,0.1206,0.1284,down,0.120576,normalized,,5,0.7141,,0.1957,,0.0970,0.0970,,tier,,,,0.1300,0.0300,0.1000,8.4426,7.5984,9.2869,0.30,5.9098,5.79,8.53,0.6573,0.0943
600926,杭州银行,L3,2018-09-30,2018-10-27,2018-10-27,ok,,1.0400,0.1222,weightavg_ttm,8.9394,1.0779,0.1206,0.1284,down,0.120576,normalized,,5,0.7141,,0.1957,,0.0970,0.0970,,tier,,,,0.1300,0.0300,0.1000,6.2357,5.6122,6.8593,0.30,4.3650,5.79,6.00,0.6573,0.0943
600926,杭州银行,L3,2018-12-31,2019-04-26,2019-04-26,ok,,0.9500,0.1101,weightavg_ttm,9.2000,1.0504,0.1142,0.1183,down,0.114172,normalized,,5,0.7212,0.0186,0.2834,0.1347,0.0818,0.0818,,tier,,,,0.1300,0.0300,0.1000,6.4529,5.8076,7.0982,0.30,4.5170,6.14,6.79,0.5806,0.2103
600926,杭州银行,L3,2019-03-31,2019-04-26,2019-04-26,ok,,1.0000,0.1118,weightavg_ttm,9.6584,1.1027,0.1142,0.1183,down,0.114172,normalized,,5,0.7212,0.0186,0.2834,,0.0818,0.0818,,tier,,,,0.1300,0.0300,0.1000,6.7745,6.0970,7.4519,0.30,4.7421,6.14,6.77,0.5806,0.2103
600926,杭州银行,L3,2019-06-30,2019-08-28,2019-08-28,ok,,1.0700,0.1145,weightavg_ttm,9.6991,1.1074,0.1142,0.1183,down,0.114172,normalized,,5,0.7212,0.0186,0.2834,0.1611,0.0818,0.0818,,tier,,,,0.1300,0.0300,0.1000,6.8030,6.1227,7.4833,0.30,4.7621,6.14,6.36,0.5806,0.2103
600926,杭州银行,L3,2019-09-30,2019-10-25,2019-10-25,ok,,1.1200,0.1164,weightavg_ttm,10.0415,1.1465,0.1142,0.1183,down,0.114172,normalized,,5,0.7212,0.0186,0.2834,0.1709,0.0818,0.0818,,tier,,,,0.1300,0.0300,0.1000,7.0431,6.3388,7.7475,0.30,4.9302,6.14,6.29,0.5806,0.2103
600926,杭州银行,L3,2019-12-31,2020-04-30,2020-04-30,ok,,1.1900,0.1215,weightavg_ttm,10.2500,1.2126,0.1183,0.1183,,0.118300,normalized,,5,0.5850,0.1053,0.2981,0.1797,0.0830,0.0830,,tier,,,,0.1300,0.0300,0.1000,7.2724,6.5452,7.9997,0.30,5.0907,6.00,6.11,0.5978,0.1998
600926,杭州银行,L3,2020-03-31,2020-04-30,2020-04-30,ok,,1.2600,0.1243,weightavg_ttm,10.8226,1.2803,0.1183,0.1183,,0.118300,normalized,,5,0.5850,0.1053,0.2981,0.1910,0.0830,0.0830,,tier,,,,0.1300,0.0300,0.1000,7.6787,6.9108,8.4465,0.30,5.3751,6.00,6.09,0.5978,0.1998
600926,杭州银行,L3,2020-06-30,2020-08-28,2020-08-28,ok,,1.2300,0.1191,weightavg_ttm,10.4017,1.2305,0.1183,0.1183,,0.118300,normalized,,5,0.5850,0.1053,0.2981,0.1875,0.0830,0.0830,,tier,,,,0.1300,0.0300,0.1000,7.3801,6.6421,8.1181,0.30,5.1660,6.00,6.00,0.5978,0.1998
600926,杭州银行,L3,2020-09-30,2020-10-31,2020-10-31,ok,,1.1600,0.1104,weightavg_ttm,10.5387,1.2467,0.1183,0.1183,,0.118300,normalized,,5,0.5850,0.1053,0.2981,0.1665,0.0830,0.0830,,tier,,,,0.1300,0.0300,0.1000,7.4772,6.7295,8.2250,0.30,5.2341,6.00,6.45,0.5978,0.1998
600926,杭州银行,L3,2020-12-31,2021-04-28,2021-04-28,ok,,1.1700,0.1114,weightavg_ttm,10.7700,1.2213,0.1134,0.1134,,0.113400,normalized,,5,0.8320,0.0804,0.2855,0.1618,0.0810,0.0810,,tier,,,,0.1300,0.0300,0.1000,7.5453,6.7907,8.2998,0.30,5.2817,6.18,6.45,0.5755,0.2170
600926,杭州银行,L3,2021-03-31,2021-04-28,2021-04-28,ok,,1.1300,0.1057,weightavg_ttm,11.1313,1.2623,0.1134,0.1134,,0.113400,normalized,,5,0.8320,0.0804,0.2855,0.1629,0.0810,0.0810,,tier,,,,0.1300,0.0300,0.1000,7.7984,7.0185,8.5782,0.30,5.4589,6.18,6.90,0.5755,0.2170
600926,杭州银行,L3,2021-06-30,2021-08-31,2021-08-31,ok,,1.2200,0.1109,weightavg_ttm,11.2717,1.2782,0.1134,0.1134,,0.113400,normalized,,5,0.8320,0.0804,0.2855,0.1703,0.0810,0.0810,,tier,,,,0.1300,0.0300,0.1000,7.8968,7.1071,8.6864,0.30,5.5277,6.18,6.47,0.5755,0.2170
600926,杭州银行,L3,2021-09-30,2021-10-21,2021-10-21,ok,,1.3100,0.1156,weightavg_ttm,11.7059,1.3275,0.1134,0.1134,,0.113400,normalized,,5,0.8320,0.0804,0.2855,0.1751,0.0810,0.0810,,tier,,,,0.1300,0.0300,0.1000,8.2010,7.3809,9.0211,0.30,5.7407,6.18,6.26,0.5755,0.2170
600926,杭州银行,L3,2021-12-31,2022-04-16,2022-04-16,ok,,1.4300,0.1233,weightavg_ttm,12.3300,1.3982,0.1134,0.1134,,0.113400,normalized,,5,0.6227,0.1222,0.2793,0.1961,0.0817,0.0817,,tier,,,,0.1300,0.0300,0.1000,8.6282,7.7654,9.4910,0.30,6.0397,6.17,6.03,0.5778,0.2114
600926,杭州银行,L3,2022-03-31,2022-04-26,2022-04-26,ok,,1.5600,0.1294,weightavg_ttm,12.5684,1.4253,0.1134,0.1134,,0.113400,normalized,,5,0.6227,0.1222,0.2793,0.2078,0.0817,0.0817,,tier,,,,0.1300,0.0300,0.1000,8.7950,7.9155,9.6745,0.30,6.1565,6.17,5.64,0.5778,0.2114
600926,杭州银行,L3,2022-06-30,2022-08-20,2022-08-20,ok,,1.6900,0.1355,weightavg_ttm,12.7910,1.4505,0.1134,0.1134,,0.113400,normalized,,5,0.6227,0.1222,0.2793,0.2167,0.0817,0.0817,,tier,,,,0.1300,0.0300,0.1000,8.9508,8.0557,9.8459,0.30,6.2656,6.17,5.30,0.5778,0.2114
600926,杭州银行,L3,2022-09-30,2022-10-27,2022-10-27,ok,,1.8100,0.1405,weightavg_ttm,13.2832,1.5063,0.1134,0.1134,,0.113400,normalized,,5,0.6227,0.1222,0.2793,0.2218,0.0817,0.0817,,tier,,,,0.1300,0.0300,0.1000,9.2952,8.3657,10.2247,0.30,6.5067,6.17,5.14,0.5778,0.2114
600926,杭州银行,L3,2022-12-31,2023-04-26,2023-04-26,ok,,1.8300,0.1409,weightavg_ttm,13.7600,1.7739,0.1289,0.1215,up,0.128916,normalized,,5,0.1619,0.1930,0.2542,0.2094,0.0962,0.0962,,tier,,,,0.1300,0.0300,0.1000,9.9002,8.9102,10.8902,0.30,6.9301,5.58,5.41,0.6790,0.1116
600926,杭州银行,L3,2023-03-31,2023-04-28,2023-04-28,ok,,1.9900,0.1476,weightavg_ttm,14.2496,1.8370,0.1289,0.1215,up,0.128916,normalized,,5,0.1619,0.1930,0.2542,0.2196,0.0962,0.0962,,tier,,,,0.1300,0.0300,0.1000,10.2525,9.2272,11.2777,0.30,7.1767,5.58,5.15,0.6790,0.1116
600926,杭州银行,L3,2023-06-30,2023-08-29,2023-08-29,ok,,2.1300,0.1511,weightavg_ttm,14.6508,1.8887,0.1289,0.1215,up,0.128916,normalized,,5,0.1619,0.1930,0.2542,0.2396,0.0962,0.0962,,tier,,,,0.1300,0.0300,0.1000,10.5411,9.4870,11.5952,0.30,7.3788,5.58,4.95,0.6790,0.1116
600926,杭州银行,L3,2023-09-30,2023-10-28,2023-10-28,ok,,2.2300,0.1550,weightavg_ttm,15.1701,1.9557,0.1289,0.1215,up,0.128916,normalized,,5,0.1619,0.1930,0.2542,0.2705,0.0962,0.0962,,tier,,,,0.1300,0.0300,0.1000,10.9148,9.8233,12.0063,0.30,7.6403,5.58,4.89,0.6790,0.1116
600926,杭州银行,L3,2023-12-31,2024-04-20,2024-04-20,ok,,2.3100,0.1557,weightavg_ttm,15.9000,2.2131,0.1392,0.1233,up,0.139188,normalized,,5,0.3246,0.1982,0.2295,0.2632,0.1072,0.1072,,tier,,,,0.1300,0.0300,0.1000,11.6422,10.4780,12.8064,0.30,8.1495,5.26,5.04,0.7546,0.0561
600926,杭州银行,L3,2024-03-31,2024-04-20,2024-04-20,ok,,2.4600,0.1584,weightavg_ttm,16.5793,2.3076,0.1392,0.1233,up,0.139188,normalized,,5,0.3246,0.1982,0.2295,0.2682,0.1072,0.1072,,tier,,,,0.1300,0.0300,0.1000,12.1396,10.9256,13.3536,0.30,8.4977,5.26,4.93,0.7546,0.0561
