security_code,security_name,quality_tier,report_date,notice_date,available_at,status,reason,eps_ttm,roe_ttm,roe_source,bps,eps0,roe0,roe_anchor,roe_trend,roe_window,roe_efficiency,incremental_roe,payout,g_trailing,g_sustainable,g0,g0_capped,r_mode,rf,erp,beta,r,g_terminal,roe_terminal,intrinsic_value,band_low,band_high,mos,max_buy_price,implied_pe,pe_on_ttm_eps,terminal_share,min_payout
600415,小商品城,L1,2016-03-31,2016-04-21,2016-04-21,ok,,0.1500,0.0837,weightavg_ttm,1.7627,0.1481,0.0840,0.0840,,5,0.7582,0.0327,0.5897,0.0317,0.0345,0.0345,,market,0.0284,0.0514,0.90,0.0747,0.0284,0.0840,2.1872,1.9685,2.4059,0.10,1.9685,14.77,14.58,0.6580,0.5969
600415,小商品城,L1,2016-06-30,2016-08-27,2016-08-27,ok,,0.1900,0.1084,weightavg_ttm,1.7733,0.1490,0.0840,0.0840,,5,0.7582,0.0327,0.5897,0.1258,0.0345,0.0345,,market,0.0278,0.0514,0.90,0.0741,0.0278,0.0840,2.2264,2.0038,2.4491,0.10,2.0038,14.95,11.72,0.6592,0.5977
600415,小商品城,L1,2016-09-30,2016-10-18,2016-10-18,ok,,0.2100,0.1156,weightavg_ttm,1.8209,0.1530,0.0840,0.0840,,5,0.7582,0.0327,0.5897,0.1565,0.0345,0.0345,,market,0.0273,0.0514,0.90,0.0735,0.0273,0.0840,2.3072,2.0765,2.5380,0.10,2.0765,15.08,10.99,0.6601,0.5983
600415,小商品城,L1,2016-12-31,2017-03-30,2017-03-30,ok,,0.1900,0.1081,weightavg_ttm,1.8629,0.1565,0.0840,0.0840,,5,0.4282,0.1724,0.5668,0.1444,0.0364,0.0364,,market,0.0329,0.0514,0.90,0.0792,0.0300,0.0840,2.1124,1.9011,2.3236,0.10,1.9011,13.50,11.12,0.6428,0.5744
600415,小商品城,L1,2017-03-31,2017-04-29,2017-04-29,ok,,0.2700,0.1510,weightavg_ttm,1.9870,0.1669,0.0840,0.0840,,5,0.4282,0.1724,0.5668,0.3580,0.0364,0.0364,,market,0.0347,0.0514,0.90,0.0810,0.0300,0.0840,2.1743,1.9568,2.3917,0.10,1.9568,13.03,8.05,0.6329,0.5744
600415,小商品城,L1,2017-06-30,2017-08-26,2017-08-26,ok,,0.2800,0.1479,weightavg_ttm,1.9819,0.1665,0.0840,0.0840,,5,0.4282,0.1724,0.5668,0.4453,0.0364,0.0364,,market,0.0363,0.0514,0.90,0.0825,0.0300,0.0840,2.1015,1.8913,2.3116,0.10,1.8913,12.62,7.51,0.6241,0.5744
600415,小商品城,L1,2017-09-30,2017-10-17,2017-10-17,ok,,0.2600,0.1379,weightavg_ttm,2.0125,0.1691,0.0840,0.0840,,5,0.4282,0.1724,0.5668,0.5277,0.0364,0.0364,,market,0.0361,0.0514,0.90,0.0824,0.0300,0.0840,2.1391,1.9252,2.3531,0.10,1.9252,12.65,8.23,0.6248,0.5744
600415,小商品城,L1,2017-12-31,2018-04-11,2018-04-11,ok,,0.2700,0.1368,weightavg_ttm,2.0558,0.1821,0.0886,0.0886,,9,0.0844,0.3037,0.3335,0.5281,0.0591,0.0591,,market,0.0374,0.0514,0.90,0.0837,0.0300,0.0886,2.3417,2.1075,2.5758,0.10,2.1075,12.86,8.67,0.6733,0.3663
600415,小商品城,L1,2018-03-31,2018-04-21,2018-04-21,ok,,0.2800,0.1349,weightavg_ttm,2.1826,0.1934,0.0886,0.0886,,9,0.0844,0.3037,0.3335,0.5355,0.0591,0.0591,,market,0.0374,0.0514,0.90,0.0837,0.0300,0.0886,2.4861,2.2375,2.7347,0.10,2.2375,12.86,8.88,0.6733,0.3663
600415,小商品城,L1,2018-06-30,2018-08-22,2018-08-22,ok,,0.3000,0.1429,weightavg_ttm,2.2063,0.1955,0.0886,0.0886,,9,0.0844,0.3037,0.3335,0.5636,0.0591,0.0591,,market,0.0348,0.0514,0.90,0.0811,0.0300,0.0886,2.6535,2.3881,2.9188,0.10,2.3881,13.57,8.84,0.6863,0.3663
600415,小商品城,L1,2018-09-30,2018-10-20,2018-10-20,ok,,0.3000,0.1387,weightavg_ttm,2.2351,0.1980,0.0886,0.0886,,9,0.0844,0.3037,0.3335,0.4991,0.0591,0.0591,,market,0.0361,0.0514,0.90,0.0824,0.0300,0.0886,2.6156,2.3541,2.8772,0.10,2.3541,13.21,8.72,0.6798,0.3663
600415,小商品城,L1,2018-12-31,2019-04-26,2019-04-26,ok,,0.2000,0.0940,weightavg_ttm,2.1609,0.1915,0.0886,0.0886,,9,0.1219,0.2958,0.3053,0.1629,0.0616,0.0616,,market,0.0307,0.0514,0.90,0.0770,0.0300,0.0886,2.8556,2.5701,3.1412,0.10,2.5701,14.92,14.28,0.7137,0.3409
600415,小商品城,L1,2019-03-31,2019-04-26,2019-04-26,ok,,0.1100,0.0483,weightavg_ttm,2.2232,0.1970,0.0886,0.0886,,9,0.1219,0.2958,0.3053,-0.1023,0.0616,0.0616,,market,0.0307,0.0514,0.90,0.0770,0.0300,0.0886,2.9379,2.6441,3.2317,0.10,2.6441,14.92,26.71,0.7137,0.3409
600415,小商品城,L1,2019-06-30,2019-08-10,2019-08-10,ok,,0.1000,0.0461,weightavg_ttm,2.2465,0.1990,0.0886,0.0886,,9,0.1219,0.2958,0.3053,-0.1955,0.0616,0.0616,,market,0.0316,0.0514,0.90,0.0778,0.0300,0.0886,2.9096,2.6187,3.2006,0.10,2.6187,14.62,29.10,0.7092,0.3409
600415,小商品城,L1,2019-09-30,2019-10-30,2019-10-30,ok,,0.1400,0.0625,weightavg_ttm,2.3114,0.2048,0.0886,0.0886,,9,0.1219,0.2958,0.3053,-0.1313,0.0616,0.0616,,market,0.0314,0.0514,0.90,0.0777,0.0300,0.0886,3.0034,2.7031,3.3038,0.10,2.7031,14.67,21.45,0.7099,0.3409
600415,小商品城,L1,2019-12-31,2020-04-30,2020-04-30,ok,,0.2300,0.1004,weightavg_ttm,2.3921,0.2119,0.0886,0.0886,,9,0.0770,0.1534,0.3014,0.0579,0.0619,0.0619,,market,0.0254,0.0514,0.90,0.0717,0.0254,0.0886,3.4951,3.1456,3.8446,0.10,3.1456,16.49,15.20,0.7222,0.3427
600415,小商品城,L1,2020-03-31,2020-04-30,2020-04-30,ok,,0.2400,0.1038,weightavg_ttm,2.4306,0.2153,0.0886,0.0886,,9,0.0770,0.1534,0.3014,-0.0479,0.0619,0.0619,,market,0.0254,0.0514,0.90,0.0717,0.0254,0.0886,3.5513,3.1962,3.9064,0.10,3.1962,16.49,14.80,0.7222,0.3427
600415,小商品城,L1,2020-06-30,2020-08-15,2020-08-15,ok,,0.2400,0.0988,weightavg_ttm,2.5201,0.2233,0.0886,0.0886,,9,0.0770,0.1534,0.3014,-0.0507,0.0619,0.0619,,market,0.0297,0.0514,0.90,0.0760,0.0297,0.0886,3.4067,3.0660,3.7473,0.10,3.0660,15.26,14.19,0.7183,0.3378
600415,小商品城,L1,2020-09-30,2020-10-24,2020-10-24,ok,,0.2400,0.1005,weightavg_ttm,2.4921,0.2208,0.0886,0.0886,,9,0.0770,0.1534,0.3014,-0.0289,0.0619,0.0619,,market,0.0315,0.0514,0.90,0.0778,0.0300,0.0886,3.2337,2.9104,3.5571,0.10,2.9104,14.65,13.47,0.7104,0.3374
600415,小商品城,L1,2020-12-31,2021-04-30,2021-04-30,ok,,0.1700,0.0688,weightavg_ttm,2.4697,0.2188,0.0886,0.0886,,9,0.0932,-0.0330,0.3093,-0.1405,0.0612,0.0612,,market,0.0316,0.0514,0.90,0.0779,0.0300,0.0886,3.1913,2.8722,3.5104,0.10,2.8722,14.58,18.77,0.7079,0.3445
600415,小商品城,L1,2021-03-31,2021-04-30,2021-04-30,ok,,0.1900,0.0759,weightavg_ttm,2.5292,0.2241,0.0886,0.0886,,9,0.0932,-0.0330,0.3093,-0.1164,0.0612,0.0612,,market,0.0316,0.0514,0.90,0.0779,0.0300,0.0886,3.2683,2.9414,3.5951,0.10,2.9414,14.58,17.20,0.7079,0.3445
600415,小商品城,L1,2021-06-30,2021-08-11,2021-08-11,ok,,0.2000,0.0759,weightavg_ttm,2.5623,0.2270,0.0886,0.0886,,9,0.0932,-0.0330,0.3093,-0.1357,0.0612,0.0612,,market,0.0284,0.0514,0.90,0.0746,0.0284,0.0886,3.5455,3.1910,3.9001,0.10,3.1910,15.62,17.73,0.7179,0.3464
600415,小商品城,L1,2021-09-30,2021-10-28,2021-10-28,ok,,0.1900,0.0722,weightavg_ttm,2.6439,0.2342,0.0886,0.0886,,9,0.0932,-0.0330,0.3093,-0.1342,0.0612,0.0612,,market,0.0288,0.0514,0.90,0.0751,0.0288,0.0886,3.6308,3.2678,3.9939,0.10,3.2678,15.50,19.11,0.7175,0.3459
600415,小商品城,L1,2021-12-31,2022-03-22,2022-03-22,ok,,0.2500,0.0938,weightavg_ttm,2.6607,0.2496,0.0938,0.0938,,9,0.0421,-0.0331,0.3066,0.0721,0.0650,0.0650,,market,0.0278,0.0514,0.90,0.0740,0.0278,0.0938,4.0929,3.6836,4.5022,0.10,3.6836,16.40,16.37,0.7212,0.3464
600415,小商品城,L1,2022-03-31,2022-04-15,2022-04-15,ok,,0.3000,0.1114,weightavg_ttm,2.7708,0.2599,0.0938,0.0938,,9,0.0421,-0.0331,0.3066,0.4255,0.0650,0.0650,,market,0.0279,0.0514,0.90,0.0742,0.0279,0.0938,4.2530,3.8277,4.6783,0.10,3.8277,16.36,14.18,0.7211,0.3462
600415,小商品城,L1,2022-06-30,2022-08-18,2022-08-18,ok,,0.3100,0.1134,weightavg_ttm,2.8010,0.2627,0.0938,0.0938,,9,0.0421,-0.0331,0.3066,0.4651,0.0650,0.0650,,market,0.0276,0.0514,0.90,0.0738,0.0276,0.0938,4.3226,3.8904,4.7549,0.10,3.8904,16.45,13.94,0.7214,0.3466
600415,小商品城,L1,2022-09-30,2022-10-20,2022-10-20,ok,,0.3300,0.1135,weightavg_ttm,2.8733,0.2695,0.0938,0.0938,,9,0.0421,-0.0331,0.3066,0.3275,0.0650,0.0650,,market,0.0276,0.0514,0.90,0.0739,0.0276,0.0938,4.4312,3.9881,4.8743,0.10,3.9881,16.44,13.43,0.7213,0.3465
600415,小商品城,L1,2022-12-31,2023-04-12,2023-04-12,ok,,0.2000,0.0730,weightavg_ttm,2.7820,0.2610,0.0938,0.0938,,9,0.1206,0.0000,0.3135,-0.0417,0.0644,0.0644,,market,0.0285,0.0514,0.90,0.0748,0.0285,0.0938,4.2195,3.7976,4.6415,0.10,3.7976,16.17,21.10,0.7192,0.3517
600415,小商品城,L1,2023-03-31,2023-04-12,2023-04-12,ok,,0.3000,0.1048,weightavg_ttm,3.0146,0.2828,0.0938,0.0938,,9,0.1206,0.0000,0.3135,0.0782,0.0644,0.0644,,market,0.0285,0.0514,0.90,0.0748,0.0285,0.0938,4.5724,4.1151,5.0296,0.10,4.1151,16.17,15.24,0.7192,0.3517
600415,小商品城,L1,2023-06-30,2023-08-19,2023-08-19,ok,,0.3500,0.1155,weightavg_ttm,3.1023,0.2910,0.0938,0.0938,,9,0.1206,0.0000,0.3135,0.1307,0.0644,0.0644,,market,0.0266,0.0514,0.90,0.0729,0.0266,0.0938,4.8621,4.3759,5.3483,0.10,4.3759,16.71,13.89,0.7208,0.3538
600415,小商品城,L1,2023-09-30,2023-10-20,2023-10-20,ok,,0.3300,0.1093,weightavg_ttm,3.1565,0.2961,0.0938,0.0938,,9,0.1206,0.0000,0.3135,0.1029,0.0644,0.0644,,market,0.0268,0.0514,0.90,0.0730,0.0268,0.0938,4.9342,4.4407,5.4276,0.10,4.4407,16.67,14.95,0.7207,0.3536
600415,小商品城,L1,2023-12-31,2024-04-17,2024-04-17,ok,,0.4900,0.1606,weightavg_ttm,3.2253,0.3032,0.0940,0.0940,,9,0.3084,0.3121,0.3417,0.4241,0.0619,0.0619,,market,0.0229,0.0514,0.90,0.0692,0.0229,0.0940,5.3686,4.8317,5.9054,0.10,4.8317,17.71,10.96,0.7184,0.3832
600415,小商品城,L1,2024-03-31,2024-04-17,2024-04-17,ok,,0.4000,0.1232,weightavg_ttm,3.3620,0.3160,0.0940,0.0940,,9,0.3084,0.3121,0.3417,0.2788,0.0619,0.0619,,market,0.0229,0.0514,0.90,0.0692,0.0229,0.0940,5.5962,5.0366,6.1558,0.10,5.0366,17.71,13.99,0.7184,0.3832
600415,小商品城,L1,2024-06-30,2024-08-16,2024-08-16,ok,,0.3900,0.1162,weightavg_ttm,3.2965,0.3099,0.0940,0.0940,,9,0.3084,0.3121,0.3417,0.2620,0.0619,0.0619,,market,0.0215,0.0514,0.90,0.0678,0.0215,0.0940,5.6112,5.0501,6.1723,0.10,5.0501,18.11,14.39,0.7195,0.3847
600415,小商品城,L1,2024-09-30,2024-10-15,2024-10-15,ok,,0.4900,0.1418,weightavg_ttm,3.6029,0.3387,0.0940,0.0940,,9,0.3084,0.3121,0.3417,0.3785,0.0619,0.0619,,market,0.0215,0.0514,0.90,0.0678,0.0215,0.0940,6.1305,5.5174,6.7435,0.10,5.5174,18.10,12.51,0.7194,0.3847
600415,小商品城,L1,2024-12-31,2025-03-27,2025-03-27,ok,,0.5600,0.1610,weightavg_ttm,3.7391,0.3754,0.1004,0.1004,,9,0.2174,0.3072,0.4408,0.3208,0.0561,0.0561,,market,0.0172,0.0514,0.90,0.0634,0.0172,0.1004,7.3538,6.6185,8.0892,0.10,6.6185,19.59,13.13,0.7068,0.4797
600415,小商品城,L1,2025-03-31,2025-04-08,2025-04-08,ok,,0.5800,0.1599,weightavg_ttm,3.8869,0.3902,0.1004,0.1004,,9,0.2174,0.3072,0.4408,0.2477,0.0561,0.0561,,market,0.0181,0.0514,0.90,0.0644,0.0181,0.1004,7.5405,6.7865,8.2946,0.10,6.7865,19.32,13.00,0.7060,0.4787
600415,小商品城,L1,2025-06-30,2025-08-18,2025-08-18,ok,,0.6000,0.1627,weightavg_ttm,3.7188,0.3734,0.1004,0.1004,,9,0.2174,0.3072,0.4408,0.2481,0.0561,0.0561,,market,0.0170,0.0514,0.90,0.0633,0.0170,0.1004,7.3251,6.5926,8.0576,0.10,6.5926,19.62,12.21,0.7069,0.4798
600415,小商品城,L1,2025-09-30,2025-10-15,2025-10-15,ok,,0.7600,0.1975,weightavg_ttm,4.0456,0.4062,0.1004,0.1004,,9,0.2174,0.3072,0.4408,0.3404,0.0561,0.0561,,market,0.0186,0.0514,0.90,0.0649,0.0186,0.1004,7.7960,7.0164,8.5756,0.10,7.0164,19.19,10.26,0.7057,0.4782
600415,小商品城,L1,2025-12-31,2026-04-09,2026-04-09,ok,,0.7700,0.1753,weightavg_ttm,4.1849,0.4202,0.1004,0.1004,,9,0.1682,0.3412,0.5489,0.5612,0.0453,0.0453,,market,0.0182,0.0514,0.90,0.0645,0.0182,0.1004,7.9539,7.1585,8.7493,0.10,7.1585,18.93,10.33,0.6871,0.5759
600415,小商品城,L1,2026-03-31,2026-04-23,2026-04-23,ok,,0.8000,0.1792,weightavg_ttm,4.3528,0.4370,0.1004,0.1004,,9,0.1682,0.3412,0.5489,0.3844,0.0453,0.0453,,market,0.0182,0.0514,0.90,0.0645,0.0182,0.1004,8.2730,7.4457,9.1003,0.10,7.4457,18.93,10.34,0.6871,0.5759
600426,华鲁恒升,L2,2000-12-31,2002-06-03,2002-06-03,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,0.3200,0.2056,weightavg_ttm,1.5700,,,0.2056,,5,1.0000,,,,,,,market,0.0238,0.0514,1.00,0.0752,0.0238,0.1052,,,,0.20,,,,,
600426,华鲁恒升,L2,2001-06-30,2002-08-15,2002-08-15,unavailable,BPS=None 不可用,,,,,,,0.2056,,5,1.0000,,,,,,,market,0.0287,0.0514,1.00,0.0801,0.0287,0.1101,,,,0.20,,,,,
600426,华鲁恒升,L2,2001-12-31,2003-03-01,2003-03-01,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,0.3100,0.1818,weightavg_ttm,1.6200,,,0.1937,,5,1.0000,,,,,,,market,0.0312,0.0514,1.00,0.0827,0.0300,0.1127,,,,0.20,,,,,
600426,华鲁恒升,L2,2002-06-30,2003-07-24,2003-07-24,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,,0.1899,weightavg_ttm,3.3300,,,0.1937,,5,1.0000,,,,,,,market,0.0308,0.0514,1.00,0.0823,0.0300,0.1123,,,,0.20,,,,,
600426,华鲁恒升,L2,2002-09-30,2003-10-23,2003-10-23,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,,,,3.3700,,,0.1937,,5,1.0000,,,,,,,market,0.0324,0.0514,1.00,0.0838,0.0300,0.1138,,,,0.20,,,,,
600426,华鲁恒升,L2,2002-12-31,2004-03-12,2004-03-12,ok,,0.2800,0.1228,weightavg_ttm,3.3400,0.5167,0.1547,0.1547,,5,0.8904,,0.2488,-0.0089,0.1162,0.1162,,market,0.0381,0.0514,1.00,0.0895,0.0300,0.1195,7.0254,6.3229,7.7280,0.20,5.6203,13.60,25.09,0.7843,0.1380
600426,华鲁恒升,L2,2003-03-31,2004-04-21,2004-04-21,ok,,,,,3.4500,0.5337,0.1547,0.1547,,5,0.8904,,0.2488,,0.1162,0.1162,,market,0.0392,0.0514,1.00,0.0906,0.0300,0.1206,7.1555,6.4399,7.8710,0.20,5.7244,13.41,,0.7762,0.1431
600426,华鲁恒升,L2,2003-06-30,2004-07-28,2004-07-28,ok,,,0.0532,weightavg_ttm,3.5500,0.5492,0.1547,0.1547,,5,0.8904,,0.2488,,0.1162,0.1162,,market,0.0435,0.0514,1.00,0.0949,0.0300,0.1249,6.9760,6.2784,7.6736,0.20,5.5808,12.70,,0.7436,0.1639
600426,华鲁恒升,L2,2003-09-30,2004-10-22,2004-10-22,ok,,,,,3.6200,0.5600,0.1547,0.1547,,5,0.8904,,0.2488,,0.1162,0.1162,,market,0.0513,0.0514,1.00,0.1027,0.0300,0.1327,6.5205,5.8685,7.1726,0.20,5.2164,11.64,,0.6873,0.2012
600426,华鲁恒升,L2,2003-12-31,2004-03-12,2004-03-12,ok,,0.4720,0.1276,weightavg_ttm,3.8100,0.5894,0.1547,0.1547,,5,0.8904,,0.2488,0.3182,0.1162,0.1162,,market,0.0381,0.0514,1.00,0.0895,0.0300,0.1195,8.0140,7.2126,8.8154,0.20,6.4112,13.60,16.98,0.7843,0.1380
600426,华鲁恒升,L2,2004-03-31,2005-04-25,2005-04-25,ok,,,,,3.9600,0.6126,0.1547,0.1547,,5,0.8904,,0.2488,,0.1162,0.1162,,market,0.0412,0.0514,1.00,0.0926,0.0300,0.1226,8.0021,7.2019,8.8024,0.20,6.4017,13.06,,0.7607,0.1530
600426,华鲁恒升,L2,2004-06-30,2005-08-25,2005-08-25,ok,,,0.1366,weightavg_ttm,3.9400,0.6095,0.1547,0.1547,,5,0.8904,,0.2488,,0.1162,0.1162,,market,0.0339,0.0514,1.00,0.0853,0.0300,0.1153,8.7926,7.9134,9.6719,0.20,7.0341,14.43,,0.8172,0.1174
600426,华鲁恒升,L2,2004-09-30,2005-10-26,2005-10-26,ok,,,,,4.1100,0.6358,0.1547,0.1547,,5,0.8904,,0.2488,,0.1162,0.1162,,market,0.0324,0.0514,1.00,0.0838,0.0300,0.1138,9.3750,8.4375,10.3125,0.20,7.5000,14.74,,0.8288,0.1103
600426,华鲁恒升,L2,2004-12-31,2006-03-28,2006-03-28,ok,,0.7550,0.1835,weightavg_ttm,4.4200,0.8036,0.1818,0.1818,,5,0.1540,0.1606,0.2929,0.5546,0.1285,0.1285,,market,0.0293,0.0514,1.00,0.0807,0.0293,0.1107,12.2965,11.0669,13.5262,0.20,9.8372,15.30,16.29,0.9004,0.0971
600426,华鲁恒升,L2,2005-03-31,2006-04-22,2006-04-22,ok,,,,,3.0700,0.5581,0.1818,0.1818,,5,0.1540,0.1606,0.2929,,0.1285,0.1285,,market,0.0294,0.0514,1.00,0.0808,0.0294,0.1108,8.5323,7.6791,9.3856,0.20,6.8259,15.29,,0.8999,0.0975
600426,华鲁恒升,L2,2005-06-30,2006-07-18,2006-07-18,ok,,0.7850,0.2131,weightavg_ttm,3.2900,0.5981,0.1818,0.1818,,5,0.1540,0.1606,0.2929,0.6354,0.1285,0.1285,,market,0.0316,0.0514,1.00,0.0831,0.0300,0.1131,8.8596,7.9737,9.7456,0.20,7.0877,14.81,11.29,0.8846,0.1054
600426,华鲁恒升,L2,2005-09-30,2006-10-28,2006-10-28,ok,,,,,3.3700,0.6127,0.1818,0.1818,,5,0.1540,0.1606,0.2929,,0.1285,0.1285,,market,0.0300,0.0514,1.00,0.0814,0.0300,0.1114,9.3253,8.3928,10.2579,0.20,7.4603,15.22,,0.8974,0.0993
600426,华鲁恒升,L2,2005-12-31,2007-03-28,2007-03-28,ok,,0.7010,0.2158,weightavg_ttm,3.6900,0.6740,0.1827,0.1827,,9,0.0580,0.1894,0.1976,0.5632,0.1466,0.1466,,market,0.0315,0.0514,1.00,0.0829,0.0300,0.1129,10.3657,9.3291,11.4023,0.20,8.2926,15.38,14.79,0.9214,0.0147
600426,华鲁恒升,L2,2006-03-31,2007-04-25,2007-04-25,ok,,,,,3.8700,0.7069,0.1827,0.1827,,9,0.0580,0.1894,0.1976,,0.1466,0.1466,,market,0.0343,0.0514,1.00,0.0858,0.0300,0.1158,10.3784,9.3406,11.4163,0.20,8.3028,14.68,,0.8995,0.0253
600426,华鲁恒升,L2,2006-06-30,2007-08-18,2007-08-18,ok,,0.8440,0.2443,weightavg_ttm,4.0200,0.7343,0.1827,0.1827,,9,0.0580,0.1894,0.1976,0.5529,0.1466,0.1466,,market,0.0434,0.0514,1.00,0.0948,0.0300,0.1248,9.4725,8.5253,10.4198,0.20,7.5780,12.90,11.22,0.8310,0.0583
600426,华鲁恒升,L2,2006-09-30,2007-10-23,2007-10-23,ok,,,,,4.2100,0.7690,0.1827,0.1827,,9,0.0580,0.1894,0.1976,0.5742,0.1466,0.1466,,market,0.0439,0.0514,1.00,0.0953,0.0300,0.1253,9.8591,8.8732,10.8450,0.20,7.8873,12.82,,0.8274,0.0600
600426,华鲁恒升,L2,2006-12-31,2008-02-21,2008-02-21,ok,,0.7090,0.2170,weightavg_ttm,5.1800,0.9505,0.1835,0.1835,,9,0.0644,0.1582,0.1387,0.4383,0.1580,0.1580,,market,0.0419,0.0514,1.00,0.0934,0.0300,0.1234,12.7388,11.4649,14.0127,0.20,10.1910,13.40,17.97,0.8655,0.0000
600426,华鲁恒升,L2,2007-03-31,2008-04-29,2008-04-29,ok,,0.7130,0.1325,eps_over_bps,5.3800,0.9872,0.1835,0.1835,,9,0.0644,0.1582,0.1387,0.4253,0.1580,0.1580,,market,0.0405,0.0514,1.00,0.0919,0.0300,0.1219,13.4988,12.1489,14.8486,0.20,10.7990,13.67,18.93,0.8762,0.0000
600426,华鲁恒升,L2,2007-06-30,2008-08-26,2008-08-26,ok,,0.7170,0.1737,weightavg_ttm,5.5390,1.0164,0.1835,0.1835,,9,0.0644,0.1582,0.1387,0.4482,0.1580,0.1580,,market,0.0444,0.0514,1.00,0.0958,0.0300,0.1258,13.1834,11.8651,14.5018,0.20,10.5468,12.97,18.39,0.8473,0.0060
600426,华鲁恒升,L2,2007-09-30,2008-10-27,2008-10-27,ok,,0.7740,0.1337,eps_over_bps,5.7870,1.0619,0.1835,0.1835,,9,0.0644,0.1582,0.1387,0.4231,0.1580,0.1580,,market,0.0372,0.0514,1.00,0.0886,0.0300,0.1186,15.2194,13.6974,16.7413,0.20,12.1755,14.33,19.66,0.9003,0.0000
600426,华鲁恒升,L2,2007-12-31,2009-03-31,2009-03-31,ok,,0.6570,0.1724,weightavg_ttm,4.0500,0.7397,0.1827,0.1827,,9,0.1498,0.1898,0.0946,0.3716,0.1654,0.1654,,market,0.0316,0.0514,1.00,0.0830,0.0300,0.1130,11.6214,10.4592,12.7835,0.20,9.2971,15.71,17.69,0.9468,0.0000
600426,华鲁恒升,L2,2008-03-31,2009-04-28,2009-04-28,ok,,0.6950,0.1628,eps_over_bps,4.2700,0.7799,0.1827,0.1827,,9,0.1498,0.1898,0.0946,0.3664,0.1654,0.1654,,market,0.0316,0.0514,1.00,0.0830,0.0300,0.1130,12.2526,11.0274,13.4779,0.20,9.8021,15.71,17.63,0.9468,0.0000
600426,华鲁恒升,L2,2008-06-30,2009-08-12,2009-08-12,ok,,0.7210,0.2091,weightavg_ttm,4.5500,0.8311,0.1827,0.1827,,9,0.1498,0.1898,0.0946,0.4035,0.1654,0.1654,,market,0.0350,0.0514,1.00,0.0865,0.0300,0.1165,12.3923,11.1531,13.6315,0.20,9.9138,14.91,17.19,0.9243,0.0000
600426,华鲁恒升,L2,2008-09-30,2009-10-28,2009-10-28,ok,,0.6790,0.1426,eps_over_bps,4.7600,0.8694,0.1827,0.1827,,9,0.1498,0.1898,0.0946,0.4515,0.1654,0.1654,,market,0.0351,0.0514,1.00,0.0866,0.0300,0.1166,12.9448,11.6503,14.2393,0.20,10.3558,14.89,19.06,0.9236,0.0000
600426,华鲁恒升,L2,2008-12-31,2010-02-09,2010-02-09,ok,,0.7710,0.1737,weightavg_ttm,4.8100,0.8745,0.1818,0.1818,,9,0.1431,0.1436,0.0902,0.2960,0.1654,0.1654,,market,0.0358,0.0514,1.00,0.0872,0.0300,0.1172,12.8958,11.6062,14.1854,0.20,10.3166,14.75,16.73,0.9182,0.0000
600426,华鲁恒升,L2,2009-03-31,2010-04-26,2010-04-26,ok,,0.7280,0.1456,eps_over_bps,5.0000,0.9090,0.1818,0.1818,,9,0.1431,0.1436,0.0902,0.2687,0.1654,0.1654,,market,0.0348,0.0514,1.00,0.0862,0.0300,0.1162,13.5990,12.2391,14.9589,0.20,10.8792,14.96,18.68,0.9247,0.0000
600426,华鲁恒升,L2,2009-06-30,2010-07-27,2010-07-27,ok,,0.7200,0.1460,weightavg_ttm,5.1769,0.9412,0.1818,0.1818,,9,0.1431,0.1436,0.0902,0.1902,0.1654,0.1654,,market,0.0328,0.0514,1.00,0.0842,0.0300,0.1142,14.5176,13.0658,15.9693,0.20,11.6141,15.43,20.16,0.9380,0.0000
600426,华鲁恒升,L2,2009-09-30,2010-10-30,2010-10-30,ok,,0.7170,0.1333,eps_over_bps,5.3800,0.9781,0.1818,0.1818,,9,0.1431,0.1436,0.0902,0.1415,0.1654,0.1654,,market,0.0368,0.0514,1.00,0.0882,0.0300,0.1182,14.2125,12.7912,15.6337,0.20,11.3700,14.53,19.82,0.9113,0.0000
600426,华鲁恒升,L2,2009-12-31,2011-03-18,2011-03-18,ok,,0.8570,0.1656,weightavg_ttm,5.5700,0.9603,0.1724,0.1724,,9,0.1507,-0.1570,0.1796,0.2196,0.1414,0.1414,,market,0.0393,0.0514,1.00,0.0907,0.0300,0.1207,13.1029,11.7926,14.4131,0.20,10.4823,13.64,15.29,0.8434,0.0417
600426,华鲁恒升,L2,2010-03-31,2010-04-26,2010-04-26,ok,,0.8610,0.1495,eps_over_bps,5.7600,1.0472,0.1818,0.1818,,9,0.1431,0.1436,0.0902,0.1945,0.1654,0.1654,,market,0.0348,0.0514,1.00,0.0862,0.0300,0.1162,15.6660,14.0994,17.2327,0.20,12.5328,14.96,18.20,0.9247,0.0000
600426,华鲁恒升,L2,2010-06-30,2010-07-27,2010-07-27,ok,,0.6710,0.1223,weightavg_ttm,5.7525,1.0458,0.1818,0.1818,,9,0.1431,0.1436,0.0902,0.0699,0.1654,0.1654,,market,0.0328,0.0514,1.00,0.0842,0.0300,0.1142,16.1317,14.5185,17.7449,0.20,12.9054,15.43,24.04,0.9380,0.0000
