group,start,window_from,window_to,BASE_cagr,EBDS03_cagr,delta_pp,BASE_mdd,EBDS03_mdd,relative_growth,relative_log_growth_per_year
A,2009-11-01,2019-08-30,2024-08-30,0.5187411999982097,0.5704190589560945,5.167785895788479,0.3950285275706361,0.4190333749750178,1.182194006804818,0.03346066642680786
A,2009-11-01,2019-09-30,2024-09-30,0.5618743107500626,0.624132149319172,6.225783856910949,0.3950285275706361,0.4190333749750178,1.215937531497957,0.039087029851881394
A,2009-11-01,2019-10-31,2024-10-31,0.5367819514711352,0.5959167731985657,5.913482172743056,0.3950285275706361,0.4190333749750178,1.207879500393282,0.03775776237349758
A,2009-11-01,2019-11-29,2024-11-29,0.5194717988247672,0.5692871268698196,4.98153280450524,0.3950285275706361,0.4190333749750178,1.1751075270126015,0.0322586832328624
A,2009-11-01,2019-12-31,2024-12-31,0.4661495140709495,0.5073305803855344,4.118106631458485,0.3950285275706361,0.4190333749750178,1.1486188770454646,0.027700672782237007
A,2009-11-01,2020-01-23,2025-01-27,0.487198838277368,0.5249488484487661,3.775001017139812,0.3950285275706361,0.4190333749750178,1.1338948096794357,0.025066491218775352
A,2009-11-01,2020-02-28,2025-02-28,0.4789606288784378,0.5142610598053876,3.530043092694979,0.3950285275706361,0.4190333749750178,1.125231139952272,0.023588007390946963
A,2009-11-01,2020-03-31,2025-03-31,0.5533903882565352,0.6044386981984751,5.104830994193987,0.2756711185963482,0.33421591690634667,1.1754467577562875,0.032334085234657355
A,2009-11-01,2020-04-30,2025-04-30,0.50346758365085,0.5542638997991514,5.079631614830138,0.2756711185963482,0.33421591690634667,1.1807109177390718,0.033227894595670965
A,2009-11-01,2020-05-29,2025-05-30,0.5300696068000705,0.5862489212516186,5.617931445154811,0.2756711185963482,0.33421591690634667,1.197658256898265,0.036058830974144425
A,2009-11-01,2020-06-30,2025-06-30,0.5521235931221984,0.6194972253658886,6.73736322436902,0.2756711185963482,0.33421591690634667,1.2366787776613901,0.04249169302785399
A,2009-11-01,2020-07-31,2025-07-31,0.48646828365574524,0.5258635162422296,3.9395232586484363,0.2756711185963482,0.33421591690634667,1.1397049477602377,0.026157462992158414
A,2009-11-01,2020-08-31,2025-08-29,0.5437488140774798,0.571398518056665,2.7649703979185203,0.2756711185963482,0.33421591690634667,1.0927001892206942,0.017752245502208015
A,2009-11-01,2020-09-30,2025-09-30,0.6420652453237745,0.6789022961996769,3.683705087590239,0.2756711185963482,0.33421591690634667,1.1172965927306808,0.022185439223141385
A,2009-11-01,2020-10-30,2025-10-31,0.6084946210056887,0.6639286256337404,5.54340046280517,0.2756711185963482,0.33421591690634667,1.1846924411973236,0.033882724644650655
A,2009-11-01,2020-11-30,2025-11-28,0.5343762214129835,0.5900143882344455,5.563816682146205,0.2756711185963482,0.33421591690634667,1.1946774911455589,0.03561913736191694
A,2009-11-01,2020-12-31,2025-12-31,0.5375493393572643,0.6077559586225807,7.020661926531635,0.2756711185963482,0.33421591690634667,1.250092246736759,0.0446495813907225
A,2009-11-01,2021-01-29,2026-01-30,0.607285309371715,0.6906515862158633,8.336627684414832,0.2756711185963482,0.33421591690634667,1.2878070550119627,0.05056739599253668
A,2009-11-01,2021-02-26,2026-02-27,0.6288492121476104,0.7149812617620468,8.613204961443643,0.2756711185963482,0.33421591690634667,1.2940123975611735,0.05152839380945327
A,2009-11-01,2021-03-31,2026-03-31,0.6128755607259626,0.7118605120757664,9.89849513498038,0.2756711185963482,0.33421591690634667,1.3468519476708714,0.05956214936290112
A,2009-11-01,2021-04-30,2026-04-30,0.6771599088267481,0.7488344155248627,7.167450669811459,0.2756711185963482,0.33421591690634667,1.232703572421918,0.041847685359442104
A,2009-11-01,2021-05-31,2026-05-29,0.611360153131383,0.6800835263879572,6.872337325657418,0.2756711185963482,0.33421591690634667,1.2319115677508494,0.04176487231725675
A,2009-11-01,2021-06-30,2026-06-30,0.5874893301695037,0.6542087788757083,6.671944870620461,0.2756711185963482,0.33421591690634667,1.2285286633162733,0.04116908467448191
A,2009-11-01,2021-07-30,2026-07-31,0.6701372931701723,0.693436899063375,2.329960589320268,0.2756711185963482,0.33421591690634667,1.0717576187669808,0.013854297387598783
A,2010-05-01,2010-05-31,2015-05-29,0.09146585004104812,0.16896786870691138,7.750201866586326,0.734892282283886,0.6175696437571028,1.4085704833014923,0.06859958663949951
A,2010-05-01,2010-06-30,2015-06-30,0.09546170510606045,0.1631431643753143,6.768145926925384,0.734892282283886,0.6175696437571028,1.3494662957019325,0.05995004226695411
A,2010-05-01,2010-07-30,2015-07-31,0.03319662686350311,0.12709357093861562,9.38969440751125,0.734892282283886,0.6175696437571028,1.5451211428291343,0.08698474068868196
A,2010-05-01,2010-08-31,2015-08-31,-0.004731915693541366,0.08091426507573574,8.56461807692771,0.734892282283886,0.6175696437571028,1.5108846714364328,0.08255037140846146
A,2010-05-01,2010-09-30,2015-09-30,-0.028477781925085655,0.07617809288454636,10.465587480963201,0.734892282283886,0.6175696437571028,1.6677334462993685,0.10230710243696635
A,2010-05-01,2010-10-29,2015-10-30,-0.031782725101636045,0.04177356737490001,7.355629247653606,0.734892282283886,0.6175696437571028,1.442340616940058,0.07322337328735952
A,2010-05-01,2010-11-30,2015-11-30,-0.012394118929688447,0.05319379791029677,6.558791683998521,0.734892282283886,0.6175696437571028,1.37912621629054,0.06429882643504733
A,2010-05-01,2010-12-31,2015-12-31,0.032866933378973506,0.08710190941656992,5.423497603759642,0.734892282283886,0.6175696437571028,1.2915588812244412,0.05117699052045741
A,2010-05-01,2011-01-31,2016-01-29,-0.07475450489392488,-0.020969622572704516,5.378488232122036,0.734892282283886,0.6175696437571028,1.3260038193214603,0.05650356867147312
A,2010-05-01,2011-02-28,2016-02-29,-0.13724399740714543,-0.06504764353092041,7.219635387622503,0.734892282283886,0.6175696437571028,1.4947863428586508,0.08036365287717383
A,2010-05-01,2011-03-31,2016-03-31,-0.09427734731698878,-0.028666488619657926,6.561085869733086,0.7314889669678243,0.6173315424177562,1.4188225431356138,0.06993674507730338
A,2010-05-01,2011-04-29,2016-04-29,-0.08663561427079924,-0.030717144207277447,5.59184700635218,0.6805946131401466,0.5754819946095895,1.3461246580941337,0.0594215650280559
A,2010-05-01,2011-05-31,2016-05-31,-0.07131716759854123,-0.028139624632848803,4.317754296569243,0.6728925993471282,0.5867837155732005,1.2552285756968455,0.045444874413038926
A,2010-05-01,2011-06-30,2016-06-30,-0.07385135989668001,-0.022634298109579176,5.121706178710084,0.6728925993471282,0.5867837155732005,1.3089709446224063,0.05382615281574694
A,2010-05-01,2011-07-29,2016-07-29,-0.02439602321465595,0.02222182117583027,4.661784439048622,0.6235858721002376,0.5867837155732005,1.2629889572604591,0.04667705079364566
A,2010-05-01,2011-08-31,2016-08-31,0.007261659051176483,0.046217703793310694,3.895604474213421,0.6219062632822969,0.5867837155732005,1.209017669197697,0.037946053654443694
A,2010-05-01,2011-09-30,2016-09-30,0.020564872268075796,0.05200903367097065,3.1444161402894855,0.6219062632822969,0.5867837155732005,1.163915167262178,0.030345431069527064
A,2010-05-01,2011-10-31,2016-10-31,0.04439179127056514,0.07252947319061431,2.8137681920049173,0.6219062632822969,0.5867837155732005,1.1422275655891794,0.026585154217161885
A,2010-05-01,2011-11-30,2016-11-30,0.0785254060190288,0.09290734186699434,1.4381935847965543,0.6219062632822969,0.5867837155732005,1.0685051771435197,0.01324668808361314
A,2010-05-01,2011-12-30,2016-12-30,0.07605298511036396,0.0794363607137698,0.3383375603405847,0.6219062632822969,0.5867837155732005,1.0158269538539335,0.0031393134822391014
A,2010-05-01,2012-01-31,2017-01-26,0.11727854886409084,0.12150046407137327,0.4221915207282434,0.6219062632822969,0.5867837155732005,1.0189923544283483,0.003771627469863874
A,2010-05-01,2012-02-29,2017-02-28,0.13144387122638346,0.13529226206955536,0.38483908431719005,0.6219062632822969,0.5867837155732005,1.0171202670631112,0.0033955381786187626
A,2010-05-01,2012-03-30,2017-03-31,0.17386024831527336,0.1775703560748838,0.3710107759610448,0.6219062632822969,0.5867837155732005,1.0159098147513765,0.0031556200990453856
A,2010-05-01,2012-04-27,2017-04-28,0.16437245386882648,0.16786150170558112,0.3489047836754633,0.6219062632822969,0.5867837155732005,1.0150788211046995,0.002992024390439528
A,2010-05-01,2012-05-31,2017-05-31,0.16835087729705922,0.17016761085120535,0.18167335541461327,0.6219062632822969,0.5867837155732005,1.0077979219217692,0.001553747749987495
A,2010-05-01,2012-06-29,2017-06-30,0.222988111824024,0.22636402251713905,0.33759106931150473,0.6219062632822969,0.5867837155732005,1.0138840414044614,0.002756576143950218
A,2010-05-01,2012-07-31,2017-07-31,0.26748544039513855,0.2733172992806272,0.583185888548865,0.6219062632822969,0.5867837155732005,1.0232150895590675,0.004590572133616802
A,2010-05-01,2012-08-31,2017-08-31,0.30383633295552914,0.31124039533632497,0.7404062380795828,0.6219062632822969,0.5867837155732005,1.0287136961834433,0.005662611796480289
A,2010-05-01,2012-09-28,2017-09-29,0.3142907358567091,0.32072316895164943,0.6432433094940349,0.6219062632822969,0.5867837155732005,1.0247221018633825,0.004882286093851937
A,2010-05-01,2012-10-31,2017-10-31,0.34313633184771075,0.34857580870062277,0.5439476852912017,0.6219062632822969,0.5867837155732005,1.0204110154737813,0.0040416537678312145
A,2010-05-01,2012-11-30,2017-11-30,0.39875117054923614,0.4041815450590678,0.5430374509831637,0.6219062632822969,0.5867837155732005,1.0195601151058094,0.0038747853445620212
A,2010-05-01,2012-12-31,2017-12-29,0.33799013213019835,0.34356115564967915,0.55710235194808,0.6219062632822969,0.5867837155732005,1.020966583549278,0.004155081098047009
A,2010-05-01,2013-01-31,2018-01-31,0.3652676277614837,0.3719536147227698,0.6685986961286083,0.6219062632822969,0.5867837155732005,1.0247235703672313,0.004885246508113654
A,2010-05-01,2013-02-28,2018-02-28,0.3611737902871861,0.36999155348599144,0.881776319880534,0.6219062632822969,0.5867837155732005,1.0328081066508832,0.006457165881175611
A,2010-05-01,2013-03-29,2018-03-30,0.36805154892915914,0.3782422478305907,1.0190698901431539,0.6219062632822969,0.5867837155732005,1.037820152213644,0.007421453368897517
A,2010-05-01,2013-04-26,2018-04-27,0.3852305543364454,0.39535695681102156,1.012640247457619,0.6219062632822969,0.5867837155732005,1.0371051568294183,0.007283674549132455
A,2010-05-01,2013-05-31,2018-05-31,0.3607141187367273,0.3707208856954729,1.0006766958745583,0.6219062632822969,0.5867837155732005,1.037309887693425,0.007327146142572135
A,2010-05-01,2013-06-28,2018-06-29,0.4299317019393243,0.43832391268266124,0.8392210743336959,0.6219062632822969,0.5867837155732005,1.029703642908834,0.005851803897002281
A,2010-05-01,2013-07-31,2018-07-31,0.4686292337100084,0.4772673361777944,0.8638102467785957,0.6219062632822969,0.5867837155732005,1.0297525808978092,0.0058645149413972504
A,2010-05-01,2013-08-30,2018-08-31,0.4536231215717783,0.46118584490447123,0.7562723332692922,0.6219062632822969,0.5867837155732005,1.026296381981428,0.005189184190240467
A,2010-05-01,2013-09-30,2018-09-28,0.3980103515070912,0.4033530155643472,0.534266405725603,0.6219062632822969,0.5867837155732005,1.0192307569668697,0.0038143359748758834
A,2010-05-01,2013-10-31,2018-10-31,0.33598370299143876,0.3405451238468611,0.4561420855422327,0.6219062632822969,0.5867837155732005,1.0171859927069793,0.0034084633991272057
A,2010-05-01,2013-11-29,2018-11-30,0.29892435185832,0.30655381884725585,0.7629466988935851,0.6219062632822969,0.5867837155732005,1.0297278205857388,0.005856497959840409
A,2010-05-01,2013-12-31,2018-12-28,0.28070127635308295,0.2890403268438937,0.833905049081074,0.6219062632822969,0.5867837155732005,1.0329236680528762,0.006490208783977166
A,2010-05-01,2014-01-30,2019-01-31,0.34882285810855773,0.3548364526874723,0.6013594578914594,0.6219062632822969,0.5867837155732005,1.0225010118391513,0.004448492805185216
A,2010-05-01,2014-02-28,2019-02-28,0.416966502222647,0.42081383110531223,0.38473288826652574,0.6219062632822969,0.5867837155732005,1.0136479760771326,0.002711507437484197
A,2010-05-01,2014-03-31,2019-03-29,0.4699846209802485,0.47589849451942,0.5913873539171499,0.6219062632822969,0.5867837155732005,1.020252696802907,0.004015014344951377
A,2010-05-01,2014-04-30,2019-04-30,0.4558917008993444,0.4599875791085335,0.40958782091891077,0.6219062632822969,0.5867837155732005,1.0141439822608331,0.002809362466526306
A,2010-05-01,2014-05-30,2019-05-31,0.42173041814893186,0.4187755473759698,-0.29548707729620816,0.6219062632822969,0.5867837155732005,0.9896470672592652,-0.0020805250013147957
A,2010-05-01,2014-06-30,2019-06-28,0.45725850038746785,0.45142636530422875,-0.5832135083239098,0.6219062632822969,0.5867837155732005,0.9801731035691538,-0.0040101579705338975
A,2010-05-01,2014-07-31,2019-07-31,0.39012755695295787,0.3827837776366425,-0.7343779316315358,0.6219062632822969,0.5867837155732005,0.9738670926540666,-0.005296813060407723
A,2010-05-01,2014-08-29,2019-08-30,0.37828214955414774,0.3847355685758467,0.6453419021698936,0.6219062632822969,0.5867837155732005,1.0236411749051884,0.004671291620271167
A,2010-05-01,2014-09-30,2019-09-30,0.3788719937390741,0.38461542399815163,0.5743430259077531,0.6219062632822969,0.5867837155732005,1.0209978709506857,0.0041566598000105665
A,2010-05-01,2014-10-31,2019-10-31,0.38588870287245247,0.39062830061941045,0.473959774695798,0.6219062632822969,0.5867837155732005,1.017214469723237,0.0034140632631874746
A,2010-05-01,2014-11-28,2019-11-29,0.40530531332571473,0.402846881420027,-0.24584319056877302,0.6219062632822969,0.5867837155732005,0.9912800190651735,-0.0017509254223212493
A,2010-05-01,2014-12-31,2019-12-31,0.39007806755700036,0.37766004411007614,-1.241802344692422,0.6219062632822969,0.5867837155732005,0.9561301782027899,-0.008973469507586377
A,2010-05-01,2015-01-30,2020-01-23,0.37390084624182096,0.3486510758330168,-2.524977040880416,0.6219062632822969,0.5867837155732005,0.9117608987281098,-0.018549137061432713
A,2010-05-01,2015-02-27,2020-02-28,0.3235412673554092,0.32175470398527906,-0.17865633701301675,0.6219062632822969,0.5867837155732005,0.9932662621100918,-0.001350747637406856
A,2010-05-01,2015-03-31,2020-03-31,0.16968174377180434,0.21500936334749543,4.532761957569109,0.6219062632822969,0.5867837155732005,1.209465463639117,0.038020085284732184
A,2010-05-01,2015-04-30,2020-04-30,0.16402082889654013,0.21135357571767588,4.733274682113575,0.6219062632822969,0.5867837155732005,1.2206366748760744,0.039858148605206985
A,2010-05-01,2015-05-29,2020-05-29,0.15453260733535013,0.19305852739809892,3.8525920062748797,0.6219062632822969,0.5867837155732005,1.1784387165012244,0.03282460782227953
A,2010-05-01,2015-06-30,2020-06-30,0.16075814344440942,0.1998105262051908,3.905238276078138,0.5581310415914893,0.5183142593452172,1.1800058272942517,0.03309028593026065
A,2010-05-01,2015-07-31,2020-07-31,0.32241805898979536,0.3185797044361225,-0.38383545536728736,0.5581310415914893,0.4924296442797158,0.985565483297396,-0.002906747827967387
A,2010-05-01,2015-08-31,2020-08-31,0.37383882765382515,0.363481520353762,-1.0357307300063123,0.5581310415914893,0.47221732050615706,0.96285435912111,-0.007567515242022877
A,2010-05-01,2015-09-30,2020-09-30,0.369083011758945,0.3288340843301536,-4.024892742879138,0.5581310415914893,0.47221732050615706,0.8613472630607237,-0.02983925180602377
A,2010-05-01,2015-10-30,2020-10-30,0.3409864049731215,0.32339703230867256,-1.7589372664448932,0.5581310415914893,0.47221732050615706,0.9360889801797334,-0.013203526152985715
A,2010-05-01,2015-11-30,2020-11-30,0.3979963111986824,0.38757954790280835,-1.0416763295874043,0.5581310415914893,0.47221732050615706,0.9632802428117643,-0.007479108363694991
A,2010-05-01,2015-12-31,2020-12-31,0.39302446155070236,0.37700135344492236,-1.6023108105780004,0.5581310415914893,0.47221732050615706,0.9437735571975461,-0.01156905234144247
A,2010-05-01,2016-01-29,2021-01-29,0.6234830979827819,0.6073792026958371,-1.610389528694478,0.5581310415914893,0.47221732050615706,0.9513580041640429,-0.009968873417066933
A,2010-05-01,2016-02-29,2021-02-26,0.610468173407368,0.6264194041462128,1.5951230738844746,0.5581310415914893,0.47221732050615706,1.0504506023150066,0.0098559863339615
A,2010-05-01,2016-03-31,2021-03-31,0.5414692798939538,0.5767840384995884,3.53147586056346,0.5581310415914893,0.47221732050615706,1.1199018743498503,0.022651314652222036
A,2010-05-01,2016-04-29,2021-04-30,0.5945094335056149,0.6049712842441761,1.0461850738561207,0.5581310415914893,0.47221732050615706,1.0332530589411864,0.006539741256585347
A,2010-05-01,2016-05-31,2021-05-31,0.6538138669596494,0.652170671865206,-0.16431950944433282,0.5581310415914893,0.47221732050615706,0.995042643118187,-0.0009940731485343188
A,2010-05-01,2016-06-30,2021-06-30,0.6327743207391321,0.6173466765714839,-1.5427644167648191,0.5581310415914893,0.47221732050615706,0.9536469345499073,-0.009493652731075043
A,2010-05-01,2016-07-29,2021-07-30,0.5921067691932138,0.5949319267922488,0.2825157599035011,0.5581310415914893,0.47221732050615706,1.0089076038827267,0.0017729049494094652
A,2010-05-01,2016-08-31,2021-08-31,0.6286447158221811,0.6346030896801371,0.5958373857956056,0.5581310415914893,0.47221732050615706,1.0184242200770786,0.0036518099970872663
A,2010-05-01,2016-09-30,2021-09-30,0.6518800152730346,0.6518677194010765,-0.0012295871958167837,0.5581310415914893,0.47221732050615706,0.9999627878367713,-7.443590095638126e-06
