group,tag,year,return,partial_first_year,period_start,period_end,partial_last_year,exposure_mean,cap_mean
U1,_EBQ3020100501ex5,2021,0.41692486747767665,False,2021-01-04,2021-12-31,False,1.158017060692422,1.2987654320987654
U1,_EBQ3020100501ex5,2022,0.34755361962530973,False,2022-01-04,2022-12-30,False,1.5502042576640622,1.6
U1,_EBQ3020100501ex5,2023,0.431182352137496,False,2023-01-03,2023-12-29,False,1.5999945735537568,1.6
U1,_EBQ3020100501ex5,2024,0.5383101626810387,False,2024-01-02,2024-12-31,False,1.5996324932497843,1.6
U1,_EBQ3020100501ex5,2025,0.9397686960523104,False,2025-01-02,2025-12-31,False,1.5999962223492414,1.6
U1,_EBQ3020100501ex5,2026,0.38458494004226185,False,2026-01-05,2026-08-28,True,0.9981937308325055,1.0
U1,_EBQ3020101101ex5,2010,0.0,True,2010-11-02,2010-12-31,False,0.0,1.6
U1,_EBQ3020101101ex5,2011,-0.08593146153333353,False,2011-01-04,2011-12-30,False,0.11871139942397838,1.6
U1,_EBQ3020101101ex5,2012,-0.17349389694241324,False,2012-01-04,2012-12-31,False,0.6504896239804209,1.6
U1,_EBQ3020101101ex5,2013,0.27896092797398087,False,2013-01-04,2013-12-31,False,1.5909515139589487,1.6
U1,_EBQ3020101101ex5,2014,0.9739050601614709,False,2014-01-02,2014-12-31,False,1.5988594366221631,1.6
U1,_EBQ3020101101ex5,2015,0.19664277772392702,False,2015-01-05,2015-12-31,False,1.2401967695933123,1.339344262295082
U1,_EBQ3020101101ex5,2016,-0.12811358409276086,False,2016-01-04,2016-12-30,False,1.232670594827039,1.3934426229508197
U1,_EBQ3020101101ex5,2017,0.5820184680320322,False,2017-01-03,2017-12-29,False,0.9747902523338501,1.0
U1,_EBQ3020101101ex5,2018,-0.32585217557074375,False,2018-01-02,2018-12-28,False,0.9873332843056815,1.3555555555555556
U1,_EBQ3020101101ex5,2019,0.8512324057440901,False,2019-01-02,2019-12-31,False,1.5725815536087382,1.6
U1,_EBQ3020101101ex5,2020,0.10778366413686147,False,2020-01-02,2020-12-31,False,1.279967519735777,1.345679012345679
U1,_EBQ3020101101ex5,2021,0.4157026532961292,False,2021-01-04,2021-12-31,False,1.1549934397311021,1.2987654320987654
U1,_EBQ3020101101ex5,2022,0.4048301729066479,False,2022-01-04,2022-12-30,False,1.5531934593304466,1.6
U1,_EBQ3020101101ex5,2023,0.4310843402831319,False,2023-01-03,2023-12-29,False,1.5999954101923801,1.6
U1,_EBQ3020101101ex5,2024,0.5049243896096887,False,2024-01-02,2024-12-31,False,1.5999965811687376,1.6
U1,_EBQ3020101101ex5,2025,0.861169838694932,False,2025-01-02,2025-12-31,False,1.5999970040286293,1.6
U1,_EBQ3020101101ex5,2026,0.3972830447476814,False,2026-01-05,2026-08-28,True,0.9983543888518198,1.0
U1,_EBQ3020110501ex5,2011,-0.023570209000000064,True,2011-05-04,2011-12-30,False,0.016490586889164775,1.6
U1,_EBQ3020110501ex5,2012,-0.17341891452526148,False,2012-01-04,2012-12-31,False,0.6505884156287736,1.6
U1,_EBQ3020110501ex5,2013,0.24165848349756924,False,2013-01-04,2013-12-31,False,1.5927774001822996,1.6
U1,_EBQ3020110501ex5,2014,0.9992972195973266,False,2014-01-02,2014-12-31,False,1.5988643345207716,1.6
U1,_EBQ3020110501ex5,2015,0.44628044793161714,False,2015-01-05,2015-12-31,False,1.2281321259199387,1.339344262295082
U1,_EBQ3020110501ex5,2016,-0.1592421652522037,False,2016-01-04,2016-12-30,False,1.2185143891970118,1.3934426229508197
U1,_EBQ3020110501ex5,2017,0.6448069533748428,False,2017-01-03,2017-12-29,False,0.972459270043152,1.0
U1,_EBQ3020110501ex5,2018,-0.32580494356404477,False,2018-01-02,2018-12-28,False,0.9574526942201312,1.3555555555555556
U1,_EBQ3020110501ex5,2019,0.8258918243632087,False,2019-01-02,2019-12-31,False,1.5699256608079004,1.6
U1,_EBQ3020110501ex5,2020,0.08048712981877837,False,2020-01-02,2020-12-31,False,1.2797055203917176,1.345679012345679
U1,_EBQ3020110501ex5,2021,0.46532260267121717,False,2021-01-04,2021-12-31,False,1.2103144728626383,1.2987654320987654
U1,_EBQ3020110501ex5,2022,0.31849070193483087,False,2022-01-04,2022-12-30,False,1.5981276376467328,1.6
U1,_EBQ3020110501ex5,2023,0.3852567673205509,False,2023-01-03,2023-12-29,False,1.599995899094984,1.6
U1,_EBQ3020110501ex5,2024,0.5732985303515212,False,2024-01-02,2024-12-31,False,1.5999972647489653,1.6
U1,_EBQ3020110501ex5,2025,0.8361222052918225,False,2025-01-02,2025-12-31,False,1.5999974411961628,1.6
U1,_EBQ3020110501ex5,2026,0.4193093948593667,False,2026-01-05,2026-08-28,True,0.9995082358448497,1.0
U1,_EBQ3020111101ex5,2011,-0.01584146522999985,True,2011-11-02,2011-12-30,False,0.05204392498121553,1.6
U1,_EBQ3020111101ex5,2012,-0.17344478443821265,False,2012-01-04,2012-12-31,False,0.650423759360547,1.6
U1,_EBQ3020111101ex5,2013,0.2591557283443666,False,2013-01-04,2013-12-31,False,1.5923958735285892,1.6
U1,_EBQ3020111101ex5,2014,0.998890930846758,False,2014-01-02,2014-12-31,False,1.5991822385077519,1.6
U1,_EBQ3020111101ex5,2015,0.45309465697469165,False,2015-01-05,2015-12-31,False,1.228352244779007,1.339344262295082
U1,_EBQ3020111101ex5,2016,-0.15618288575273487,False,2016-01-04,2016-12-30,False,1.2190732077191815,1.3934426229508197
U1,_EBQ3020111101ex5,2017,0.6664325869659444,False,2017-01-03,2017-12-29,False,0.9728780884650668,1.0
U1,_EBQ3020111101ex5,2018,-0.3247712911272017,False,2018-01-02,2018-12-28,False,0.9642001368690091,1.3555555555555556
U1,_EBQ3020111101ex5,2019,0.8202937426028001,False,2019-01-02,2019-12-31,False,1.5713354204076102,1.6
U1,_EBQ3020111101ex5,2020,0.10337126539505515,False,2020-01-02,2020-12-31,False,1.2798635016859399,1.345679012345679
U1,_EBQ3020111101ex5,2021,0.4346697296569113,False,2021-01-04,2021-12-31,False,1.1446868897331044,1.2987654320987654
U1,_EBQ3020111101ex5,2022,0.40098691169999023,False,2022-01-04,2022-12-30,False,1.5523128998911868,1.6
U1,_EBQ3020111101ex5,2023,0.43144895106496683,False,2023-01-03,2023-12-29,False,1.5999966037253293,1.6
U1,_EBQ3020111101ex5,2024,0.525791568822229,False,2024-01-02,2024-12-31,False,1.5999975818663335,1.6
U1,_EBQ3020111101ex5,2025,0.8516901096178708,False,2025-01-02,2025-12-31,False,1.5999975894820582,1.6
U1,_EBQ3020111101ex5,2026,0.403223235487715,False,2026-01-05,2026-08-28,True,0.9991923895826061,1.0
U1,_EBQ3020120501ex5,2012,-0.07259485254209896,True,2012-05-03,2012-12-31,False,0.7204681812802064,1.6
U1,_EBQ3020120501ex5,2013,0.261369658154619,False,2013-01-04,2013-12-31,False,1.5948950268186952,1.6
U1,_EBQ3020120501ex5,2014,1.0064625570537529,False,2014-01-02,2014-12-31,False,1.5992387742528016,1.6
U1,_EBQ3020120501ex5,2015,0.4552907569942739,False,2015-01-05,2015-12-31,False,1.2130258613406915,1.339344262295082
U1,_EBQ3020120501ex5,2016,-0.14042703424977698,False,2016-01-04,2016-12-30,False,1.2376493447591912,1.3934426229508197
U1,_EBQ3020120501ex5,2017,0.5930879675755596,False,2017-01-03,2017-12-29,False,0.9780628660509619,1.0
U1,_EBQ3020120501ex5,2018,-0.3245592776582549,False,2018-01-02,2018-12-28,False,0.9820404719992563,1.3555555555555556
U1,_EBQ3020120501ex5,2019,0.850762365536722,False,2019-01-02,2019-12-31,False,1.571984988406323,1.6
U1,_EBQ3020120501ex5,2020,0.07521223174374336,False,2020-01-02,2020-12-31,False,1.279383344124087,1.345679012345679
U1,_EBQ3020120501ex5,2021,0.4634976833177509,False,2021-01-04,2021-12-31,False,1.2125716841631333,1.2987654320987654
U1,_EBQ3020120501ex5,2022,0.31945267742377914,False,2022-01-04,2022-12-30,False,1.5984784689575149,1.6
U1,_EBQ3020120501ex5,2023,0.38563753472301876,False,2023-01-03,2023-12-29,False,1.5999966925097118,1.6
U1,_EBQ3020120501ex5,2024,0.573072726101012,False,2024-01-02,2024-12-31,False,1.5999978081638384,1.6
U1,_EBQ3020120501ex5,2025,0.8398238277252745,False,2025-01-02,2025-12-31,False,1.5999978235872354,1.6
U1,_EBQ3020120501ex5,2026,0.4254827506602008,False,2026-01-05,2026-08-28,True,0.9995068060025365,1.0
U1,_EBQ3020121101ex5,2012,0.18428931370248613,True,2012-11-02,2012-12-31,False,0.821745599119042,1.6
U1,_EBQ3020121101ex5,2013,0.28012693711442616,False,2013-01-04,2013-12-31,False,1.5786430048595788,1.6
U1,_EBQ3020121101ex5,2014,0.9360015875526013,False,2014-01-02,2014-12-31,False,1.5986259917283567,1.6
U1,_EBQ3020121101ex5,2015,0.205967082744557,False,2015-01-05,2015-12-31,False,1.2420904913086137,1.339344262295082
U1,_EBQ3020121101ex5,2016,-0.14930666498183065,False,2016-01-04,2016-12-30,False,1.2252948034034288,1.3934426229508197
U1,_EBQ3020121101ex5,2017,0.6014775626355064,False,2017-01-03,2017-12-29,False,0.9740676793562014,1.0
U1,_EBQ3020121101ex5,2018,-0.3243412824968992,False,2018-01-02,2018-12-28,False,0.9658015908840847,1.3555555555555556
U1,_EBQ3020121101ex5,2019,0.8413526718194289,False,2019-01-02,2019-12-31,False,1.5702904175673,1.6
U1,_EBQ3020121101ex5,2020,0.12138456050423252,False,2020-01-02,2020-12-31,False,1.2798358505329401,1.345679012345679
U1,_EBQ3020121101ex5,2021,0.4974383922069361,False,2021-01-04,2021-12-31,False,1.1408300271127607,1.2987654320987654
U1,_EBQ3020121101ex5,2022,0.403606230423029,False,2022-01-04,2022-12-30,False,1.5532887913098397,1.6
U1,_EBQ3020121101ex5,2023,0.4313472237421756,False,2023-01-03,2023-12-29,False,1.599997202283181,1.6
U1,_EBQ3020121101ex5,2024,0.5275856124954872,False,2024-01-02,2024-12-31,False,1.5999980215430643,1.6
U1,_EBQ3020121101ex5,2025,0.85175575640836,False,2025-01-02,2025-12-31,False,1.599998130441146,1.6
U1,_EBQ3020121101ex5,2026,0.4087097099907806,False,2026-01-05,2026-08-28,True,0.9991959476150266,1.0
U1,_EBQ3020130501ex5,2013,0.05091133115901525,True,2013-05-03,2013-12-31,False,1.3761278124547178,1.6
U1,_EBQ3020130501ex5,2014,0.6516367449321538,False,2014-01-02,2014-12-31,False,1.5834675024740172,1.6
U1,_EBQ3020130501ex5,2015,0.39017131987318,False,2015-01-05,2015-12-31,False,1.2329155242483611,1.339344262295082
U1,_EBQ3020130501ex5,2016,-0.1393666304536646,False,2016-01-04,2016-12-30,False,1.231687800589466,1.3934426229508197
U1,_EBQ3020130501ex5,2017,0.5933544216133757,False,2017-01-03,2017-12-29,False,0.9751711822646174,1.0
U1,_EBQ3020130501ex5,2018,-0.3245387260978604,False,2018-01-02,2018-12-28,False,0.9768987600537377,1.3555555555555556
U1,_EBQ3020130501ex5,2019,0.822057040998559,False,2019-01-02,2019-12-31,False,1.5714402797832687,1.6
U1,_EBQ3020130501ex5,2020,0.07777647651244535,False,2020-01-02,2020-12-31,False,1.2798006168736185,1.345679012345679
U1,_EBQ3020130501ex5,2021,0.408085168851249,False,2021-01-04,2021-12-31,False,1.140062786650038,1.2987654320987654
U1,_EBQ3020130501ex5,2022,0.40355188737510184,False,2022-01-04,2022-12-30,False,1.5532754722844342,1.6
U1,_EBQ3020130501ex5,2023,0.4310210974687465,False,2023-01-03,2023-12-29,False,1.5999954500170617,1.6
U1,_EBQ3020130501ex5,2024,0.5561260868481197,False,2024-01-02,2024-12-31,False,1.5997609424062025,1.6
U1,_EBQ3020130501ex5,2025,0.8833434473362172,False,2025-01-02,2025-12-31,False,1.5999970516557722,1.6
U1,_EBQ3020130501ex5,2026,0.33723895653774116,False,2026-01-05,2026-08-28,True,0.9866186859227544,1.0
U1,_EBQ3020131101ex5,2013,0.07221233036046293,True,2013-11-04,2013-12-31,False,1.3242342420307005,1.6
U1,_EBQ3020131101ex5,2014,0.6736124348684838,False,2014-01-02,2014-12-31,False,1.5265088214681624,1.6
U1,_EBQ3020131101ex5,2015,0.3133246188252279,False,2015-01-05,2015-12-31,False,1.2364159183252972,1.339344262295082
U1,_EBQ3020131101ex5,2016,-0.13057102518338115,False,2016-01-04,2016-12-30,False,1.2201633596845451,1.3934426229508197
U1,_EBQ3020131101ex5,2017,0.5775617793323502,False,2017-01-03,2017-12-29,False,0.9797094575829979,1.0
U1,_EBQ3020131101ex5,2018,-0.3252724178188995,False,2018-01-02,2018-12-28,False,1.0028590422107588,1.3555555555555556
U1,_EBQ3020131101ex5,2019,0.8610886301180547,False,2019-01-02,2019-12-31,False,1.5742780241607666,1.6
U1,_EBQ3020131101ex5,2020,0.09606718568729766,False,2020-01-02,2020-12-31,False,1.279724045770328,1.345679012345679
U1,_EBQ3020131101ex5,2021,0.44057417756165496,False,2021-01-04,2021-12-31,False,1.1407804866588318,1.2987654320987654
U1,_EBQ3020131101ex5,2022,0.4043350690852454,False,2022-01-04,2022-12-30,False,1.5531984787918227,1.6
U1,_EBQ3020131101ex5,2023,0.4310006191130742,False,2023-01-03,2023-12-29,False,1.5999959161673607,1.6
U1,_EBQ3020131101ex5,2024,0.5267603941449999,False,2024-01-02,2024-12-31,False,1.599996913146969,1.6
U1,_EBQ3020131101ex5,2025,0.8279929548321352,False,2025-01-02,2025-12-31,False,1.599997026031984,1.6
U1,_EBQ3020131101ex5,2026,0.40510602290978914,False,2026-01-05,2026-08-28,True,0.998872841563063,1.0
U1,_EBQ3020140501ex5,2014,1.2302736445294338,True,2014-05-06,2014-12-31,False,1.5606577158400279,1.6
U1,_EBQ3020140501ex5,2015,0.25365935852612576,False,2015-01-05,2015-12-31,False,1.2406615172723106,1.339344262295082
U1,_EBQ3020140501ex5,2016,-0.18747024536940005,False,2016-01-04,2016-12-30,False,1.235125167899607,1.3934426229508197
U1,_EBQ3020140501ex5,2017,0.6882493514489723,False,2017-01-03,2017-12-29,False,0.9599733878952207,1.0
U1,_EBQ3020140501ex5,2018,-0.3245765057547223,False,2018-01-02,2018-12-28,False,0.8433841827769101,1.3555555555555556
U1,_EBQ3020140501ex5,2019,0.8014191201061684,False,2019-01-02,2019-12-31,False,1.5613377503045085,1.6
U1,_EBQ3020140501ex5,2020,0.10133243872387432,False,2020-01-02,2020-12-31,False,1.2797266863865664,1.345679012345679
U1,_EBQ3020140501ex5,2021,0.5051598092208203,False,2021-01-04,2021-12-31,False,1.1413618824662886,1.2987654320987654
U1,_EBQ3020140501ex5,2022,0.403572846073746,False,2022-01-04,2022-12-30,False,1.5532839762436144,1.6
U1,_EBQ3020140501ex5,2023,0.43101503073811687,False,2023-01-03,2023-12-29,False,1.5999963443059437,1.6
U1,_EBQ3020140501ex5,2024,0.5274263828056158,False,2024-01-02,2024-12-31,False,1.5999974695922934,1.6
U1,_EBQ3020140501ex5,2025,0.8613977664376766,False,2025-01-02,2025-12-31,False,1.5999974597212892,1.6
U1,_EBQ3020140501ex5,2026,0.40505809665319936,False,2026-01-05,2026-08-28,True,0.9988744030158679,1.0
U1,_EBQ3020141101ex5,2014,0.7887932746078137,True,2014-11-04,2014-12-31,False,1.5293010947925,1.6
U1,_EBQ3020141101ex5,2015,0.11128614050914964,False,2015-01-05,2015-12-31,False,1.2183860297311184,1.339344262295082
U1,_EBQ3020141101ex5,2016,-0.14155128188238475,False,2016-01-04,2016-12-30,False,1.2943024324083703,1.3934426229508197
U1,_EBQ3020141101ex5,2017,0.6077459579920201,False,2017-01-03,2017-12-29,False,0.9901186309329362,1.0
U1,_EBQ3020141101ex5,2018,-0.3269384119202807,False,2018-01-02,2018-12-28,False,1.096714747200097,1.3555555555555556
U1,_EBQ3020141101ex5,2019,0.8733553306560944,False,2019-01-02,2019-12-31,False,1.5840831577456922,1.6
U1,_EBQ3020141101ex5,2020,0.07760171947854477,False,2020-01-02,2020-12-31,False,1.2796008602098685,1.345679012345679
U1,_EBQ3020141101ex5,2021,0.46868123383678806,False,2021-01-04,2021-12-31,False,1.138698940847732,1.2987654320987654
U1,_EBQ3020141101ex5,2022,0.40434627119399447,False,2022-01-04,2022-12-30,False,1.5531880836579666,1.6
U1,_EBQ3020141101ex5,2023,0.4278506665627222,False,2023-01-03,2023-12-29,False,1.599994529024924,1.6
U1,_EBQ3020141101ex5,2024,0.5281346872749457,False,2024-01-02,2024-12-31,False,1.5999964203029349,1.6
U1,_EBQ3020141101ex5,2025,0.8641492749811677,False,2025-01-02,2025-12-31,False,1.5999963174149057,1.6
U1,_EBQ3020141101ex5,2026,0.4054944522784667,False,2026-01-05,2026-08-28,True,0.9991908582692296,1.0
U1,_EBQ3020150501ex5,2015,-0.04480909854625992,True,2015-05-05,2015-12-31,False,0.41961835008271037,1.2945454545454547
U1,_EBQ3020150501ex5,2016,-0.2170392699286765,False,2016-01-04,2016-12-30,False,1.094315090745956,1.3934426229508197
U1,_EBQ3020150501ex5,2017,0.7471245247289913,False,2017-01-03,2017-12-29,False,0.9608921354045428,1.0
U1,_EBQ3020150501ex5,2018,-0.3233584756951777,False,2018-01-02,2018-12-28,False,0.8519134509420692,1.3555555555555556
U1,_EBQ3020150501ex5,2019,0.7768093243597967,False,2019-01-02,2019-12-31,False,1.5562356847110228,1.6
U1,_EBQ3020150501ex5,2020,0.06799234371121599,False,2020-01-02,2020-12-31,False,1.2798947665507405,1.345679012345679
U1,_EBQ3020150501ex5,2021,0.43096156073383596,False,2021-01-04,2021-12-31,False,1.145693065801792,1.2987654320987654
U1,_EBQ3020150501ex5,2022,0.40370155270778896,False,2022-01-04,2022-12-30,False,1.5532452479900514,1.6
U1,_EBQ3020150501ex5,2023,0.43013957357750643,False,2023-01-03,2023-12-29,False,1.5999888381170289,1.6
U1,_EBQ3020150501ex5,2024,0.5433009972322878,False,2024-01-02,2024-12-31,False,1.5999919704767676,1.6
U1,_EBQ3020150501ex5,2025,0.7719699790234955,False,2025-01-02,2025-12-31,False,1.5999922118145289,1.6
U1,_EBQ3020150501ex5,2026,0.4163886927367155,False,2026-01-05,2026-08-28,True,0.9991915121688886,1.0
U1,_EBQ3020151101ex5,2015,0.024312368134881357,True,2015-11-03,2015-12-31,False,1.4060700226893332,1.6
U1,_EBQ3020151101ex5,2016,-0.21295061560952844,False,2016-01-04,2016-12-30,False,1.0890336179264224,1.3934426229508197
U1,_EBQ3020151101ex5,2017,0.7280213504869104,False,2017-01-03,2017-12-29,False,0.9769503028522389,1.0
U1,_EBQ3020151101ex5,2018,-0.3124444764918569,False,2018-01-02,2018-12-28,False,0.9442268814704222,1.3555555555555556
U1,_EBQ3020151101ex5,2019,0.8030731305879175,False,2019-01-02,2019-12-31,False,1.5698847486082912,1.6
U1,_EBQ3020151101ex5,2020,0.07451201439214583,False,2020-01-02,2020-12-31,False,1.2795649954584296,1.345679012345679
U1,_EBQ3020151101ex5,2021,0.43129207382142476,False,2021-01-04,2021-12-31,False,1.1456634570357884,1.2987654320987654
U1,_EBQ3020151101ex5,2022,0.4002543559365346,False,2022-01-04,2022-12-30,False,1.5525371579059395,1.6
U1,_EBQ3020151101ex5,2023,0.42740654644213594,False,2023-01-03,2023-12-29,False,1.5999886752797803,1.6
U1,_EBQ3020151101ex5,2024,0.574338371872823,False,2024-01-02,2024-12-31,False,1.5999936084485036,1.6
U1,_EBQ3020151101ex5,2025,0.8408930317009653,False,2025-01-02,2025-12-31,False,1.5999930571912222,1.6
U1,_EBQ3020151101ex5,2026,0.4053885961152377,False,2026-01-05,2026-08-28,True,0.9988764854082628,1.0
U1,_EBQ3020160501ex5,2016,0.22682115895999555,True,2016-05-04,2016-12-30,False,1.257415612628155,1.3658536585365855
U1,_EBQ3020160501ex5,2017,0.7109542371548656,False,2017-01-03,2017-12-29,False,0.978712949212886,1.0
U1,_EBQ3020160501ex5,2018,-0.3132249462258683,False,2018-01-02,2018-12-28,False,0.9641259504939561,1.3555555555555556
U1,_EBQ3020160501ex5,2019,0.807363127400351,False,2019-01-02,2019-12-31,False,1.570468791169455,1.6
U1,_EBQ3020160501ex5,2020,0.060224930763594475,False,2020-01-02,2020-12-31,False,1.2793510615496682,1.345679012345679
U1,_EBQ3020160501ex5,2021,0.44111370763980084,False,2021-01-04,2021-12-31,False,1.1385105571546368,1.2987654320987654
U1,_EBQ3020160501ex5,2022,0.3933124526316043,False,2022-01-04,2022-12-30,False,1.5527368394149843,1.6
U1,_EBQ3020160501ex5,2023,0.4307571776499093,False,2023-01-03,2023-12-29,False,1.5999930348844045,1.6
U1,_EBQ3020160501ex5,2024,0.5886430109821816,False,2024-01-02,2024-12-31,False,1.599995446001054,1.6
U1,_EBQ3020160501ex5,2025,0.8078843122158961,False,2025-01-02,2025-12-31,False,1.5999956398409587,1.6
U1,_EBQ3020160501ex5,2026,0.3960195811699585,False,2026-01-05,2026-08-28,True,0.9984269250420782,1.0
U1,_EBS0220091101ex5,2009,0.011084441649999999,True,2009-11-03,2009-12-31,False,0.49739309704290396,1.0
U1,_EBS0220091101ex5,2010,-0.03492124860407553,False,2010-01-04,2010-12-31,False,0.7947186958923672,1.4041322314049587
U1,_EBS0220091101ex5,2011,-0.2646089298763684,False,2011-01-04,2011-12-30,False,1.2246470185399254,1.6
U1,_EBS0220091101ex5,2012,-0.17352836809082628,False,2012-01-04,2012-12-31,False,0.6501776412695277,1.6
U1,_EBS0220091101ex5,2013,0.28144273839620637,False,2013-01-04,2013-12-31,False,1.5933808234647413,1.6
U1,_EBS0220091101ex5,2014,0.9564811708327323,False,2014-01-02,2014-12-31,False,1.5986297203597468,1.6
U1,_EBS0220091101ex5,2015,0.12093156370022973,False,2015-01-05,2015-12-31,False,1.5656603732774184,1.6
U1,_EBS0220091101ex5,2016,-0.21997441595391753,False,2016-01-04,2016-12-30,False,1.4733300136548348,1.6
U1,_EBS0220091101ex5,2017,1.8291584419262863,False,2017-01-03,2017-12-29,False,1.5211113906464424,1.6
U1,_EBS0220091101ex5,2018,-0.23976199962195233,False,2018-01-02,2018-12-28,False,0.944474560301023,1.6
U1,_EBS0220091101ex5,2019,0.8001245950523059,False,2019-01-02,2019-12-31,False,1.561125765822803,1.6
U1,_EBS0220091101ex5,2020,0.2215781769216354,False,2020-01-02,2020-12-31,False,1.5290648039538532,1.6
U1,_EBS0220091101ex5,2021,0.7764051151668989,False,2021-01-04,2021-12-31,False,1.4745390526347684,1.6
U1,_EBS0220091101ex5,2022,0.3660937897546652,False,2022-01-04,2022-12-30,False,1.5538272350555244,1.6
U1,_EBS0220091101ex5,2023,0.43135280191257785,False,2023-01-03,2023-12-29,False,1.5999972358460108,1.6
U1,_EBS0220091101ex5,2024,0.5556506774695251,False,2024-01-02,2024-12-31,False,1.5999983234826027,1.6
U1,_EBS0220091101ex5,2025,0.8634123217993028,False,2025-01-02,2025-12-31,False,1.5999981238084977,1.6
U1,_EBS0220091101ex5,2026,0.7444928044497077,False,2026-01-05,2026-08-28,True,1.5989126173187742,1.6
U1,_EBS0220100501ex5,2010,0.04010435539520696,True,2010-05-05,2010-12-31,False,0.8701596429542818,1.6
