effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2020-01-02,2020-06-30,2019,002079,苏州固锝,1118,86.24,11.84,7.284
2020-01-02,2020-06-30,2019,300709,精研科技,1119,86.23,97.65,0.883
2020-01-02,2020-06-30,2019,000030,富奥股份,1120,86.17,4.76,18.103
2020-01-02,2020-06-30,2019,002737,葵花药业,1124,85.96,14.76,5.824
2020-01-02,2020-06-30,2019,002665,ST航高,1125,85.95,3.36,25.581
2020-01-02,2020-06-30,2019,600996,贵广网络,1126,85.94,8.05,10.676
2020-01-02,2020-06-30,2019,300170,汉得信息,1130,85.88,9.69,8.862
2020-01-02,2020-06-30,2019,000828,东莞控股,1133,85.66,8.24,10.396
2020-01-02,2020-06-30,2019,600984,建设机械,1135,85.51,10.33,8.278
2020-01-02,2020-06-30,2019,300298,三诺生物,1143,84.70,14.99,5.650
2020-01-02,2020-06-30,2019,600158,中体产业,1146,84.59,10.03,8.434
2020-01-02,2020-06-30,2019,601886,江河集团,1148,84.52,7.26,11.642
2020-01-02,2020-06-30,2019,002314,南山控股,1159,82.99,3.07,27.032
2020-01-02,2020-06-30,2019,300079,数码视讯,1161,82.69,5.92,13.968
2020-01-02,2020-06-30,2019,000927,中国铁物,1163,82.46,5.17,15.950
2020-01-02,2020-06-30,2019,603997,继峰股份,1166,82.13,8.08,10.164
2020-01-02,2020-06-30,2019,600828,茂业商业,1170,81.40,4.70,17.319
2020-01-02,2020-06-30,2019,600742,富维股份,1175,80.89,12.09,6.691
2020-01-02,2020-06-30,2019,600428,中远海特,1176,80.78,3.74,21.599
2020-01-02,2020-06-30,2019,002061,浙江交科,1181,80.51,5.87,13.716
2020-01-02,2020-06-30,2019,600694,大商股份,1184,80.40,27.39,2.935
2020-01-02,2020-06-30,2019,600330,天通股份,1187,80.24,8.04,9.980
2020-01-02,2020-06-30,2019,300284,苏交科,1200,79.36,8.17,9.714
2020-01-02,2020-06-30,2019,002610,ST爱康,1202,79.35,1.61,49.288
2020-01-02,2020-06-30,2019,603583,捷昌驱动,1209,78.83,44.53,1.770
2020-01-02,2020-06-30,2019,002446,盛路通信,1213,78.61,9.05,8.686
2020-01-02,2020-06-30,2019,002552,宝鼎科技,1215,78.45,25.21,3.112
2020-01-02,2020-06-30,2019,300365,恒华科技,1218,78.28,12.94,6.050
2020-01-02,2020-06-30,2019,600125,铁龙物流,1223,77.95,5.98,13.035
2020-01-02,2020-06-30,2019,002544,普天科技,1225,77.79,13.62,5.711
2020-01-02,2020-06-30,2019,300233,金城医药,1226,77.77,19.85,3.918
2020-01-02,2020-06-30,2019,600231,凌钢股份,1230,77.63,2.76,28.126
2020-01-02,2020-06-30,2019,000566,海南海药,1231,77.57,5.98,12.972
2020-01-02,2020-06-30,2019,300341,麦克奥迪,1236,77.00,15.09,5.103
2020-01-02,2020-06-30,2019,002301,齐心集团,1237,76.90,12.16,6.324
2020-01-02,2020-06-30,2019,300323,华灿光电,1238,76.88,7.00,10.983
2020-01-02,2020-06-30,2019,300398,飞凯材料,1243,76.67,14.95,5.129
2020-01-02,2020-06-30,2019,601011,宝泰隆,1245,76.42,4.51,16.945
2020-01-02,2020-06-30,2019,300577,开润股份,1249,76.23,35.20,2.166
2020-01-02,2020-06-30,2019,000912,泸天化,1251,75.86,4.83,15.706
2020-01-02,2020-06-30,2019,600096,云天化,1255,75.64,5.30,14.272
2020-01-02,2020-06-30,2019,300123,ST亚光,1257,75.51,7.59,9.948
2020-01-02,2020-06-30,2019,600993,马应龙,1258,75.43,17.49,4.313
2020-01-02,2020-06-30,2019,603399,永杉锂业,1260,75.37,13.50,5.583
2020-01-02,2020-06-30,2019,603096,新经典,1266,74.81,55.30,1.353
2020-01-02,2020-06-30,2019,002335,科华数据,1269,74.69,16.27,4.591
2020-01-02,2020-06-30,2019,000536,华映科技,1270,74.68,2.70,27.660
2020-01-02,2020-06-30,2019,002020,京新药业,1278,74.02,10.74,6.892
2020-01-02,2020-06-30,2019,000931,中 关 村,1279,73.90,9.81,7.533
2020-01-02,2020-06-30,2019,600710,苏美达,1287,73.24,5.55,13.197
2020-01-02,2020-06-30,2019,000719,中原传媒,1289,73.12,7.16,10.212
2020-01-02,2020-06-30,2019,603220,中贝通信,1294,72.59,21.49,3.378
2020-01-02,2020-06-30,2019,300034,钢研高纳,1299,72.34,15.97,4.530
2020-01-02,2020-06-30,2019,600478,科力远,1305,72.08,4.40,16.382
2020-01-02,2020-06-30,2019,002543,万和电气,1315,71.09,9.57,7.429
2020-01-02,2020-06-30,2019,600990,四创电子,1316,70.96,44.58,1.592
2020-01-02,2020-06-30,2019,300297,蓝盾退,1319,70.74,5.64,12.542
2020-01-02,2020-06-30,2019,603181,皇马科技,1323,70.60,17.30,4.081
2020-01-02,2020-06-30,2019,002016,世荣兆业,1332,70.07,8.66,8.091
2020-01-02,2020-06-30,2019,300579,数字认证,1333,69.97,38.87,1.800
2020-01-02,2020-06-30,2019,603887,城地香江,1341,69.47,24.77,2.805
2020-01-02,2020-06-30,2019,300191,潜能恒信,1346,69.28,21.63,3.203
2020-01-02,2020-06-30,2019,002395,双象股份,1348,69.16,25.80,2.681
2020-01-02,2020-06-30,2019,600502,安徽建工,1350,69.09,4.06,17.016
2020-01-02,2020-06-30,2019,300495,*ST美尚,1351,69.07,11.08,6.233
2020-01-02,2020-06-30,2019,600328,中盐化工,1352,69.06,8.26,8.361
2020-01-02,2020-06-30,2019,601677,明泰铝业,1353,69.00,11.53,5.984
2020-01-02,2020-06-30,2019,002226,江南化工,1363,68.45,5.48,12.491
2020-01-02,2020-06-30,2019,002565,顺灏股份,1374,67.84,6.40,10.599
2020-01-02,2020-06-30,2019,002482,广田集团,1376,67.62,4.38,15.437
2020-01-02,2020-06-30,2019,000875,电投绿能,1384,67.40,3.14,21.464
2020-01-02,2020-06-30,2019,000793,*ST华闻,1387,67.29,3.37,19.968
2020-01-02,2020-06-30,2019,600054,黄山旅游,1388,67.24,9.17,7.333
2020-01-02,2020-06-30,2019,601558,-,1390,67.08,1.09,61.546
2020-01-02,2020-06-30,2019,300292,吴通控股,1394,66.99,5.05,13.265
2020-01-02,2020-06-30,2019,000065,北方国际,1395,66.97,8.65,7.742
2020-01-02,2020-06-30,2019,300604,长川科技,1396,66.83,23.82,2.805
2020-01-02,2020-06-30,2019,600736,苏州高新,1397,66.79,5.83,11.456
2020-01-02,2020-06-30,2019,600499,科达制造,1399,66.73,4.33,15.411
2020-01-02,2020-06-30,2019,600936,北投科技,1400,66.70,3.84,17.371
2020-01-02,2020-06-30,2019,001696,宗申动力,1403,66.65,5.82,11.452
2020-01-02,2020-06-30,2019,000802,北京文化,1408,66.50,9.29,7.158
2020-01-02,2020-06-30,2019,600569,安阳钢铁,1409,66.49,2.55,26.075
2020-01-02,2020-06-30,2019,600624,ST复华,1412,66.32,9.69,6.844
2020-01-02,2020-06-30,2019,000900,现代投资,1418,66.18,4.36,15.178
2020-01-02,2020-06-30,2019,601566,九牧王,1419,65.99,11.44,5.768
2020-01-02,2020-06-30,2019,603083,剑桥科技,1423,65.77,28.51,2.307
2020-01-02,2020-06-30,2019,002878,元隆雅图,1424,65.75,29.65,2.217
2020-01-02,2020-06-30,2019,002364,中恒电气,1425,65.63,11.57,5.672
2020-01-02,2020-06-30,2019,002254,泰和新材,1428,65.37,10.45,6.256
2020-01-02,2020-06-30,2019,300311,ST任子行,1429,65.37,9.69,6.746
2020-01-02,2020-06-30,2019,002664,信质集团,1430,65.36,16.34,4.000
2020-01-02,2020-06-30,2019,002192,融捷股份,1432,65.29,25.14,2.597
2020-01-02,2020-06-30,2019,600366,宁波韵升,1434,65.28,6.66,9.802
2020-01-02,2020-06-30,2019,300395,菲利华,1436,65.23,21.90,2.979
2020-01-02,2020-06-30,2019,600695,-,1438,65.12,8.77,7.425
2020-01-02,2020-06-30,2019,600894,广日股份,1448,64.59,7.51,8.600
2020-01-02,2020-06-30,2019,300043,星辉娱乐,1449,64.43,5.13,12.560
2020-01-02,2020-06-30,2019,000036,华联控股,1455,63.97,4.31,14.842
2020-01-02,2020-06-30,2019,300002,神州泰岳,1456,63.94,3.26,19.614
2020-01-02,2020-06-30,2019,002484,江海股份,1457,63.91,7.84,8.152
2020-01-02,2020-06-30,2019,603308,应流股份,1458,63.90,15.01,4.257
2020-01-02,2020-06-30,2019,002097,山河智能,1459,63.77,5.88,10.845
2020-01-02,2020-06-30,2019,002309,中利集团,1462,63.43,6.15,10.314
2020-01-02,2020-06-30,2019,002528,*ST英飞,1466,63.19,5.26,12.014
2020-01-02,2020-06-30,2019,603588,高能环境,1469,62.92,9.50,6.623
2020-01-02,2020-06-30,2019,601908,京运通,1474,62.69,3.00,20.897
2020-01-02,2020-06-30,2019,300510,金冠股份,1479,62.10,7.00,8.872
2020-01-02,2020-06-30,2019,600831,广电网络,1481,62.07,9.26,6.703
2020-01-02,2020-06-30,2019,000915,华特达因,1483,62.03,26.50,2.341
2020-01-02,2020-06-30,2019,300276,三丰智能,1484,61.99,7.95,7.797
2020-01-02,2020-06-30,2019,300723,一品红,1488,61.82,38.36,1.612
2020-01-02,2020-06-30,2019,600284,浦东建设,1492,61.62,6.35,9.704
2020-01-02,2020-06-30,2019,002699,*ST美盛,1499,61.42,6.75,9.099
2020-01-02,2020-06-30,2019,002518,科士达,1500,61.37,10.67,5.752
2020-01-02,2020-06-30,2019,300127,银河磁体,1501,61.36,18.88,3.250
2020-01-02,2020-06-30,2019,002517,恺英网络,1503,61.35,2.58,23.780
2020-01-02,2020-06-30,2019,300388,节能国祯,1504,61.32,10.53,5.823
2020-01-02,2020-06-30,2019,600459,贵研铂业,1506,61.29,15.10,4.059
2020-01-02,2020-06-30,2019,002274,华昌化工,1509,61.23,6.43,9.522
2020-01-02,2020-06-30,2019,600090,-,1514,61.06,4.18,14.607
2020-01-02,2020-06-30,2019,603008,ST喜临门,1519,60.92,15.47,3.938
2020-01-02,2020-06-30,2019,600477,杭萧钢构,1522,60.77,2.82,21.549
2020-01-02,2020-06-30,2019,603869,ST智知,1526,60.48,11.92,5.074
2020-01-02,2020-06-30,2019,600825,新华传媒,1527,60.44,5.73,10.548
2020-01-02,2020-06-30,2019,300504,天邑股份,1533,60.27,22.54,2.674
2020-01-02,2020-06-30,2019,002121,科陆电子,1534,60.27,4.28,14.081
2020-01-02,2020-06-30,2019,600929,雪天盐业,1535,60.22,6.56,9.181
2020-01-02,2020-06-30,2019,300401,花园生物,1538,60.10,12.45,4.828
2020-01-02,2020-06-30,2019,603566,普莱柯,1539,59.96,18.92,3.169
2020-01-02,2020-06-30,2019,600136,ST明诚,1540,59.87,12.30,4.868
2020-01-02,2020-06-30,2019,000601,韶能股份,1542,59.86,5.54,10.806
2020-01-02,2020-06-30,2019,002182,宝武镁业,1544,59.79,9.25,6.464
2020-01-02,2020-06-30,2019,603387,基蛋生物,1549,59.53,23.05,2.583
2020-01-02,2020-06-30,2019,603639,海利尔,1551,59.41,24.91,2.385
2020-01-02,2020-06-30,2019,300220,金运激光,1558,59.10,39.08,1.512
2020-01-02,2020-06-30,2019,000552,甘肃能化,1560,59.01,2.58,22.871
2020-01-02,2020-06-30,2019,600035,楚天高速,1563,58.84,3.41,17.255
2020-01-02,2020-06-30,2019,600743,华远控股,1567,58.61,2.49,23.538
2020-01-02,2020-06-30,2019,002111,威海广泰,1568,58.58,15.64,3.745
2020-01-02,2020-06-30,2019,002522,浙江众成,1570,58.49,6.14,9.527
2020-01-02,2020-06-30,2019,600163,中闽能源,1571,58.49,3.46,16.904
2020-01-02,2020-06-30,2019,300147,*ST香雪,1574,58.34,8.86,6.585
2020-01-02,2020-06-30,2019,002315,焦点科技,1575,58.27,19.12,3.047
2020-01-02,2020-06-30,2019,300569,天能重工,1576,58.26,14.92,3.905
2020-01-02,2020-06-30,2019,002102,ST能特,1578,58.20,2.21,26.335
2020-01-02,2020-06-30,2019,600184,光电股份,1583,58.05,11.34,5.119
2020-01-02,2020-06-30,2019,600067,冠城新材,1586,57.95,3.98,14.560
2020-01-02,2020-06-30,2019,300119,瑞普生物,1594,57.49,14.45,3.978
2020-01-02,2020-06-30,2019,002550,千红制药,1600,57.40,4.58,12.533
2020-01-02,2020-06-30,2019,300045,华力创通,1601,57.37,9.32,6.156
2020-01-02,2020-06-30,2019,002343,慈文传媒,1603,57.29,12.11,4.731
2020-01-02,2020-06-30,2019,002095,生 意 宝,1610,57.17,22.28,2.566
2020-01-02,2020-06-30,2019,300409,道氏技术,1613,57.11,13.53,4.221
2020-01-02,2020-06-30,2019,002801,微光股份,1614,56.97,37.16,1.533
2020-01-02,2020-06-30,2019,600108,亚盛集团,1617,56.73,2.91,19.495
2020-01-02,2020-06-30,2019,603018,华设集团,1618,56.67,10.29,5.507
2020-01-02,2020-06-30,2019,600211,西藏药业,1619,56.65,31.99,1.771
2020-01-02,2020-06-30,2019,300234,开尔新材,1620,56.62,11.26,5.028
2020-01-02,2020-06-30,2019,002880,卫光生物,1621,56.60,52.25,1.083
2020-01-02,2020-06-30,2019,603636,南威软件,1622,56.55,11.33,4.991
2020-01-02,2020-06-30,2019,600650,锦江在线,1630,56.00,10.15,5.517
2020-01-02,2020-06-30,2019,600593,大连圣亚,1631,55.98,43.46,1.288
2020-01-02,2020-06-30,2019,600975,新五丰,1633,55.93,8.04,6.956
2020-01-02,2020-06-30,2019,002609,捷顺科技,1636,55.83,8.59,6.500
2020-01-02,2020-06-30,2019,600055,万东医疗,1643,55.63,10.32,5.390
2020-01-02,2020-06-30,2019,601500,通用股份,1645,55.57,6.51,8.537
2020-01-02,2020-06-30,2019,300083,创世纪,1656,55.09,3.99,13.807
2020-01-02,2020-06-30,2019,600105,永鼎股份,1658,54.93,4.50,12.207
2020-01-02,2020-06-30,2019,601890,亚星锚链,1660,54.85,5.72,9.589
2020-01-02,2020-06-30,2019,000797,中国武夷,1661,54.83,3.49,15.712
2020-01-02,2020-06-30,2019,000885,城发环境,1668,54.55,10.99,4.964
2020-01-02,2020-06-30,2019,600724,宁波富达,1670,54.49,3.77,14.453
2020-01-02,2020-06-30,2019,300209,行云科技,1672,54.37,14.27,3.810
2020-01-02,2020-06-30,2019,300302,同有科技,1677,54.17,12.24,4.426
2020-01-02,2020-06-30,2019,600855,航天长峰,1680,54.07,12.29,4.399
2020-01-02,2020-06-30,2019,300190,维尔利,1685,53.85,6.87,7.838
2020-01-02,2020-06-30,2019,300366,ST创意,1687,53.80,10.34,5.203
2020-01-02,2020-06-30,2019,300238,冠昊生物,1692,53.66,19.11,2.808
2020-01-02,2020-06-30,2019,300131,英唐智控,1693,53.65,5.13,10.459
2020-01-02,2020-06-30,2019,002474,榕基软件,1704,53.21,8.55,6.223
2020-01-02,2020-06-30,2019,002749,国光股份,1706,53.16,12.34,4.308
2020-01-02,2020-06-30,2019,002307,北新路桥,1708,53.01,5.90,8.984
2020-01-02,2020-06-30,2019,600712,南宁百货,1711,52.86,9.68,5.461
2020-01-02,2020-06-30,2019,600088,中视传媒,1713,52.82,13.31,3.968
2020-01-02,2020-06-30,2019,002057,中钢天源,1714,52.82,9.18,5.753
2020-01-02,2020-06-30,2019,002641,公元股份,1717,52.74,4.67,11.294
2020-01-02,2020-06-30,2019,300639,凯普生物,1724,52.37,24.44,2.143
2020-01-02,2020-06-30,2019,600496,精工钢构,1726,52.33,2.89,18.106
2020-01-02,2020-06-30,2019,002663,普邦股份,1728,52.31,2.92,17.913
2020-01-02,2020-06-30,2019,300470,中密控股,1730,52.15,27.02,1.930
2020-01-02,2020-06-30,2019,002649,博彦科技,1732,52.10,9.92,5.252
2020-01-02,2020-06-30,2019,603300,海南华铁,1734,52.06,7.78,6.692
2020-01-02,2020-06-30,2019,603839,安正时尚,1735,52.01,13.10,3.970
2020-01-02,2020-06-30,2019,603197,保隆科技,1738,51.92,31.53,1.647
2020-01-02,2020-06-30,2019,600617,国新能源,1739,51.89,4.77,10.879
2020-01-02,2020-06-30,2019,002515,金字火腿,1740,51.87,5.46,9.500
2020-01-02,2020-06-30,2019,002651,利君股份,1743,51.68,4.85,10.655
2020-01-02,2020-06-30,2019,000966,长源电力,1748,51.53,4.65,11.082
2020-01-02,2020-06-30,2019,002055,ST得润,1749,51.52,10.74,4.797
2020-01-02,2020-06-30,2019,603283,赛腾股份,1755,51.37,31.25,1.644
2020-01-02,2020-06-30,2019,300143,盈康生命,1757,51.32,9.40,5.460
2020-01-02,2020-06-30,2019,603111,康尼机电,1758,51.29,5.28,9.714
2020-01-02,2020-06-30,2019,600288,大恒科技,1759,51.16,11.72,4.366
2020-01-02,2020-06-30,2019,600531,豫光金铅,1763,51.10,4.69,10.896
2020-01-02,2020-06-30,2019,600503,华丽家族,1765,50.91,3.18,16.010
2020-01-02,2020-06-30,2019,300101,振芯科技,1768,50.86,9.11,5.583
2020-01-02,2020-06-30,2019,300204,舒泰神,1774,50.79,11.12,4.567
2020-01-02,2020-06-30,2019,300132,青松股份,1781,50.57,11.03,4.585
2020-01-02,2020-06-30,2019,600844,金煤科技,1787,50.31,4.95,10.164
2020-01-02,2020-06-30,2019,300427,红相股份,1788,50.28,14.08,3.571
2020-01-02,2020-06-30,2019,603898,好莱客,1789,50.20,16.34,3.072
2020-01-02,2020-06-30,2019,000913,钱江摩托,1798,49.94,11.01,4.536
2020-07-01,2020-12-31,2020,600267,海正药业,804,138.48,14.35,9.650
2020-07-01,2020-12-31,2020,601005,重庆钢铁,805,137.93,1.49,92.572
2020-07-01,2020-12-31,2020,300604,长川科技,809,137.33,30.79,4.460
2020-07-01,2020-12-31,2020,002430,杭氧股份,813,136.69,14.20,9.626
2020-07-01,2020-12-31,2020,600500,中化国际,814,136.67,5.06,27.011
2020-07-01,2020-12-31,2020,600007,中国国贸,816,135.92,13.33,10.196
2020-07-01,2020-12-31,2020,600260,-,817,135.76,13.52,10.042
2020-07-01,2020-12-31,2020,002928,华夏航空,820,135.64,15.05,9.013
2020-07-01,2020-12-31,2020,000559,万向钱潮,823,134.78,4.84,27.846
2020-07-01,2020-12-31,2020,002506,协鑫集成,825,134.63,2.61,51.582
2020-07-01,2020-12-31,2020,600567,山鹰国际,829,133.95,2.95,45.406
2020-07-01,2020-12-31,2020,000598,兴蓉环境,831,133.54,4.60,29.031
2020-07-01,2020-12-31,2020,000400,许继电气,834,133.05,13.20,10.079
2020-07-01,2020-12-31,2020,300748,金力永磁,838,132.64,33.38,3.974
2020-07-01,2020-12-31,2020,000060,中金岭南,840,132.51,3.72,35.620
2020-07-01,2020-12-31,2020,601000,唐山港,846,132.05,2.23,59.217
2020-07-01,2020-12-31,2020,002244,滨江集团,848,131.75,4.27,30.855
2020-07-01,2020-12-31,2020,600057,厦门象屿,851,131.55,5.48,24.005
2020-07-01,2020-12-31,2020,000519,中兵红箭,855,131.24,9.42,13.932
2020-07-01,2020-12-31,2020,600459,贵研铂业,862,130.11,29.81,4.365
2020-07-01,2020-12-31,2020,002266,浙富控股,863,129.98,3.87,33.588
2020-07-01,2020-12-31,2020,002597,金禾实业,867,129.27,22.97,5.628
2020-07-01,2020-12-31,2020,600643,爱建集团,870,128.67,7.95,16.185
2020-07-01,2020-12-31,2020,603678,火炬电子,873,128.03,28.02,4.569
2020-07-01,2020-12-31,2020,002191,劲嘉股份,875,127.59,8.91,14.320
2020-07-01,2020-12-31,2020,002444,巨星科技,878,126.93,11.88,10.684
2020-07-01,2020-12-31,2020,000810,创维数字,883,126.43,12.08,10.466
2020-07-01,2020-12-31,2020,000930,中粮科技,884,126.18,6.83,18.474
2020-07-01,2020-12-31,2020,600518,康美药业,885,126.07,2.55,49.438
2020-07-01,2020-12-31,2020,002310,东方新能,886,126.02,4.83,26.092
2020-07-01,2020-12-31,2020,600720,中交设计,887,125.91,16.25,7.748
2020-07-01,2020-12-31,2020,002171,楚江新材,889,125.64,9.34,13.452
2020-07-01,2020-12-31,2020,600803,新奥股份,890,125.56,10.34,12.143
2020-07-01,2020-12-31,2020,603222,济民健康,892,125.32,34.30,3.654
2020-07-01,2020-12-31,2020,002563,森马服饰,901,123.25,7.05,17.482
2020-07-01,2020-12-31,2020,600933,爱柯迪,902,123.24,13.92,8.853
2020-07-01,2020-12-31,2020,300659,中孚信息,906,122.26,60.02,2.037
2020-07-01,2020-12-31,2020,300572,安车检测,909,122.02,63.55,1.920
2020-07-01,2020-12-31,2020,002851,麦格米特,910,121.87,25.92,4.702
2020-07-01,2020-12-31,2020,300002,神州泰岳,916,121.39,6.19,19.611
2020-07-01,2020-12-31,2020,002302,西部建设,919,121.18,9.60,12.623
2020-07-01,2020-12-31,2020,601975,招商南油,920,120.92,2.39,50.595
2020-07-01,2020-12-31,2020,300180,华峰超纤,921,120.82,8.56,14.114
2020-07-01,2020-12-31,2020,002301,齐心集团,922,120.39,16.42,7.332
2020-07-01,2020-12-31,2020,300233,金城医药,926,119.49,30.75,3.886
2020-07-01,2020-12-31,2020,300132,青松股份,929,119.35,23.10,5.167
2020-07-01,2020-12-31,2020,600816,建元信托,931,119.22,2.18,54.689
2020-07-01,2020-12-31,2020,002847,盐津铺子,934,118.41,95.22,1.244
2020-07-01,2020-12-31,2020,600166,福田汽车,936,118.28,1.80,65.713
2020-07-01,2020-12-31,2020,600657,信达地产,937,118.15,4.12,28.678
2020-07-01,2020-12-31,2020,300123,ST亚光,941,117.65,11.47,10.258
2020-07-01,2020-12-31,2020,000733,振华科技,953,115.76,22.49,5.147
2020-07-01,2020-12-31,2020,600483,福能股份,958,114.82,7.26,15.815
2020-07-01,2020-12-31,2020,603077,和邦生物,962,114.28,1.32,86.575
2020-07-01,2020-12-31,2020,300639,凯普生物,966,113.90,51.93,2.193
2020-07-01,2020-12-31,2020,000030,富奥股份,967,113.87,6.39,17.820
2020-07-01,2020-12-31,2020,300709,精研科技,971,112.54,96.15,1.170
2020-07-01,2020-12-31,2020,600211,西藏药业,974,112.19,63.72,1.761
2020-07-01,2020-12-31,2020,300485,赛升药业,976,112.10,22.03,5.089
2020-07-01,2020-12-31,2020,300257,开山股份,977,112.03,13.07,8.571
2020-07-01,2020-12-31,2020,300685,艾德生物,988,110.79,76.96,1.440
2020-07-01,2020-12-31,2020,300395,菲利华,990,110.69,32.87,3.368
2020-07-01,2020-12-31,2020,601801,皖新传媒,991,110.68,5.56,19.907
2020-07-01,2020-12-31,2020,300398,飞凯材料,992,110.63,21.12,5.238
2020-07-01,2020-12-31,2020,002292,奥飞娱乐,993,110.31,8.42,13.101
2020-07-01,2020-12-31,2020,300078,思创智联,994,110.26,13.53,8.149
2020-07-01,2020-12-31,2020,601200,上海环境,995,109.63,12.00,9.136
2020-07-01,2020-12-31,2020,002287,奇正藏药,996,109.07,20.64,5.284
2020-07-01,2020-12-31,2020,600507,方大特钢,999,108.34,5.19,20.875
2020-07-01,2020-12-31,2020,002326,永太科技,1000,108.32,12.26,8.835
2020-07-01,2020-12-31,2020,000676,智度股份,1006,107.25,8.54,12.558
2020-07-01,2020-12-31,2020,600736,苏州高新,1007,107.25,5.16,20.784
2020-07-01,2020-12-31,2020,000937,冀中能源,1011,106.74,3.02,35.345
2020-07-01,2020-12-31,2020,600748,上实发展,1012,106.72,5.11,20.885
2020-07-01,2020-12-31,2020,600993,马应龙,1016,106.09,24.25,4.375
2020-07-01,2020-12-31,2020,300083,创世纪,1020,105.41,5.92,17.805
2020-07-01,2020-12-31,2020,002531,天顺风能,1021,105.40,5.98,17.625
2020-07-01,2020-12-31,2020,300775,三角防务,1029,103.97,21.64,4.805
2020-07-01,2020-12-31,2020,000970,中科三环,1030,103.95,9.78,10.629
2020-07-01,2020-12-31,2020,603327,福蓉科技,1036,103.56,25.83,4.009
2020-07-01,2020-12-31,2020,300171,东富龙,1039,102.58,16.18,6.340
2020-07-01,2020-12-31,2020,300352,ST信源,1040,102.47,7.05,14.535
2020-07-01,2020-12-31,2020,002517,恺英网络,1042,102.31,3.44,29.741
2020-07-01,2020-12-31,2020,002335,科华数据,1043,102.21,21.09,4.846
2020-07-01,2020-12-31,2020,002314,南山控股,1047,101.85,3.76,27.087
2020-07-01,2020-12-31,2020,603355,莱克电气,1056,100.85,24.89,4.052
