effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2009-07-01,2009-12-31,2009,600831,广电网络,869,26.24,7.86,3.338
2009-07-01,2009-12-31,2009,002206,海 利 得,873,26.09,22.45,1.162
2009-07-01,2009-12-31,2009,000766,通化金马,875,26.01,5.80,4.484
2009-07-01,2009-12-31,2009,002165,红 宝 丽,878,25.88,15.96,1.621
2009-07-01,2009-12-31,2009,600853,龙建股份,882,25.69,4.78,5.375
2009-07-01,2009-12-31,2009,600391,航发科技,889,25.46,19.47,1.308
2009-07-01,2009-12-31,2009,600053,*ST九鼎,891,25.36,8.49,2.987
2009-07-01,2009-12-31,2009,002121,科陆电子,897,25.26,15.50,1.630
2009-07-01,2009-12-31,2009,600509,天富能源,899,25.24,9.80,2.575
2009-07-01,2009-12-31,2009,000713,国投丰乐,906,25.08,11.14,2.252
2009-07-01,2009-12-31,2009,000426,兴业银锡,908,25.04,9.78,2.560
2009-07-01,2009-12-31,2009,600538,国发股份,910,24.96,8.36,2.986
2009-07-01,2009-12-31,2009,000607,华媒控股,911,24.96,5.14,4.856
2009-07-01,2009-12-31,2009,600207,安彩高科,915,24.85,5.75,4.321
2009-07-01,2009-12-31,2009,600478,科力远,922,24.48,18.16,1.348
2009-07-01,2009-12-31,2009,600636,*ST国化,928,24.16,7.65,3.159
2009-07-01,2009-12-31,2009,600191,华资实业,931,24.04,7.92,3.035
2009-07-01,2009-12-31,2009,600187,*ST国中,932,24.01,7.31,3.284
2009-07-01,2009-12-31,2009,600378,昊华科技,945,23.68,9.78,2.421
2009-07-01,2009-12-31,2009,600557,康缘药业,946,23.59,14.47,1.630
2009-07-01,2009-12-31,2009,600313,农发种业,951,23.36,7.68,3.041
2009-07-01,2009-12-31,2009,600135,乐凯胶片,954,23.26,6.64,3.503
2009-07-01,2009-12-31,2009,600358,国旅联合,957,23.19,5.04,4.601
2009-07-01,2009-12-31,2009,600393,-,960,23.09,7.81,2.956
2009-07-01,2009-12-31,2009,002225,濮耐股份,961,23.04,7.14,3.228
2009-07-01,2009-12-31,2009,002095,生 意 宝,964,22.90,25.60,0.895
2009-07-01,2009-12-31,2009,000524,岭南控股,971,22.70,8.19,2.772
2009-07-01,2009-12-31,2009,600563,法拉电子,974,22.60,9.91,2.281
2009-07-01,2009-12-31,2009,600149,廊坊发展,976,22.43,5.83,3.847
2009-07-01,2009-12-31,2009,600722,金牛化工,977,22.42,5.24,4.278
2009-07-01,2009-12-31,2009,002240,盛新锂能,978,22.36,9.46,2.364
2009-07-01,2009-12-31,2009,000928,中钢国际,980,22.29,7.66,2.910
2009-07-01,2009-12-31,2009,000566,海南海药,981,22.26,10.67,2.086
2009-07-01,2009-12-31,2009,600864,哈投股份,983,22.08,8.48,2.604
2009-07-01,2009-12-31,2009,002147,新光退,984,22.08,11.73,1.882
2009-07-01,2009-12-31,2009,000638,*ST万方,985,22.07,14.21,1.553
2009-07-01,2009-12-31,2009,600460,士兰微,987,22.02,5.78,3.809
2009-07-01,2009-12-31,2009,600336,澳柯玛,989,21.94,6.43,3.412
2009-07-01,2009-12-31,2009,600732,爱旭股份,990,21.92,8.93,2.455
2009-07-01,2009-12-31,2009,601007,金陵饭店,995,21.77,7.33,2.970
2009-07-01,2009-12-31,2009,002135,东南网架,997,21.75,10.49,2.073
2009-07-01,2009-12-31,2009,002067,景兴纸业,1003,21.67,5.76,3.762
2009-07-01,2009-12-31,2009,600139,-,1011,21.41,17.74,1.207
2009-07-01,2009-12-31,2009,600589,大位科技,1013,21.39,6.06,3.529
2009-07-01,2009-12-31,2009,600803,新奥股份,1014,21.34,8.72,2.447
2009-07-01,2009-12-31,2009,600512,腾达建设,1019,21.14,5.72,3.695
2009-07-01,2009-12-31,2009,600530,交大昂立,1020,21.12,10.14,2.083
2009-07-01,2009-12-31,2009,600356,恒丰纸业,1021,21.11,9.92,2.128
2009-07-01,2009-12-31,2009,000502,绿景退,1027,20.75,11.22,1.849
2009-07-01,2009-12-31,2009,002184,海得控制,1028,20.73,9.42,2.200
2009-07-01,2009-12-31,2009,000882,华联股份,1029,20.73,8.32,2.491
2009-07-01,2009-12-31,2009,000996,中期退,1032,20.57,18.56,1.108
2009-07-01,2009-12-31,2009,000025,特  力Ａ,1033,20.53,9.29,2.210
2009-07-01,2009-12-31,2009,002236,大华股份,1035,20.52,42.18,0.486
2009-07-01,2009-12-31,2009,000812,陕西金叶,1047,20.17,5.41,3.728
2009-07-01,2009-12-31,2009,600565,-,1054,20.08,5.02,4.000
2009-07-01,2009-12-31,2009,600462,-,1061,19.95,4.86,4.106
2009-07-01,2009-12-31,2009,600727,鲁北化工,1071,19.71,5.58,3.533
2009-07-01,2009-12-31,2009,002079,苏州固锝,1072,19.71,6.96,2.832
2009-07-01,2009-12-31,2009,600573,惠泉啤酒,1074,19.64,7.89,2.489
2009-07-01,2009-12-31,2009,600689,上海三毛,1075,19.62,8.79,2.233
2009-07-01,2009-12-31,2009,000885,城发环境,1076,19.60,12.24,1.601
2009-07-01,2009-12-31,2009,002246,北化股份,1077,19.58,13.05,1.500
2009-07-01,2009-12-31,2009,600791,京能置业,1086,19.37,6.86,2.823
2009-07-01,2009-12-31,2009,600321,-,1089,19.25,8.42,2.286
2009-07-01,2009-12-31,2009,600615,鑫源智造,1099,18.98,10.48,1.811
2009-07-01,2009-12-31,2009,000890,法尔胜,1104,18.81,4.96,3.793
2009-07-01,2009-12-31,2009,600891,-,1107,18.76,7.32,2.563
2009-07-01,2009-12-31,2009,600229,城市传媒,1108,18.75,6.45,2.907
2009-07-01,2009-12-31,2009,600155,华创云信,1111,18.71,4.45,4.204
2009-07-01,2009-12-31,2009,600883,博闻科技,1112,18.66,8.00,2.332
2009-07-01,2009-12-31,2009,002230,科大讯飞,1122,18.43,21.70,0.849
2009-07-01,2009-12-31,2009,000977,浪潮信息,1125,18.34,8.53,2.150
2009-07-01,2009-12-31,2009,000889,中嘉博创,1126,18.33,5.37,3.413
2009-07-01,2009-12-31,2009,002090,金智科技,1127,18.27,17.92,1.020
2009-07-01,2009-12-31,2009,002094,青岛金王,1129,18.18,8.30,2.190
2009-07-01,2009-12-31,2009,600559,老白干酒,1132,18.07,12.47,1.449
2009-07-01,2009-12-31,2009,000701,厦门信达,1139,17.91,7.45,2.404
2009-07-01,2009-12-31,2009,000978,桂林旅游,1142,17.89,10.07,1.777
2009-07-01,2009-12-31,2009,002158,汉钟精机,1149,17.68,11.74,1.506
2009-07-01,2009-12-31,2009,600526,菲达环保,1158,17.51,12.12,1.445
2009-07-01,2009-12-31,2009,600463,空港股份,1159,17.49,7.21,2.426
2009-07-01,2009-12-31,2009,600318,新力金融,1161,17.44,7.18,2.429
2009-07-01,2009-12-31,2009,000628,高新发展,1170,17.19,7.80,2.204
2009-07-01,2009-12-31,2009,002145,钛能化学,1171,17.17,8.80,1.951
2009-07-01,2009-12-31,2009,002197,证通电子,1176,17.06,18.40,0.927
2009-07-01,2009-12-31,2009,600758,辽宁能源,1181,16.90,10.66,1.586
2009-07-01,2009-12-31,2009,600579,中化装备,1187,16.76,6.47,2.590
2009-07-01,2009-12-31,2009,600448,华纺股份,1190,16.70,4.99,3.347
2009-07-01,2009-12-31,2009,000536,华映科技,1195,16.61,14.08,1.180
2009-07-01,2009-12-31,2009,000595,*ST宝实,1202,16.44,7.66,2.146
2009-07-01,2009-12-31,2009,002248,华东数控,1209,16.24,19.10,0.850
2009-07-01,2009-12-31,2009,002047,*ST宝鹰,1210,16.24,5.25,3.093
2009-07-01,2009-12-31,2009,600965,*ST福成,1214,16.08,6.02,2.670
2009-07-01,2009-12-31,2009,002130,沃尔核材,1217,16.04,14.24,1.127
2009-07-01,2009-12-31,2009,002061,浙江交科,1235,15.62,11.06,1.412
2009-07-01,2009-12-31,2009,002037,保利联合,1243,15.45,11.89,1.300
2009-07-01,2009-12-31,2009,600658,电子城,1245,15.41,9.23,1.670
2009-07-01,2009-12-31,2009,002243,力合科创,1248,15.35,12.66,1.213
2009-07-01,2009-12-31,2009,600666,奥瑞德,1249,15.35,8.01,1.917
2009-07-01,2009-12-31,2009,000802,北京文化,1251,15.29,11.28,1.356
2009-07-01,2009-12-31,2009,600243,*ST海华,1254,15.25,8.34,1.828
2009-07-01,2009-12-31,2009,000420,吉林化纤,1257,15.21,4.04,3.764
2009-07-01,2009-12-31,2009,600807,济高发展,1260,15.19,7.24,2.098
2009-07-01,2009-12-31,2009,600083,-,1263,15.11,6.57,2.300
2009-07-01,2009-12-31,2009,600421,*ST华嵘,1264,15.07,7.72,1.952
2009-07-01,2009-12-31,2009,600213,-,1265,15.06,8.31,1.812
2009-07-01,2009-12-31,2009,600873,梅花生物,1268,14.96,13.83,1.082
2009-07-01,2009-12-31,2009,000673,当代退,1270,14.94,7.15,2.090
2009-07-01,2009-12-31,2009,600351,亚宝药业,1272,14.82,11.21,1.322
2009-07-01,2009-12-31,2009,002150,正泰电源,1282,14.49,13.40,1.082
2009-07-01,2009-12-31,2009,000545,金浦钛业,1284,14.47,9.24,1.566
2009-07-01,2009-12-31,2009,002099,海翔药业,1290,14.24,8.40,1.695
2009-07-01,2009-12-31,2009,000796,凯撒旅业,1291,14.23,5.77,2.465
2009-07-01,2009-12-31,2009,002132,恒星科技,1293,14.20,8.57,1.656
2009-07-01,2009-12-31,2009,002208,合肥城建,1294,14.15,14.49,0.977
2009-07-01,2009-12-31,2009,002042,华孚时尚,1304,13.96,14.10,0.990
2009-07-01,2009-12-31,2009,600781,-,1307,13.94,7.85,1.776
2009-07-01,2009-12-31,2009,000836,ST富通,1311,13.88,11.35,1.223
2009-07-01,2009-12-31,2009,600527,江南高纤,1317,13.78,6.15,2.241
2009-07-01,2009-12-31,2009,600699,均胜电子,1322,13.65,7.14,1.912
2009-07-01,2009-12-31,2009,000610,*ST西旅,1323,13.63,6.93,1.967
2009-07-01,2009-12-31,2009,600967,内蒙一机,1327,13.47,10.32,1.305
2009-07-01,2009-12-31,2009,600257,大湖股份,1330,13.37,4.67,2.864
2009-07-01,2009-12-31,2009,002072,凯瑞德,1332,13.33,7.71,1.729
2009-07-01,2009-12-31,2009,000971,*ST高升,1349,12.91,5.37,2.405
2009-07-01,2009-12-31,2009,600856,-,1352,12.78,6.47,1.975
2009-07-01,2009-12-31,2009,000721,西安饮食,1353,12.78,6.40,1.997
2009-07-01,2009-12-31,2009,002043,兔 宝 宝,1359,12.61,6.16,2.047
2009-07-01,2009-12-31,2009,600833,第一医药,1361,12.54,7.91,1.585
2009-07-01,2009-12-31,2009,000586,汇源通信,1364,12.52,6.12,2.046
2009-07-01,2009-12-31,2009,002222,福晶科技,1365,12.52,8.48,1.476
2009-07-01,2009-12-31,2009,002180,奔图科技,1376,12.16,14.38,0.845
2009-07-01,2009-12-31,2009,600452,涪陵电力,1377,12.13,7.72,1.572
2009-07-01,2009-12-31,2009,000516,国际医学,1380,12.11,8.10,1.495
2009-07-01,2009-12-31,2009,002108,沧州明珠,1385,11.91,16.41,0.726
2009-07-01,2009-12-31,2009,000923,河钢资源,1388,11.75,7.10,1.654
2009-07-01,2009-12-31,2009,600545,卓郎智能,1389,11.63,5.71,2.037
2009-07-01,2009-12-31,2009,002144,宏达高科,1392,11.51,10.70,1.076
2009-07-01,2009-12-31,2009,600617,国新能源,1393,11.50,6.64,1.733
2009-07-01,2009-12-31,2009,000791,甘肃能源,1398,11.41,6.05,1.887
2009-07-01,2009-12-31,2009,600077,-,1400,11.36,7.15,1.589
2009-07-01,2009-12-31,2009,600984,建设机械,1401,11.34,8.05,1.409
2009-07-01,2009-12-31,2009,600297,-,1402,11.30,6.46,1.749
2009-07-01,2009-12-31,2009,600774,汉商集团,1404,11.24,5.94,1.892
2009-07-01,2009-12-31,2009,600444,国机通用,1413,10.81,15.55,0.695
2009-07-01,2009-12-31,2009,600634,-,1415,10.78,11.08,0.973
2009-07-01,2009-12-31,2009,000665,湖北广电,1418,10.58,5.96,1.775
2009-07-01,2009-12-31,2009,002049,紫光国微,1424,10.46,8.66,1.208
2009-07-01,2009-12-31,2009,000007,全新好,1433,10.16,5.50,1.848
2009-07-01,2009-12-31,2009,002071,长城退,1436,9.99,8.67,1.152
2009-07-01,2009-12-31,2009,600721,百花医药,1441,9.73,10.27,0.948
2009-07-01,2009-12-31,2009,002026,山东威达,1445,9.54,7.06,1.351
2009-07-01,2009-12-31,2009,000803,山高环能,1448,9.51,7.58,1.254
2009-07-01,2009-12-31,2009,002089,新海退,1449,9.44,11.12,0.849
2009-07-01,2009-12-31,2009,600070,-,1453,9.30,7.02,1.325
2009-07-01,2009-12-31,2009,600706,曲江文旅,1454,9.29,9.15,1.016
2009-07-01,2009-12-31,2009,002224,三 力 士,1461,9.02,16.17,0.558
2009-07-01,2009-12-31,2009,600593,大连圣亚,1464,8.89,9.23,0.963
2009-07-01,2009-12-31,2009,600136,ST明诚,1468,8.73,8.67,1.007
2009-07-01,2009-12-31,2009,600566,济川药业,1469,8.68,8.16,1.063
2009-07-01,2009-12-31,2009,002193,ST如意,1472,8.58,10.52,0.816
2009-07-01,2009-12-31,2009,002036,联创电子,1475,8.39,6.07,1.382
2009-07-01,2009-12-31,2009,002020,京新药业,1478,8.30,8.28,1.003
2009-07-01,2009-12-31,2009,000711,ST京蓝,1479,8.16,8.22,0.992
2009-07-01,2009-12-31,2009,600656,-,1484,8.00,5.51,1.453
2009-07-01,2009-12-31,2009,600793,宜宾纸业,1485,7.98,7.58,1.053
2009-07-01,2009-12-31,2009,002205,国统股份,1486,7.98,13.39,0.596
2009-07-01,2009-12-31,2009,600234,科新发展,1491,7.76,5.38,1.442
2009-07-01,2009-12-31,2009,002170,芭田股份,1495,7.56,8.20,0.922
2009-07-01,2009-12-31,2009,002112,三变科技,1496,7.55,10.00,0.755
2009-07-01,2009-12-31,2009,600749,西藏旅游,1497,7.51,6.86,1.095
2009-07-01,2009-12-31,2009,600711,盛屯矿业,1502,7.05,8.87,0.795
2009-07-01,2009-12-31,2009,000004,*ST国华,1508,6.78,8.09,0.838
2009-07-01,2009-12-31,2009,600817,宇通重工,1515,5.47,4.24,1.290
2009-07-01,2009-12-31,2009,002245,蔚蓝锂芯,1516,5.24,11.50,0.456
2009-07-01,2009-12-31,2009,002172,澳洋健康,1518,2.65,7.61,0.348
2009-07-01,2009-12-31,2009,000813,德展健康,1520,1.77,5.03,0.352
2010-01-04,2010-06-30,2009,600106,重庆路桥,803,40.66,9.74,4.175
2010-01-04,2010-06-30,2009,600420,国药现代,806,40.39,14.04,2.877
2010-01-04,2010-06-30,2009,600995,南网储能,810,40.04,8.50,4.711
2010-01-04,2010-06-30,2009,000099,中信海直,811,39.97,7.78,5.138
2010-01-04,2010-06-30,2009,600069,-,812,39.92,9.43,4.233
2010-01-04,2010-06-30,2009,600360,*ST华微,816,39.65,7.49,5.294
2010-01-04,2010-06-30,2009,000554,泰山石油,819,39.60,8.22,4.818
2010-01-04,2010-06-30,2009,600777,*ST新潮,827,39.15,6.96,5.625
2010-01-04,2010-06-30,2009,002232,启明信息,832,38.93,17.34,2.245
2010-01-04,2010-06-30,2009,600831,广电网络,840,38.42,8.85,4.341
2010-01-04,2010-06-30,2009,600626,申达股份,841,38.35,8.10,4.735
2010-01-04,2010-06-30,2009,600328,中盐化工,843,38.22,10.57,3.616
2010-01-04,2010-06-30,2009,002030,达安基因,851,38.08,15.98,2.383
2010-01-04,2010-06-30,2009,002266,浙富控股,856,37.76,32.70,1.155
2010-01-04,2010-06-30,2009,002052,同洲电子,857,37.61,12.93,2.909
2010-01-04,2010-06-30,2009,600563,法拉电子,860,37.32,16.46,2.267
2010-01-04,2010-06-30,2009,600284,浦东建设,865,36.94,13.89,2.660
2010-01-04,2010-06-30,2009,600277,-,866,36.94,14.91,2.477
2010-01-04,2010-06-30,2009,000819,岳阳兴长,868,36.85,19.02,1.937
2010-01-04,2010-06-30,2009,000736,*ST中地,873,36.32,14.30,2.540
2010-01-04,2010-06-30,2009,600501,航天晨光,876,36.19,11.15,3.246
2010-01-04,2010-06-30,2009,002261,拓维信息,880,35.95,40.00,0.899
2010-01-04,2010-06-30,2009,000885,城发环境,886,35.73,14.15,2.525
2010-01-04,2010-06-30,2009,600559,老白干酒,887,35.66,25.00,1.426
2010-01-04,2010-06-30,2009,000607,华媒控股,892,35.13,7.18,4.892
2010-01-04,2010-06-30,2009,002132,恒星科技,895,35.05,14.20,2.468
2010-01-04,2010-06-30,2009,600192,长城电工,902,34.70,12.18,2.849
2010-01-04,2010-06-30,2009,600086,-,907,34.22,9.73,3.517
2010-01-04,2010-06-30,2009,600393,-,908,34.13,11.56,2.952
2010-01-04,2010-06-30,2009,002208,合肥城建,921,33.63,21.48,1.566
2010-01-04,2010-06-30,2009,002089,新海退,923,33.60,15.70,2.140
2010-01-04,2010-06-30,2009,000713,国投丰乐,937,33.20,14.76,2.249
2010-01-04,2010-06-30,2009,002095,生 意 宝,948,32.86,36.97,0.889
2010-01-04,2010-06-30,2009,000507,珠海港,957,32.64,9.46,3.450
2010-01-04,2010-06-30,2009,600710,苏美达,958,32.64,6.61,4.938
2010-01-04,2010-06-30,2009,002197,证通电子,961,32.60,24.84,1.313
2010-01-04,2010-06-30,2009,600800,渤海化学,962,32.51,5.90,5.511
2010-01-04,2010-06-30,2009,600297,-,964,32.34,9.24,3.500
2010-01-04,2010-06-30,2009,002130,沃尔核材,967,32.17,19.33,1.664
2010-01-04,2010-06-30,2009,600257,大湖股份,970,31.89,7.46,4.275
2010-01-04,2010-06-30,2009,600530,交大昂立,972,31.82,10.19,3.123
2010-01-04,2010-06-30,2009,000552,甘肃能化,973,31.60,17.73,1.782
2010-01-04,2010-06-30,2009,000566,海南海药,976,31.45,15.56,2.021
2010-01-04,2010-06-30,2009,002246,北化股份,985,31.15,18.35,1.697
2010-01-04,2010-06-30,2009,600391,航发科技,989,31.00,23.25,1.333
2010-01-04,2010-06-30,2009,000557,西部创业,995,30.78,4.86,6.334
2010-01-04,2010-06-30,2009,600636,*ST国化,997,30.63,9.65,3.175
2010-01-04,2010-06-30,2009,600745,*ST闻泰,999,30.45,9.30,3.274
2010-01-04,2010-06-30,2009,002240,盛新锂能,1004,30.28,11.51,2.631
2010-01-04,2010-06-30,2009,600853,龙建股份,1009,30.05,5.59,5.375
2010-01-04,2010-06-30,2009,002108,沧州明珠,1013,29.91,36.69,0.815
2010-01-04,2010-06-30,2009,600145,-,1014,29.87,7.91,3.777
2010-01-04,2010-06-30,2009,002158,汉钟精机,1016,29.85,18.89,1.580
2010-01-04,2010-06-30,2009,000966,长源电力,1017,29.81,5.38,5.542
2010-01-04,2010-06-30,2009,000558,天府文旅,1023,29.48,7.95,3.708
2010-01-04,2010-06-30,2009,000529,广弘控股,1026,29.39,7.41,3.966
2010-01-04,2010-06-30,2009,600667,太极实业,1031,29.28,7.93,3.693
2010-01-04,2010-06-30,2009,600807,济高发展,1032,29.26,18.44,1.587
2010-01-04,2010-06-30,2009,600053,*ST九鼎,1044,28.56,9.65,2.959
2010-01-04,2010-06-30,2009,000628,高新发展,1046,28.37,12.88,2.203
2010-01-04,2010-06-30,2009,600367,红星发展,1047,28.35,9.71,2.920
2010-01-04,2010-06-30,2009,600573,惠泉啤酒,1049,28.23,11.29,2.501
2010-01-04,2010-06-30,2009,600791,京能置业,1052,28.17,7.50,3.756
2010-01-04,2010-06-30,2009,600378,昊华科技,1065,27.71,11.28,2.456
2010-01-04,2010-06-30,2009,600358,国旅联合,1066,27.67,6.41,4.317
2010-01-04,2010-06-30,2009,002243,力合科创,1071,27.48,12.54,2.191
2010-01-04,2010-06-30,2009,000889,中嘉博创,1073,27.46,8.07,3.402
2010-01-04,2010-06-30,2009,600207,安彩高科,1081,26.99,5.83,4.630
2010-01-04,2010-06-30,2009,002262,恩华药业,1084,26.89,18.74,1.435
2010-01-04,2010-06-30,2009,002147,新光退,1089,26.74,11.88,2.251
2010-01-04,2010-06-30,2009,600336,澳柯玛,1101,26.40,7.73,3.415
2010-01-04,2010-06-30,2009,600722,金牛化工,1103,26.39,6.25,4.222
2010-01-04,2010-06-30,2009,600803,新奥股份,1105,26.33,11.14,2.363
2010-01-04,2010-06-30,2009,002047,*ST宝鹰,1106,26.32,9.13,2.883
2010-01-04,2010-06-30,2009,000701,厦门信达,1108,26.24,10.92,2.403
2010-01-04,2010-06-30,2009,002067,景兴纸业,1110,26.07,6.70,3.891
2010-01-04,2010-06-30,2009,600356,恒丰纸业,1112,25.95,13.12,1.978
2010-01-04,2010-06-30,2009,600527,江南高纤,1113,25.93,7.43,3.490
2010-01-04,2010-06-30,2009,000809,和展能源,1114,25.91,22.62,1.146
2010-01-04,2010-06-30,2009,000150,*ST宜康,1119,25.71,7.93,3.242
2010-01-04,2010-06-30,2009,002135,东南网架,1122,25.67,12.90,1.990
2010-01-04,2010-06-30,2009,600179,安通控股,1125,25.48,6.81,3.741
2010-01-04,2010-06-30,2009,601007,金陵饭店,1131,25.36,8.47,2.994
2010-01-04,2010-06-30,2009,000812,陕西金叶,1134,25.20,6.76,3.728
2010-01-04,2010-06-30,2009,000536,华映科技,1135,25.14,19.70,1.276
2010-01-04,2010-06-30,2009,002263,大东南,1136,25.13,8.55,2.939
2010-01-04,2010-06-30,2009,002079,苏州固锝,1139,25.01,8.78,2.849
2010-01-04,2010-06-30,2009,600187,*ST国中,1140,24.94,7.61,3.278
2010-01-04,2010-06-30,2009,600526,菲达环保,1141,24.93,17.80,1.401
2010-01-04,2010-06-30,2009,600351,亚宝药业,1145,24.74,16.69,1.482
2010-01-04,2010-06-30,2009,002184,海得控制,1146,24.70,11.23,2.200
2010-01-04,2010-06-30,2009,000595,*ST宝实,1148,24.66,10.65,2.315
2010-01-04,2010-06-30,2009,000928,中钢国际,1153,24.59,8.72,2.820
2010-01-04,2010-06-30,2009,600463,空港股份,1155,24.51,9.71,2.524
2010-01-04,2010-06-30,2009,000524,岭南控股,1160,24.44,8.40,2.909
2010-01-04,2010-06-30,2009,600883,博闻科技,1163,24.36,10.41,2.340
2010-01-04,2010-06-30,2009,600732,爱旭股份,1164,24.29,9.80,2.478
2010-01-04,2010-06-30,2009,000025,特  力Ａ,1167,24.22,11.28,2.147
2010-01-04,2010-06-30,2009,002037,保利联合,1168,24.21,18.48,1.310
2010-01-04,2010-06-30,2009,600512,腾达建设,1176,24.03,6.64,3.619
2010-01-04,2010-06-30,2009,600321,-,1178,23.97,10.52,2.278
2010-01-04,2010-06-30,2009,600462,-,1183,23.86,5.77,4.135
2010-01-04,2010-06-30,2009,002094,青岛金王,1187,23.73,11.03,2.152
2010-01-04,2010-06-30,2009,600727,鲁北化工,1192,23.67,6.74,3.512
2010-01-04,2010-06-30,2009,600149,廊坊发展,1194,23.65,6.05,3.910
2010-01-04,2010-06-30,2009,600279,重庆港,1198,23.56,10.34,2.278
2010-01-04,2010-06-30,2009,600545,卓郎智能,1203,23.28,8.30,2.804
2010-01-04,2010-06-30,2009,600538,国发股份,1205,23.02,8.11,2.839
2010-01-04,2010-06-30,2009,600313,农发种业,1210,22.91,7.53,3.042
2010-01-04,2010-06-30,2009,600615,鑫源智造,1211,22.90,12.18,1.880
2010-01-04,2010-06-30,2009,600448,华纺股份,1213,22.89,6.75,3.391
2010-01-04,2010-06-30,2009,600155,华创云信,1219,22.74,5.52,4.120
2010-01-04,2010-06-30,2009,000882,华联股份,1222,22.59,9.06,2.493
2010-01-04,2010-06-30,2009,600873,梅花生物,1226,22.47,20.75,1.083
2010-01-04,2010-06-30,2009,000890,法尔胜,1229,22.39,5.92,3.782
2010-01-04,2010-06-30,2009,600666,奥瑞德,1233,22.17,11.69,1.896
2010-01-04,2010-06-30,2009,000977,浪潮信息,1239,21.99,10.22,2.151
2010-01-04,2010-06-30,2009,600758,辽宁能源,1241,21.96,13.96,1.573
2010-01-04,2010-06-30,2009,000638,*ST万方,1243,21.89,14.09,1.553
2010-01-04,2010-06-30,2009,000836,ST富通,1250,21.71,9.65,2.250
2010-01-04,2010-06-30,2009,000978,桂林旅游,1260,21.44,12.09,1.773
2010-01-04,2010-06-30,2009,600139,-,1263,21.38,25.96,0.823
2010-01-04,2010-06-30,2009,000420,吉林化纤,1265,21.34,5.64,3.783
2010-01-04,2010-06-30,2009,002090,金智科技,1274,21.02,20.61,1.020
2010-01-04,2010-06-30,2009,600229,城市传媒,1275,20.89,7.02,2.976
2010-01-04,2010-06-30,2009,002273,水晶光电,1277,20.85,32.28,0.646
2010-01-04,2010-06-30,2009,002272,川润股份,1278,20.83,27.25,0.764
2010-01-04,2010-06-30,2009,000802,北京文化,1293,20.32,15.14,1.342
2010-01-04,2010-06-30,2009,002222,福晶科技,1296,20.20,11.38,1.775
2010-01-04,2010-06-30,2009,600083,-,1298,20.13,8.75,2.300
2010-01-04,2010-06-30,2009,002205,国统股份,1301,20.05,20.00,1.002
2010-01-04,2010-06-30,2009,600658,电子城,1302,20.05,12.01,1.669
2010-01-04,2010-06-30,2009,600318,新力金融,1305,19.96,8.14,2.452
2010-01-04,2010-06-30,2009,600340,*ST华幸,1306,19.92,13.91,1.432
2010-01-04,2010-06-30,2009,600781,-,1307,19.91,11.21,1.776
2010-01-04,2010-06-30,2009,600211,西藏药业,1313,19.82,14.58,1.359
2010-01-04,2010-06-30,2009,002145,钛能化学,1315,19.76,10.42,1.896
2010-01-04,2010-06-30,2009,002061,浙江交科,1318,19.67,14.04,1.401
