date,open,close,high,low,volume,turnover_pct,amount_10k_cny
2024-08-22,174.98,178.80,179.97,174.30,199011.00,0.51,353656.98
2024-08-23,177.00,181.80,182.52,177.00,184152.00,0.47,333217.27
2024-08-26,181.90,183.92,184.56,181.00,148387.00,0.38,271772.85
2024-08-27,182.52,183.50,184.49,181.50,99770.00,0.26,182722.51
2024-08-28,182.80,182.82,183.69,181.28,106390.00,0.27,194029.23
2024-08-29,179.17,180.80,182.99,179.17,156702.00,0.40,283999.39
2024-08-30,180.80,184.34,185.96,180.80,254292.00,0.65,468960.41
2024-09-02,184.44,181.19,185.59,181.00,129852.00,0.33,237140.60
2024-09-03,180.30,185.65,186.70,180.02,181969.00,0.47,336214.61
2024-09-04,185.32,187.15,189.00,184.85,165645.00,0.43,310138.24
2024-09-05,187.15,186.80,189.55,185.80,123182.00,0.32,230296.26
2024-09-06,186.12,185.95,188.50,185.40,75255.00,0.19,140415.91
2024-09-09,185.11,185.15,188.66,183.47,134754.00,0.35,249420.64
2024-09-10,185.50,181.16,185.50,181.05,154244.00,0.40,280910.07
2024-09-11,182.40,186.56,187.78,181.16,211971.00,0.54,393843.07
2024-09-12,188.00,189.35,192.16,186.71,207100.00,0.53,393188.56
2024-09-13,188.88,183.50,188.88,183.50,172873.00,0.44,320214.75
2024-09-18,183.60,186.40,187.43,183.29,113779.00,0.29,211604.46
2024-09-19,187.00,186.90,188.22,183.60,157694.00,0.40,294061.89
2024-09-20,186.90,185.60,187.90,183.68,155027.00,0.40,287425.30
2024-09-23,186.66,188.20,189.43,185.50,157925.00,0.41,296834.82
2024-09-24,191.96,197.52,198.17,188.89,354517.00,0.91,689161.31
2024-09-25,207.39,203.10,207.40,202.59,420101.00,1.08,860664.88
2024-09-26,203.70,205.51,207.33,198.93,354893.00,0.91,719013.22
2024-09-27,212.00,226.81,231.68,211.67,701813.00,1.80,1556794.74
2024-09-30,233.02,251.89,255.00,232.00,913611.00,2.34,2224672.56
2024-10-08,296.00,299.00,301.50,267.66,1376465.00,3.53,3928515.57
2024-10-09,279.90,255.00,279.99,255.00,1086916.00,2.79,2901739.46
2024-10-10,255.00,258.00,265.99,250.16,608338.00,1.56,1578697.26
2024-10-11,255.50,241.79,255.50,237.93,476402.00,1.22,1166827.54
2024-10-14,249.99,249.72,252.80,244.94,467599.00,1.20,1167176.58
2024-10-15,249.81,241.22,250.84,241.13,327653.00,0.84,805793.06
2024-10-16,238.82,233.85,238.82,233.33,335860.00,0.86,791810.73
2024-10-17,234.00,231.50,238.88,230.86,261647.00,0.67,613562.67
2024-10-18,230.00,249.89,258.88,229.60,680138.00,1.74,1673481.21
2024-10-21,259.00,253.36,262.53,251.75,584558.00,1.50,1497285.34
2024-10-22,254.00,250.55,254.56,247.26,278760.00,0.71,698642.67
2024-10-23,247.81,249.30,254.94,246.86,321541.00,0.82,807669.01
2024-10-24,249.77,246.16,251.50,245.00,214658.00,0.55,529773.34
2024-10-25,252.34,258.88,265.00,246.30,578986.00,1.48,1488753.70
2024-10-28,256.13,256.24,258.61,253.00,276019.00,0.71,705300.27
2024-10-29,256.24,251.78,257.71,251.24,269948.00,0.69,685307.52
2024-10-30,250.00,248.03,252.30,244.50,271344.00,0.70,673469.00
2024-10-31,246.99,245.98,250.50,244.00,255003.00,0.65,628626.86
2024-11-01,246.53,246.20,249.82,245.18,259158.00,0.66,641814.05
2024-11-04,244.00,251.20,254.30,244.00,242472.00,0.62,607468.64
2024-11-05,250.58,261.39,262.82,249.13,484821.00,1.24,1254743.16
2024-11-06,258.99,256.50,269.50,253.50,452393.00,1.16,1184006.88
2024-11-07,258.00,262.80,262.80,253.88,335710.00,0.86,869871.70
2024-11-08,269.66,257.50,272.00,257.10,402941.00,1.03,1061272.74
2024-11-11,252.35,267.50,268.99,251.01,491539.00,1.26,1284492.03
2024-11-12,278.28,273.02,285.20,270.98,744030.00,1.91,2076420.65
2024-11-13,269.00,282.00,288.20,266.77,557737.00,1.43,1541024.70
2024-11-14,283.00,275.00,284.99,274.66,426572.00,1.09,1194087.44
2024-11-15,269.50,265.56,275.00,265.56,351983.00,0.90,948813.46
2024-11-18,265.56,262.92,270.95,261.00,306500.00,0.79,813571.71
2024-11-19,262.02,268.72,272.00,258.00,348129.00,0.89,921107.91
2024-11-20,266.95,267.55,269.90,264.60,227088.00,0.58,606061.60
2024-11-21,265.66,268.26,271.43,263.66,205508.00,0.53,551053.37
2024-11-22,267.93,259.10,269.00,258.88,225551.00,0.58,593757.98
2024-11-25,263.06,264.10,266.56,261.18,262391.00,0.67,692364.50
2024-11-26,261.57,256.72,263.97,255.66,273604.00,0.70,707648.49
2024-11-27,254.70,259.90,260.90,251.47,274007.00,0.70,703361.54
2024-11-28,259.20,254.70,259.53,253.50,223556.00,0.57,572819.76
2024-11-29,251.23,261.24,267.99,251.23,313663.00,0.80,819207.42
2024-12-02,258.64,262.19,263.55,257.21,206475.00,0.53,538788.28
2024-12-03,261.00,261.84,262.99,259.00,173108.00,0.44,451486.76
2024-12-04,260.00,258.97,262.00,257.50,161814.00,0.41,418696.53
2024-12-05,257.99,256.00,258.95,255.01,160216.00,0.41,410901.42
2024-12-06,256.00,266.55,269.90,255.00,330381.00,0.85,871964.79
2024-12-09,266.99,268.05,269.66,264.41,224561.00,0.58,600510.35
2024-12-10,281.28,270.57,281.50,269.33,329044.00,0.84,903544.20
2024-12-11,273.96,267.10,279.50,266.52,194008.00,0.50,526201.49
2024-12-12,265.90,273.71,275.38,265.20,223295.00,0.57,605550.24
2024-12-13,269.88,267.03,272.00,266.00,283164.00,0.73,759646.01
2024-12-16,266.22,267.20,269.50,264.05,162575.00,0.42,433396.35
2024-12-17,267.00,273.80,278.00,266.54,282146.00,0.72,774620.17
2024-12-18,274.31,271.41,274.73,270.31,150853.00,0.39,411047.24
2024-12-19,269.26,269.79,272.35,266.62,153460.00,0.39,413766.86
2024-12-20,269.79,262.71,270.80,260.32,277401.00,0.71,731336.81
2024-12-23,262.71,263.50,268.88,262.71,206394.00,0.53,548261.42
2024-12-24,263.00,268.23,268.25,263.00,196154.00,0.50,522992.06
2024-12-25,268.91,267.97,270.91,266.26,114138.00,0.29,305852.67
2024-12-26,267.20,261.25,267.20,261.00,224438.00,0.58,589843.73
2024-12-27,260.57,262.00,263.42,255.00,243519.00,0.62,633808.55
2024-12-30,260.88,266.58,267.50,260.51,226314.00,0.58,601363.30
2024-12-31,265.09,266.00,270.50,265.09,249340.00,0.64,669455.57
2025-01-02,266.25,258.78,266.30,257.00,233546.00,0.60,609066.18
2025-01-03,258.78,257.63,263.00,257.21,185238.00,0.47,481214.85
2025-01-06,258.00,256.75,260.00,253.00,172891.00,0.44,443310.11
2025-01-07,243.00,249.45,252.00,241.08,401036.00,1.03,993492.37
2025-01-08,245.99,245.34,248.31,243.32,271858.00,0.70,668162.88
2025-01-09,241.35,247.33,250.25,241.16,169329.00,0.43,416860.02
2025-01-10,246.50,246.00,249.95,244.68,147294.00,0.38,364309.23
2025-01-13,243.50,246.91,250.00,242.00,180922.00,0.46,446777.51
2025-01-14,247.71,256.20,257.00,245.21,202467.00,0.52,510856.76
2025-01-15,256.20,250.87,256.40,249.67,150627.00,0.39,379850.46
2025-01-16,252.00,249.93,254.60,248.26,161884.00,0.41,405659.83
2025-01-17,248.50,251.50,253.50,248.08,111066.00,0.28,278622.01
2025-01-20,256.50,265.52,267.61,256.31,342835.00,0.88,904864.22
2025-01-21,268.50,264.18,268.76,263.22,138933.00,0.36,368144.81
2025-01-22,262.00,258.00,264.90,254.21,250407.00,0.64,644034.54
2025-01-23,259.85,257.50,262.50,256.98,165537.00,0.42,429174.47
2025-01-24,256.01,260.62,264.78,256.01,224398.00,0.58,587619.83
2025-01-27,260.63,257.00,262.97,257.00,171026.00,0.44,446004.99
2025-02-05,260.00,252.12,262.00,251.05,240481.00,0.62,614179.48
2025-02-06,251.00,253.10,253.49,249.20,248961.00,0.64,626179.30
2025-02-07,257.00,261.28,262.56,251.62,344413.00,0.88,892258.27
2025-02-10,261.28,258.45,261.47,255.18,229267.00,0.59,592829.71
2025-02-11,260.44,251.80,260.50,251.06,247920.00,0.64,626815.74
2025-02-12,250.01,255.30,256.00,247.08,273822.00,0.70,690271.34
2025-02-13,255.99,261.39,263.99,255.10,375350.00,0.96,980300.58
2025-02-14,261.53,269.71,273.00,261.53,387800.00,0.99,1040988.04
2025-02-17,274.90,269.40,274.90,266.02,241830.00,0.62,651308.40
2025-02-18,272.96,270.77,275.50,269.00,238458.00,0.61,649767.41
2025-02-19,268.57,273.55,276.00,268.55,204455.00,0.52,558014.11
2025-02-20,272.80,270.20,272.80,267.00,195890.00,0.50,526740.08
2025-02-21,268.58,275.55,276.88,267.78,309519.00,0.79,844356.23
2025-02-24,273.01,271.50,274.70,268.16,277538.00,0.71,751084.02
2025-02-25,267.48,269.48,274.00,264.51,232094.00,0.59,624374.86
2025-02-26,271.45,268.62,272.88,267.18,211731.00,0.54,569864.98
2025-02-27,270.27,270.00,271.70,267.67,231851.00,0.59,625058.80
2025-02-28,269.60,264.30,271.31,263.61,222655.00,0.57,593507.73
2025-03-03,265.00,273.53,279.30,262.24,387364.00,0.99,1060332.90
2025-03-04,270.00,263.00,271.00,262.73,268365.00,0.69,711546.09
2025-03-05,263.00,260.99,263.89,258.50,208696.00,0.53,543899.70
2025-03-06,262.25,264.31,265.53,261.00,250273.00,0.64,660107.83
2025-03-07,262.96,260.76,263.58,258.68,222871.00,0.57,581279.46
2025-03-10,261.80,256.50,261.86,253.61,286751.00,0.73,735522.72
2025-03-11,253.07,255.20,255.50,253.05,171351.00,0.44,435552.96
2025-03-12,256.01,254.50,256.62,251.49,199147.00,0.51,505891.92
2025-03-13,254.00,253.22,259.20,253.00,168852.00,0.43,431653.05
2025-03-14,253.00,262.00,264.85,252.65,351089.00,0.90,914809.28
2025-03-17,263.10,256.00,265.47,255.74,335155.00,0.86,868570.64
2025-03-18,258.00,257.00,260.78,255.50,225767.00,0.58,581753.44
2025-03-19,257.20,265.39,266.97,256.78,369541.00,0.95,973710.94
2025-03-20,265.39,262.15,266.50,261.02,144247.00,0.37,379418.80
2025-03-21,262.68,256.00,264.53,255.67,194320.00,0.50,502636.09
2025-03-24,257.70,258.16,258.98,256.28,167302.00,0.43,431168.09
2025-03-25,257.71,259.48,260.00,255.29,127858.00,0.33,330347.73
2025-03-26,259.40,256.92,262.70,256.70,129046.00,0.33,333610.83
2025-03-27,256.19,258.88,262.80,254.25,141792.00,0.36,367572.64
2025-03-28,256.11,256.80,258.88,255.80,112421.00,0.29,288858.83
2025-03-31,256.06,252.94,257.98,252.12,194634.00,0.50,495186.33
2025-04-01,252.94,249.06,254.50,248.58,194162.00,0.50,486244.28
2025-04-02,250.20,249.14,252.46,247.56,137321.00,0.35,343309.69
2025-04-03,245.00,243.08,247.70,242.55,232816.00,0.60,569396.27
2025-04-07,226.09,215.22,230.00,209.11,723646.00,1.85,1581138.96
2025-04-08,219.95,219.05,225.00,216.40,476594.00,1.22,1047195.28
2025-04-09,212.92,211.39,218.75,210.09,536023.00,1.37,1145970.54
2025-04-10,221.00,217.98,222.79,215.46,372741.00,0.96,816867.54
2025-04-11,216.00,224.00,225.55,214.70,302991.00,0.78,669690.53
2025-04-14,227.15,224.00,228.00,222.68,206965.00,0.53,464212.10
2025-04-15,226.00,228.15,230.45,225.12,266865.00,0.68,608745.17
2025-04-16,227.00,224.89,227.18,221.55,216551.00,0.55,483876.45
2025-04-17,223.00,226.00,227.33,222.22,157377.00,0.40,355128.06
2025-04-18,225.21,225.46,226.50,223.66,115128.00,0.30,258885.77
2025-04-21,225.46,231.36,235.00,224.18,220082.00,0.56,508852.31
2025-04-22,230.00,230.69,231.16,227.20,169354.00,0.43,388572.98
2025-04-23,235.00,233.35,238.75,233.00,191980.00,0.49,450705.87
2025-04-24,234.50,236.87,238.66,232.25,181554.00,0.47,429735.13
2025-04-25,237.20,236.60,237.92,235.09,127620.00,0.33,301679.66
2025-04-28,238.25,234.85,238.26,233.20,143124.00,0.37,335717.81
2025-04-29,234.00,232.03,234.80,230.72,167424.00,0.43,389297.87
2025-04-30,233.05,231.50,234.38,231.50,156328.00,0.40,363540.38
2025-05-06,233.91,231.63,236.30,231.20,196877.00,0.50,459128.93
2025-05-07,236.45,238.61,240.88,236.08,312810.00,0.80,744471.93
2025-05-08,239.49,244.57,248.68,237.98,312856.00,0.80,766699.51
2025-05-09,246.07,248.27,249.77,244.65,236933.00,0.61,585846.83
2025-05-12,255.00,257.00,257.99,253.00,302315.00,0.77,773159.16
2025-05-13,262.00,258.77,262.00,255.02,204806.00,0.52,528151.15
2025-05-14,258.77,262.60,264.46,256.01,231463.00,0.59,602068.82
2025-05-15,262.62,260.18,262.87,259.60,141119.00,0.36,368557.46
2025-05-16,259.14,259.36,261.73,257.73,189001.00,0.48,490461.10
2025-05-19,260.50,260.00,260.54,257.27,169740.00,0.43,439989.79
2025-05-20,264.44,263.00,265.50,255.20,346424.00,0.89,905342.54
2025-05-21,266.99,274.08,279.99,265.80,565245.00,1.45,1547058.74
2025-05-22,277.80,270.37,277.94,268.27,276081.00,0.71,747070.15
2025-05-23,271.01,266.99,274.00,266.95,230004.00,0.59,621822.41
2025-05-26,265.00,255.90,266.38,252.90,330122.00,0.85,847722.86
2025-05-27,255.89,253.99,257.21,252.39,176680.00,0.45,449128.13
2025-05-28,255.61,253.60,258.27,253.32,154563.00,0.40,394677.35
2025-05-29,253.00,251.85,253.98,249.00,217883.00,0.56,548793.75
2025-05-30,250.90,250.00,252.65,247.47,204337.00,0.52,510732.51
2025-06-03,252.00,251.15,253.90,250.44,158412.00,0.41,398934.20
2025-06-04,252.50,251.05,253.60,250.70,130402.00,0.33,328585.59
2025-06-05,251.36,251.50,252.44,248.27,135259.00,0.35,338675.17
2025-06-06,252.00,248.88,253.33,248.50,165515.00,0.42,413822.11
2025-06-09,248.88,245.58,250.88,245.50,185498.00,0.48,459312.46
2025-06-10,245.00,243.14,246.86,242.22,139325.00,0.36,340660.63
2025-06-11,246.09,250.50,252.44,244.80,279934.00,0.72,700635.46
2025-06-12,252.00,249.81,252.50,248.77,175696.00,0.45,438640.37
2025-06-13,248.10,248.20,250.41,246.37,174032.00,0.45,432241.18
2025-06-16,248.00,246.66,248.70,245.80,122176.00,0.31,301351.42
2025-06-17,246.96,246.26,248.43,245.22,97650.00,0.25,240792.88
2025-06-18,246.98,245.57,249.58,245.57,104606.00,0.27,258654.38
2025-06-19,245.30,242.10,246.16,241.60,147985.00,0.38,360450.86
2025-06-20,241.06,240.26,243.12,239.50,136883.00,0.35,329398.60
2025-06-23,239.30,239.61,240.60,238.03,127099.00,0.33,304068.07
2025-06-24,240.58,245.92,248.08,240.58,235011.00,0.60,576736.15
2025-06-25,246.50,254.90,255.88,246.00,315377.00,0.81,793032.09
2025-06-26,255.88,252.79,256.29,252.36,199145.00,0.51,506238.65
2025-06-27,256.50,250.99,257.45,250.11,236201.00,0.61,598502.67
2025-06-30,251.50,252.22,253.50,249.70,176234.00,0.45,443481.71
2025-07-01,252.50,251.50,252.74,249.88,95323.00,0.24,239510.43
2025-07-02,251.50,250.45,252.01,249.19,115714.00,0.30,289731.18
2025-07-03,251.47,262.59,263.21,250.59,338037.00,0.87,874680.37
2025-07-04,265.01,265.80,269.98,260.98,272060.00,0.70,721422.79
2025-07-07,265.80,260.89,268.88,258.88,174665.00,0.45,456897.30
2025-07-08,260.70,263.31,265.90,259.82,155923.00,0.40,410429.31
2025-07-09,262.20,270.80,274.46,262.10,293884.00,0.75,794842.37
2025-07-10,274.99,272.00,274.99,268.50,242393.00,0.62,659420.12
2025-07-11,271.50,271.50,274.00,270.10,213282.00,0.55,579854.40
2025-07-14,271.00,268.50,271.32,266.10,149789.00,0.38,401369.30
2025-07-15,268.50,267.75,272.50,266.00,169526.00,0.43,455382.76
2025-07-16,268.50,264.40,268.70,263.04,156265.00,0.40,413584.12
2025-07-17,265.37,265.50,267.75,264.36,145110.00,0.37,385274.63
2025-07-18,268.70,271.20,272.45,265.80,221866.00,0.57,598160.12
2025-07-21,277.00,279.66,282.00,273.55,324863.00,0.83,904729.51
2025-07-22,280.00,286.66,290.00,279.18,333090.00,0.85,946891.22
2025-07-23,288.16,287.02,290.75,286.59,200190.00,0.51,577265.31
2025-07-24,289.00,285.20,289.20,282.91,223891.00,0.57,639408.21
2025-07-25,285.20,282.80,285.20,281.75,134326.00,0.34,380283.53
2025-07-28,283.02,286.30,289.09,281.30,238973.00,0.61,683086.70
2025-07-29,286.70,291.82,292.00,286.68,233946.00,0.60,678542.76
2025-07-30,292.20,277.09,292.20,276.36,415943.00,0.98,1171276.46
2025-07-31,280.80,264.62,281.98,264.62,447104.00,1.05,1208851.46
2025-08-01,264.80,263.07,266.60,262.75,252500.00,0.59,668281.46
2025-08-04,263.00,266.48,268.00,261.70,237682.00,0.56,628623.84
2025-08-05,267.50,265.70,269.00,263.50,219760.00,0.52,584447.87
2025-08-06,265.22,265.00,266.90,263.23,153233.00,0.36,405848.24
2025-08-07,265.00,263.05,266.49,262.20,165481.00,0.39,436346.21
2025-08-08,264.00,263.48,266.16,262.01,174282.00,0.41,460473.62
2025-08-11,263.48,263.66,266.15,262.50,213309.00,0.50,562755.31
2025-08-12,263.50,263.25,265.18,257.72,222407.00,0.52,582914.09
2025-08-13,264.77,273.60,275.00,264.51,394668.00,0.93,1066108.48
2025-08-14,276.89,279.89,282.00,274.48,371708.00,0.87,1037844.21
2025-08-15,278.38,280.67,282.30,276.10,241092.00,0.57,673559.12
2025-08-18,280.67,283.00,285.48,278.02,285288.00,0.67,805618.65
2025-08-19,283.00,277.80,284.00,276.22,244286.00,0.57,681644.26
2025-08-20,277.50,279.20,279.99,272.05,233535.00,0.55,641434.43
2025-08-21,279.27,279.00,281.80,278.00,182698.00,0.43,510391.47
2025-08-22,278.93,287.18,289.35,278.60,264219.00,0.62,754369.86
2025-08-25,290.00,290.28,293.88,286.78,312297.00,0.73,904669.30
2025-08-26,287.02,289.50,290.99,285.58,230245.00,0.54,664884.83
2025-08-27,289.00,278.30,289.54,278.19,382584.00,0.90,1085901.03
2025-08-28,276.06,277.41,278.99,272.72,304664.00,0.72,840797.50
2025-08-29,278.31,306.18,316.66,277.95,780139.00,1.83,2348289.36
2025-09-01,306.50,304.00,306.90,299.30,429964.00,1.01,1301279.57
2025-09-02,304.03,302.87,311.10,299.03,371169.00,0.87,1128909.31
2025-09-03,303.50,309.00,311.65,303.03,508975.00,1.20,1564054.90
2025-09-04,313.47,304.03,323.33,300.63,657548.00,1.55,2044263.15
2025-09-05,299.90,325.11,325.11,299.82,708198.00,1.67,2244021.17
2025-09-08,334.00,325.37,337.65,323.50,588346.00,1.38,1934963.20
2025-09-09,322.80,320.00,334.58,317.16,434024.00,1.02,1408549.77
2025-09-10,317.99,316.04,322.00,313.00,367527.00,0.86,1164970.36
2025-09-11,315.55,322.55,322.98,309.04,380345.00,0.89,1206075.68
2025-09-12,325.90,325.00,329.90,322.20,338713.00,0.80,1103103.27
2025-09-15,346.01,354.70,371.52,344.02,718410.00,1.69,2558661.52
2025-09-16,356.11,353.42,359.00,348.50,377445.00,0.89,1332572.22
2025-09-17,356.80,377.10,381.88,354.00,543771.00,1.28,2011306.42
2025-09-18,374.59,366.89,380.00,360.80,518897.00,1.22,1930854.56
2025-09-19,365.00,368.49,375.71,361.72,339149.00,0.80,1251544.39
2025-09-22,370.50,370.05,372.72,362.78,285278.00,0.67,1047448.48
2025-09-23,368.00,368.15,376.96,360.00,348493.00,0.82,1281388.24
2025-09-24,371.00,379.93,380.00,366.06,383145.00,0.90,1431118.91
2025-09-25,376.60,392.85,402.59,376.47,466393.00,1.10,1825142.17
2025-09-26,392.02,380.40,399.99,380.00,362633.00,0.85,1410649.97
2025-09-29,386.34,397.37,399.89,386.01,389647.00,0.92,1538113.41
2025-09-30,396.00,402.00,408.88,396.00,330313.00,0.78,1327844.57
2025-10-09,399.98,409.89,424.36,399.74,412088.00,0.97,1698912.25
2025-10-10,401.00,381.95,403.80,379.01,533118.00,1.25,2068433.08
2025-10-13,362.86,374.50,384.60,362.86,471510.00,1.11,1761865.03
2025-10-14,381.00,358.00,385.80,355.77,496399.00,1.17,1831937.09
2025-10-15,358.50,369.30,369.71,354.76,369934.00,0.87,1338385.29
2025-10-16,367.50,368.50,373.90,364.50,276295.00,0.65,1018515.93
2025-10-17,367.50,358.14,375.00,356.99,319058.00,0.75,1158882.59
2025-10-20,365.00,366.50,368.89,359.53,284324.00,0.67,1037251.31
2025-10-21,373.00,375.90,381.35,363.10,446329.00,1.05,1678495.65
2025-10-22,375.90,372.86,378.88,368.20,219459.00,0.52,817893.45
2025-10-23,373.80,376.45,378.80,369.00,239981.00,0.56,898262.80
2025-10-24,379.97,385.77,387.80,378.00,320416.00,0.75,1227672.11
2025-10-27,393.00,386.18,393.00,376.57,404510.00,0.95,1554285.26
2025-10-28,386.16,386.48,393.80,383.02,287083.00,0.67,1116079.68
2025-10-29,386.00,400.00,400.04,384.70,344740.00,0.81,1364464.52
2025-10-30,405.98,398.29,409.08,396.83,343061.00,0.81,1379753.02
2025-10-31,398.00,388.77,406.80,388.20,340484.00,0.80,1351577.34
2025-11-03,387.00,386.86,391.91,375.77,263682.00,0.62,1010656.68
2025-11-04,383.06,378.95,386.50,374.00,239391.00,0.56,909184.22
2025-11-05,372.85,388.70,393.00,372.00,311425.00,0.73,1193758.68
2025-11-06,390.00,394.68,399.49,388.70,234475.00,0.55,926168.83
2025-11-07,393.50,395.37,397.51,388.88,165549.00,0.39,651618.54
2025-11-10,398.40,384.51,400.31,383.32,238960.00,0.56,926720.40
2025-11-11,386.00,385.60,394.77,384.50,193032.00,0.45,750004.11
2025-11-12,390.78,386.38,392.99,383.98,212998.00,0.50,826123.82
2025-11-13,385.05,415.60,421.30,385.05,562654.00,1.32,2294544.20
2025-11-14,407.00,404.12,414.60,403.88,241721.00,0.57,987911.95
2025-11-17,388.00,390.78,392.40,382.50,476855.00,1.12,1854229.43
2025-11-18,389.00,385.00,398.63,381.00,395658.00,0.93,1535386.77
2025-11-19,385.50,391.10,398.44,384.96,292667.00,0.69,1146234.85
2025-11-20,394.90,379.39,395.00,377.01,336743.00,0.79,1289523.89
2025-11-21,375.00,370.00,383.00,370.00,316313.00,0.74,1185071.03
2025-11-24,373.80,370.55,374.90,367.18,228458.00,0.54,846472.40
2025-11-25,375.00,372.36,379.66,370.59,206332.00,0.48,773311.71
2025-11-26,375.50,372.82,375.50,370.07,189107.00,0.44,704890.40
2025-11-27,373.00,371.20,378.88,370.00,222003.00,0.52,828912.47
2025-11-28,370.50,373.20,375.48,366.16,203403.00,0.48,754233.73
2025-12-01,374.76,382.97,382.97,374.03,267510.00,0.63,1012086.29
2025-12-02,383.50,380.08,384.98,377.40,163485.00,0.38,622056.95
2025-12-03,380.09,376.08,383.37,375.00,139911.00,0.33,529487.17
2025-12-04,379.19,383.35,383.60,375.15,191658.00,0.45,729994.31
2025-12-05,387.20,389.09,389.31,382.00,232916.00,0.55,900458.08
2025-12-08,390.43,392.50,395.38,385.50,216598.00,0.51,847669.87
2025-12-09,391.50,387.59,392.26,386.00,186918.00,0.44,725507.61
2025-12-10,385.05,382.38,388.00,377.26,194334.00,0.46,739936.12
2025-12-11,384.90,388.99,398.86,383.38,282154.00,0.66,1108903.20
2025-12-12,392.00,391.80,393.39,385.50,240020.00,0.56,935549.09
2025-12-15,391.50,385.50,394.97,385.21,182750.00,0.43,709925.15
2025-12-16,386.00,378.41,389.08,378.03,191217.00,0.45,729205.48
2025-12-17,376.45,383.42,384.50,375.06,222574.00,0.52,845330.32
2025-12-18,379.57,372.00,380.95,370.01,296393.00,0.70,1107938.55
2025-12-19,374.08,374.00,377.68,370.80,175599.00,0.41,657280.79
2025-12-22,376.00,371.84,377.99,368.10,254935.00,0.60,948977.36
2025-12-23,372.00,378.10,380.50,371.60,236041.00,0.55,887931.58
2025-12-24,378.08,375.60,378.08,372.00,210884.00,0.50,790285.79
2025-12-25,374.21,373.01,374.21,369.12,203431.00,0.48,755933.62
2025-12-26,372.96,374.43,378.00,370.10,257237.00,0.60,961611.61
2025-12-29,374.00,369.31,374.43,368.00,241241.00,0.57,892450.28
2025-12-30,367.10,369.20,371.00,366.56,190308.00,0.45,701401.58
2025-12-31,369.79,367.26,372.00,367.15,160266.00,0.38,592043.15
2026-01-05,370.00,377.50,378.00,368.19,336881.00,0.79,1258341.96
2026-01-06,380.00,373.99,380.50,369.04,341477.00,0.80,1276479.57
2026-01-07,372.95,371.01,375.48,368.49,262285.00,0.62,973094.37
2026-01-08,368.00,369.21,373.33,367.00,269590.00,0.63,996239.75
2026-01-09,369.17,369.23,377.63,367.01,314772.00,0.74,1168103.53
2026-01-12,368.00,361.68,368.00,351.66,488307.00,1.15,1750553.72
2026-01-13,366.25,359.00,367.77,357.00,296709.00,0.70,1074569.24
2026-01-14,360.03,353.98,361.22,351.71,380834.00,0.89,1355336.27
2026-01-15,352.75,353.75,358.28,351.80,323709.00,0.76,1147401.91
2026-01-16,357.99,352.32,361.72,351.51,319818.00,0.75,1135056.96
2026-01-19,351.47,348.90,355.34,345.33,338643.00,0.80,1184242.13
2026-01-20,350.00,349.60,356.91,347.90,354406.00,0.83,1246660.89
2026-01-21,351.94,349.81,357.69,349.00,393936.00,0.93,1391942.64
2026-01-22,351.03,345.80,353.73,339.50,459948.00,1.08,1585121.32
2026-01-23,348.01,347.00,350.00,343.25,339761.00,0.80,1177591.44
2026-01-26,352.02,342.05,352.55,341.21,332914.00,0.78,1146868.13
2026-01-27,344.89,339.40,344.90,334.02,322949.00,0.76,1095369.86
2026-01-28,337.88,339.99,344.00,333.01,463082.00,1.09,1563834.40
2026-01-29,340.50,341.89,345.16,338.16,338444.00,0.80,1156900.68
2026-01-30,348.40,350.00,353.76,344.10,486501.00,1.14,1704860.00
2026-02-02,357.00,348.98,357.99,344.13,391917.00,0.92,1376614.45
2026-02-03,349.00,347.91,352.80,343.50,265163.00,0.62,922004.58
2026-02-04,350.96,365.03,366.65,347.51,485317.00,1.14,1736939.81
2026-02-05,365.77,362.94,366.75,356.02,284272.00,0.67,1026824.33
2026-02-06,359.32,369.11,372.88,358.01,393726.00,0.92,1451452.31
2026-02-09,370.50,368.82,372.50,362.60,274486.00,0.64,1008094.63
2026-02-10,365.17,364.97,370.80,364.00,185635.00,0.44,679802.02
2026-02-11,366.90,368.00,370.99,364.50,196535.00,0.46,723980.41
2026-02-12,370.00,375.87,377.88,368.03,277546.00,0.65,1041089.22
2026-02-13,375.61,365.34,377.00,365.01,223145.00,0.52,822970.09
2026-02-24,372.64,361.95,373.50,361.95,226951.00,0.53,831653.47
2026-02-25,363.69,362.18,366.60,360.10,187166.00,0.44,680211.06
2026-02-26,356.05,346.00,358.20,343.50,435414.00,1.02,1510814.30
2026-02-27,347.12,342.01,348.94,342.01,254466.00,0.60,877505.41
2026-03-02,341.00,340.22,344.90,336.68,283513.00,0.67,964325.50
2026-03-03,346.33,344.07,354.35,344.03,400075.00,0.94,1391995.72
2026-03-04,341.10,338.90,342.02,334.20,250804.00,0.59,846860.49
2026-03-05,344.58,350.25,353.85,342.66,310061.00,0.73,1081950.20
2026-03-06,349.00,354.77,357.02,344.66,209631.00,0.49,738886.87
2026-03-09,348.84,357.50,359.85,345.06,317976.00,0.75,1121799.68
2026-03-10,375.00,376.30,379.77,366.50,507417.00,1.19,1904908.05
2026-03-11,379.58,396.80,403.55,378.98,575987.00,1.35,2264269.63
2026-03-12,400.00,395.50,400.90,392.70,291504.00,0.68,1153767.16
2026-03-13,393.88,397.00,403.99,393.80,355826.00,0.84,1420130.44
