effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2025-03-31,2025-04-01,2025,002807,江阴银行,,14
2025-03-31,2025-04-01,2025,002833,弘亚数控,,15
2025-03-31,2025-04-01,2025,002839,张家港行,,16
2025-03-31,2025-04-01,2025,002841,视源股份,,17
2025-03-31,2025-04-01,2025,002901,大博医疗,,18
2025-03-31,2025-04-01,2025,002948,青岛银行,,19
2025-03-31,2025-04-01,2025,002958,青农商行,,20
2025-03-31,2025-04-01,2025,300357,我武生物,,21
2025-03-31,2025-04-01,2025,300529,健帆生物,,22
2025-03-31,2025-04-01,2025,300595,欧普康视,,23
2025-03-31,2025-04-01,2025,300628,亿联网络,,24
2025-03-31,2025-04-01,2025,300760,迈瑞医疗,,25
2025-03-31,2025-04-01,2025,301004,嘉益股份,,26
2025-03-31,2025-04-01,2025,600036,招商银行,,27
2025-03-31,2025-04-01,2025,600123,兰花科创,,28
2025-03-31,2025-04-01,2025,600188,兖矿能源,,29
2025-03-31,2025-04-01,2025,600276,恒瑞医药,,30
2025-03-31,2025-04-01,2025,600309,万华化学,,31
2025-03-31,2025-04-01,2025,600406,国电南瑞,,32
2025-03-31,2025-04-01,2025,600436,片仔癀,,33
2025-03-31,2025-04-01,2025,600519,贵州茅台,,34
2025-03-31,2025-04-01,2025,600566,济川药业,,35
2025-03-31,2025-04-01,2025,600585,海螺水泥,,36
2025-03-31,2025-04-01,2025,600809,山西汾酒,,37
2025-03-31,2025-04-01,2025,600901,江苏金租,,38
2025-03-31,2025-04-01,2025,600908,无锡银行,,39
2025-03-31,2025-04-01,2025,600919,江苏银行,,40
2025-03-31,2025-04-01,2025,600925,苏能股份,,41
2025-03-31,2025-04-01,2025,600926,杭州银行,,42
2025-03-31,2025-04-01,2025,600928,西安银行,,43
2025-03-31,2025-04-01,2025,600938,中国海油,,44
2025-03-31,2025-04-01,2025,601001,晋控煤业,,45
2025-03-31,2025-04-01,2025,601009,南京银行,,46
2025-03-31,2025-04-01,2025,601088,中国神华,,47
2025-03-31,2025-04-01,2025,601128,常熟银行,,48
2025-03-31,2025-04-01,2025,601166,兴业银行,,49
2025-03-31,2025-04-01,2025,601169,北京银行,,50
2025-03-31,2025-04-01,2025,601187,厦门银行,,51
2025-03-31,2025-04-01,2025,601229,上海银行,,52
2025-03-31,2025-04-01,2025,601288,农业银行,,53
2025-03-31,2025-04-01,2025,601318,中国平安,,54
2025-03-31,2025-04-01,2025,601319,中国人保,,55
2025-03-31,2025-04-01,2025,601328,交通银行,,56
2025-03-31,2025-04-01,2025,601398,工商银行,,57
2025-03-31,2025-04-01,2025,601528,瑞丰银行,,58
2025-03-31,2025-04-01,2025,601577,长沙银行,,59
2025-03-31,2025-04-01,2025,601628,中国人寿,,60
2025-03-31,2025-04-01,2025,601658,邮储银行,,61
2025-03-31,2025-04-01,2025,601665,齐鲁银行,,62
2025-03-31,2025-04-01,2025,601818,光大银行,,63
2025-03-31,2025-04-01,2025,601825,沪农商行,,64
2025-03-31,2025-04-01,2025,601838,成都银行,,65
2025-03-31,2025-04-01,2025,601857,中国石油,,66
2025-03-31,2025-04-01,2025,601939,建设银行,,67
2025-03-31,2025-04-01,2025,601963,重庆银行,,68
2025-03-31,2025-04-01,2025,601988,中国银行,,69
2025-03-31,2025-04-01,2025,601997,贵阳银行,,70
2025-03-31,2025-04-01,2025,601998,中信银行,,71
2025-03-31,2025-04-01,2025,603195,公牛集团,,72
2025-03-31,2025-04-01,2025,603288,海天味业,,73
2025-03-31,2025-04-01,2025,603323,苏农银行,,74
2025-03-31,2025-04-01,2025,603868,飞科电器,,75
2025-03-31,2025-04-01,2025,605499,东鹏饮料,,76
2025-04-01,2025-04-15,2025,000001,平安银行,,1
2025-04-01,2025-04-15,2025,000333,美的集团,,2
2025-04-01,2025-04-15,2025,000568,泸州老窖,,3
2025-04-01,2025-04-15,2025,000651,格力电器,,4
2025-04-01,2025-04-15,2025,000858,五 粮 液,,5
2025-04-01,2025-04-15,2025,000933,神火股份,,6
2025-04-01,2025-04-15,2025,001389,广合科技,,7
2025-04-01,2025-04-15,2025,002142,宁波银行,,8
2025-04-01,2025-04-15,2025,002236,大华股份,,9
2025-04-01,2025-04-15,2025,002304,洋河股份,,10
2025-04-01,2025-04-15,2025,002372,伟星新材,,11
2025-04-01,2025-04-15,2025,002415,海康威视,,12
2025-04-01,2025-04-15,2025,002508,老板电器,,13
2025-04-01,2025-04-15,2025,002677,浙江美大,,14
2025-04-01,2025-04-15,2025,002807,江阴银行,,15
2025-04-01,2025-04-15,2025,002833,弘亚数控,,16
2025-04-01,2025-04-15,2025,002839,张家港行,,17
2025-04-01,2025-04-15,2025,002841,视源股份,,18
2025-04-01,2025-04-15,2025,002901,大博医疗,,19
2025-04-01,2025-04-15,2025,002948,青岛银行,,20
2025-04-01,2025-04-15,2025,002958,青农商行,,21
2025-04-01,2025-04-15,2025,300357,我武生物,,22
2025-04-01,2025-04-15,2025,300529,健帆生物,,23
2025-04-01,2025-04-15,2025,300595,欧普康视,,24
2025-04-01,2025-04-15,2025,300628,亿联网络,,25
2025-04-01,2025-04-15,2025,300760,迈瑞医疗,,26
2025-04-01,2025-04-15,2025,301004,嘉益股份,,27
2025-04-01,2025-04-15,2025,600036,招商银行,,28
2025-04-01,2025-04-15,2025,600123,兰花科创,,29
2025-04-01,2025-04-15,2025,600188,兖矿能源,,30
2025-04-01,2025-04-15,2025,600276,恒瑞医药,,31
2025-04-01,2025-04-15,2025,600309,万华化学,,32
2025-04-01,2025-04-15,2025,600406,国电南瑞,,33
2025-04-01,2025-04-15,2025,600436,片仔癀,,34
2025-04-01,2025-04-15,2025,600519,贵州茅台,,35
2025-04-01,2025-04-15,2025,600566,济川药业,,36
2025-04-01,2025-04-15,2025,600585,海螺水泥,,37
2025-04-01,2025-04-15,2025,600809,山西汾酒,,38
2025-04-01,2025-04-15,2025,600901,江苏金租,,39
2025-04-01,2025-04-15,2025,600908,无锡银行,,40
2025-04-01,2025-04-15,2025,600919,江苏银行,,41
2025-04-01,2025-04-15,2025,600925,苏能股份,,42
2025-04-01,2025-04-15,2025,600926,杭州银行,,43
2025-04-01,2025-04-15,2025,600928,西安银行,,44
2025-04-01,2025-04-15,2025,600938,中国海油,,45
2025-04-01,2025-04-15,2025,601001,晋控煤业,,46
2025-04-01,2025-04-15,2025,601009,南京银行,,47
2025-04-01,2025-04-15,2025,601088,中国神华,,48
2025-04-01,2025-04-15,2025,601128,常熟银行,,49
2025-04-01,2025-04-15,2025,601166,兴业银行,,50
2025-04-01,2025-04-15,2025,601169,北京银行,,51
2025-04-01,2025-04-15,2025,601187,厦门银行,,52
2025-04-01,2025-04-15,2025,601229,上海银行,,53
2025-04-01,2025-04-15,2025,601288,农业银行,,54
2025-04-01,2025-04-15,2025,601318,中国平安,,55
2025-04-01,2025-04-15,2025,601319,中国人保,,56
2025-04-01,2025-04-15,2025,601328,交通银行,,57
2025-04-01,2025-04-15,2025,601398,工商银行,,58
2025-04-01,2025-04-15,2025,601528,瑞丰银行,,59
2025-04-01,2025-04-15,2025,601577,长沙银行,,60
2025-04-01,2025-04-15,2025,601628,中国人寿,,61
2025-04-01,2025-04-15,2025,601658,邮储银行,,62
2025-04-01,2025-04-15,2025,601665,齐鲁银行,,63
2025-04-01,2025-04-15,2025,601818,光大银行,,64
2025-04-01,2025-04-15,2025,601825,沪农商行,,65
2025-04-01,2025-04-15,2025,601838,成都银行,,66
2025-04-01,2025-04-15,2025,601857,中国石油,,67
2025-04-01,2025-04-15,2025,601939,建设银行,,68
2025-04-01,2025-04-15,2025,601963,重庆银行,,69
2025-04-01,2025-04-15,2025,601988,中国银行,,70
2025-04-01,2025-04-15,2025,601997,贵阳银行,,71
2025-04-01,2025-04-15,2025,601998,中信银行,,72
2025-04-01,2025-04-15,2025,603195,公牛集团,,73
2025-04-01,2025-04-15,2025,603288,海天味业,,74
2025-04-01,2025-04-15,2025,603323,苏农银行,,75
2025-04-01,2025-04-15,2025,603868,飞科电器,,76
2025-04-01,2025-04-15,2025,605499,东鹏饮料,,77
2025-04-15,2025-04-24,2025,000001,平安银行,,1
2025-04-15,2025-04-24,2025,000333,美的集团,,2
2025-04-15,2025-04-24,2025,000568,泸州老窖,,3
2025-04-15,2025-04-24,2025,000651,格力电器,,4
2025-04-15,2025-04-24,2025,000858,五 粮 液,,5
2025-04-15,2025-04-24,2025,000933,神火股份,,6
2025-04-15,2025-04-24,2025,001389,广合科技,,7
2025-04-15,2025-04-24,2025,002142,宁波银行,,8
2025-04-15,2025-04-24,2025,002236,大华股份,,9
2025-04-15,2025-04-24,2025,002304,洋河股份,,10
2025-04-15,2025-04-24,2025,002372,伟星新材,,11
2025-04-15,2025-04-24,2025,002415,海康威视,,12
2025-04-15,2025-04-24,2025,002508,老板电器,,13
2025-04-15,2025-04-24,2025,002677,浙江美大,,14
2025-04-15,2025-04-24,2025,002807,江阴银行,,15
2025-04-15,2025-04-24,2025,002833,弘亚数控,,16
2025-04-15,2025-04-24,2025,002839,张家港行,,17
2025-04-15,2025-04-24,2025,002841,视源股份,,18
2025-04-15,2025-04-24,2025,002901,大博医疗,,19
2025-04-15,2025-04-24,2025,002948,青岛银行,,20
2025-04-15,2025-04-24,2025,002958,青农商行,,21
2025-04-15,2025-04-24,2025,300357,我武生物,,22
2025-04-15,2025-04-24,2025,300529,健帆生物,,23
2025-04-15,2025-04-24,2025,300595,欧普康视,,24
2025-04-15,2025-04-24,2025,300628,亿联网络,,25
2025-04-15,2025-04-24,2025,300760,迈瑞医疗,,26
2025-04-15,2025-04-24,2025,301004,嘉益股份,,27
2025-04-15,2025-04-24,2025,600036,招商银行,,28
2025-04-15,2025-04-24,2025,600123,兰花科创,,29
2025-04-15,2025-04-24,2025,600188,兖矿能源,,30
2025-04-15,2025-04-24,2025,600276,恒瑞医药,,31
2025-04-15,2025-04-24,2025,600309,万华化学,,32
2025-04-15,2025-04-24,2025,600406,国电南瑞,,33
2025-04-15,2025-04-24,2025,600436,片仔癀,,34
2025-04-15,2025-04-24,2025,600519,贵州茅台,,35
2025-04-15,2025-04-24,2025,600566,济川药业,,36
2025-04-15,2025-04-24,2025,600585,海螺水泥,,37
2025-04-15,2025-04-24,2025,600809,山西汾酒,,38
2025-04-15,2025-04-24,2025,600901,江苏金租,,39
2025-04-15,2025-04-24,2025,600908,无锡银行,,40
2025-04-15,2025-04-24,2025,600919,江苏银行,,41
2025-04-15,2025-04-24,2025,600925,苏能股份,,42
2025-04-15,2025-04-24,2025,600926,杭州银行,,43
2025-04-15,2025-04-24,2025,600928,西安银行,,44
2025-04-15,2025-04-24,2025,600938,中国海油,,45
2025-04-15,2025-04-24,2025,601001,晋控煤业,,46
2025-04-15,2025-04-24,2025,601009,南京银行,,47
2025-04-15,2025-04-24,2025,601088,中国神华,,48
2025-04-15,2025-04-24,2025,601128,常熟银行,,49
2025-04-15,2025-04-24,2025,601166,兴业银行,,50
2025-04-15,2025-04-24,2025,601187,厦门银行,,51
2025-04-15,2025-04-24,2025,601229,上海银行,,52
2025-04-15,2025-04-24,2025,601288,农业银行,,53
2025-04-15,2025-04-24,2025,601318,中国平安,,54
2025-04-15,2025-04-24,2025,601319,中国人保,,55
2025-04-15,2025-04-24,2025,601328,交通银行,,56
2025-04-15,2025-04-24,2025,601398,工商银行,,57
2025-04-15,2025-04-24,2025,601528,瑞丰银行,,58
2025-04-15,2025-04-24,2025,601577,长沙银行,,59
2025-04-15,2025-04-24,2025,601628,中国人寿,,60
2025-04-15,2025-04-24,2025,601658,邮储银行,,61
2025-04-15,2025-04-24,2025,601665,齐鲁银行,,62
2025-04-15,2025-04-24,2025,601818,光大银行,,63
2025-04-15,2025-04-24,2025,601825,沪农商行,,64
2025-04-15,2025-04-24,2025,601838,成都银行,,65
2025-04-15,2025-04-24,2025,601857,中国石油,,66
2025-04-15,2025-04-24,2025,601939,建设银行,,67
2025-04-15,2025-04-24,2025,601963,重庆银行,,68
2025-04-15,2025-04-24,2025,601988,中国银行,,69
2025-04-15,2025-04-24,2025,601997,贵阳银行,,70
2025-04-15,2025-04-24,2025,601998,中信银行,,71
2025-04-15,2025-04-24,2025,603195,公牛集团,,72
2025-04-15,2025-04-24,2025,603288,海天味业,,73
2025-04-15,2025-04-24,2025,603323,苏农银行,,74
2025-04-15,2025-04-24,2025,603868,飞科电器,,75
2025-04-15,2025-04-24,2025,605499,东鹏饮料,,76
2025-04-24,2025-04-25,2025,000001,平安银行,,1
2025-04-24,2025-04-25,2025,000333,美的集团,,2
2025-04-24,2025-04-25,2025,000568,泸州老窖,,3
2025-04-24,2025-04-25,2025,000651,格力电器,,4
2025-04-24,2025-04-25,2025,000858,五 粮 液,,5
2025-04-24,2025-04-25,2025,000933,神火股份,,6
2025-04-24,2025-04-25,2025,001389,广合科技,,7
2025-04-24,2025-04-25,2025,002142,宁波银行,,8
2025-04-24,2025-04-25,2025,002236,大华股份,,9
2025-04-24,2025-04-25,2025,002304,洋河股份,,10
2025-04-24,2025-04-25,2025,002372,伟星新材,,11
2025-04-24,2025-04-25,2025,002415,海康威视,,12
2025-04-24,2025-04-25,2025,002508,老板电器,,13
2025-04-24,2025-04-25,2025,002677,浙江美大,,14
2025-04-24,2025-04-25,2025,002807,江阴银行,,15
2025-04-24,2025-04-25,2025,002833,弘亚数控,,16
2025-04-24,2025-04-25,2025,002839,张家港行,,17
2025-04-24,2025-04-25,2025,002841,视源股份,,18
2025-04-24,2025-04-25,2025,002948,青岛银行,,19
2025-04-24,2025-04-25,2025,002958,青农商行,,20
2025-04-24,2025-04-25,2025,300357,我武生物,,21
2025-04-24,2025-04-25,2025,300529,健帆生物,,22
2025-04-24,2025-04-25,2025,300595,欧普康视,,23
2025-04-24,2025-04-25,2025,300628,亿联网络,,24
2025-04-24,2025-04-25,2025,300760,迈瑞医疗,,25
2025-04-24,2025-04-25,2025,301004,嘉益股份,,26
2025-04-24,2025-04-25,2025,600036,招商银行,,27
2025-04-24,2025-04-25,2025,600123,兰花科创,,28
2025-04-24,2025-04-25,2025,600188,兖矿能源,,29
2025-04-24,2025-04-25,2025,600276,恒瑞医药,,30
2025-04-24,2025-04-25,2025,600309,万华化学,,31
2025-04-24,2025-04-25,2025,600406,国电南瑞,,32
2025-04-24,2025-04-25,2025,600436,片仔癀,,33
2025-04-24,2025-04-25,2025,600519,贵州茅台,,34
2025-04-24,2025-04-25,2025,600566,济川药业,,35
2025-04-24,2025-04-25,2025,600585,海螺水泥,,36
2025-04-24,2025-04-25,2025,600809,山西汾酒,,37
2025-04-24,2025-04-25,2025,600901,江苏金租,,38
2025-04-24,2025-04-25,2025,600908,无锡银行,,39
2025-04-24,2025-04-25,2025,600919,江苏银行,,40
2025-04-24,2025-04-25,2025,600925,苏能股份,,41
2025-04-24,2025-04-25,2025,600926,杭州银行,,42
2025-04-24,2025-04-25,2025,600928,西安银行,,43
2025-04-24,2025-04-25,2025,600938,中国海油,,44
2025-04-24,2025-04-25,2025,601001,晋控煤业,,45
2025-04-24,2025-04-25,2025,601009,南京银行,,46
2025-04-24,2025-04-25,2025,601088,中国神华,,47
2025-04-24,2025-04-25,2025,601128,常熟银行,,48
2025-04-24,2025-04-25,2025,601166,兴业银行,,49
2025-04-24,2025-04-25,2025,601187,厦门银行,,50
2025-04-24,2025-04-25,2025,601229,上海银行,,51
2025-04-24,2025-04-25,2025,601288,农业银行,,52
2025-04-24,2025-04-25,2025,601318,中国平安,,53
2025-04-24,2025-04-25,2025,601319,中国人保,,54
2025-04-24,2025-04-25,2025,601328,交通银行,,55
2025-04-24,2025-04-25,2025,601398,工商银行,,56
2025-04-24,2025-04-25,2025,601528,瑞丰银行,,57
2025-04-24,2025-04-25,2025,601577,长沙银行,,58
2025-04-24,2025-04-25,2025,601628,中国人寿,,59
2025-04-24,2025-04-25,2025,601658,邮储银行,,60
2025-04-24,2025-04-25,2025,601665,齐鲁银行,,61
2025-04-24,2025-04-25,2025,601818,光大银行,,62
2025-04-24,2025-04-25,2025,601825,沪农商行,,63
2025-04-24,2025-04-25,2025,601838,成都银行,,64
2025-04-24,2025-04-25,2025,601857,中国石油,,65
2025-04-24,2025-04-25,2025,601939,建设银行,,66
2025-04-24,2025-04-25,2025,601963,重庆银行,,67
2025-04-24,2025-04-25,2025,601988,中国银行,,68
2025-04-24,2025-04-25,2025,601997,贵阳银行,,69
2025-04-24,2025-04-25,2025,601998,中信银行,,70
2025-04-24,2025-04-25,2025,603195,公牛集团,,71
2025-04-24,2025-04-25,2025,603288,海天味业,,72
2025-04-24,2025-04-25,2025,603323,苏农银行,,73
2025-04-24,2025-04-25,2025,603868,飞科电器,,74
2025-04-24,2025-04-25,2025,605499,东鹏饮料,,75
2025-04-25,2025-04-29,2025,000001,平安银行,,1
2025-04-25,2025-04-29,2025,000333,美的集团,,2
2025-04-25,2025-04-29,2025,000568,泸州老窖,,3
2025-04-25,2025-04-29,2025,000651,格力电器,,4
2025-04-25,2025-04-29,2025,000858,五 粮 液,,5
2025-04-25,2025-04-29,2025,000933,神火股份,,6
2025-04-25,2025-04-29,2025,001389,广合科技,,7
2025-04-25,2025-04-29,2025,002142,宁波银行,,8
2025-04-25,2025-04-29,2025,002236,大华股份,,9
2025-04-25,2025-04-29,2025,002304,洋河股份,,10
2025-04-25,2025-04-29,2025,002372,伟星新材,,11
2025-04-25,2025-04-29,2025,002415,海康威视,,12
2025-04-25,2025-04-29,2025,002508,老板电器,,13
2025-04-25,2025-04-29,2025,002677,浙江美大,,14
2025-04-25,2025-04-29,2025,002807,江阴银行,,15
2025-04-25,2025-04-29,2025,002833,弘亚数控,,16
2025-04-25,2025-04-29,2025,002839,张家港行,,17
2025-04-25,2025-04-29,2025,002841,视源股份,,18
2025-04-25,2025-04-29,2025,002948,青岛银行,,19
2025-04-25,2025-04-29,2025,300357,我武生物,,20
2025-04-25,2025-04-29,2025,300529,健帆生物,,21
2025-04-25,2025-04-29,2025,300595,欧普康视,,22
2025-04-25,2025-04-29,2025,300628,亿联网络,,23
2025-04-25,2025-04-29,2025,300760,迈瑞医疗,,24
2025-04-25,2025-04-29,2025,301004,嘉益股份,,25
2025-04-25,2025-04-29,2025,600036,招商银行,,26
2025-04-25,2025-04-29,2025,600123,兰花科创,,27
2025-04-25,2025-04-29,2025,600188,兖矿能源,,28
2025-04-25,2025-04-29,2025,600276,恒瑞医药,,29
2025-04-25,2025-04-29,2025,600309,万华化学,,30
2025-04-25,2025-04-29,2025,600406,国电南瑞,,31
2025-04-25,2025-04-29,2025,600436,片仔癀,,32
2025-04-25,2025-04-29,2025,600519,贵州茅台,,33
2025-04-25,2025-04-29,2025,600566,济川药业,,34
2025-04-25,2025-04-29,2025,600585,海螺水泥,,35
2025-04-25,2025-04-29,2025,600809,山西汾酒,,36
2025-04-25,2025-04-29,2025,600901,江苏金租,,37
2025-04-25,2025-04-29,2025,600908,无锡银行,,38
2025-04-25,2025-04-29,2025,600919,江苏银行,,39
2025-04-25,2025-04-29,2025,600925,苏能股份,,40
2025-04-25,2025-04-29,2025,600926,杭州银行,,41
2025-04-25,2025-04-29,2025,600928,西安银行,,42
2025-04-25,2025-04-29,2025,600938,中国海油,,43
2025-04-25,2025-04-29,2025,601001,晋控煤业,,44
2025-04-25,2025-04-29,2025,601009,南京银行,,45
2025-04-25,2025-04-29,2025,601088,中国神华,,46
2025-04-25,2025-04-29,2025,601128,常熟银行,,47
2025-04-25,2025-04-29,2025,601166,兴业银行,,48
2025-04-25,2025-04-29,2025,601187,厦门银行,,49
2025-04-25,2025-04-29,2025,601229,上海银行,,50
2025-04-25,2025-04-29,2025,601288,农业银行,,51
2025-04-25,2025-04-29,2025,601318,中国平安,,52
2025-04-25,2025-04-29,2025,601319,中国人保,,53
2025-04-25,2025-04-29,2025,601328,交通银行,,54
2025-04-25,2025-04-29,2025,601398,工商银行,,55
2025-04-25,2025-04-29,2025,601528,瑞丰银行,,56
2025-04-25,2025-04-29,2025,601577,长沙银行,,57
2025-04-25,2025-04-29,2025,601628,中国人寿,,58
2025-04-25,2025-04-29,2025,601658,邮储银行,,59
2025-04-25,2025-04-29,2025,601665,齐鲁银行,,60
2025-04-25,2025-04-29,2025,601818,光大银行,,61
2025-04-25,2025-04-29,2025,601825,沪农商行,,62
2025-04-25,2025-04-29,2025,601838,成都银行,,63
2025-04-25,2025-04-29,2025,601857,中国石油,,64
2025-04-25,2025-04-29,2025,601939,建设银行,,65
2025-04-25,2025-04-29,2025,601963,重庆银行,,66
2025-04-25,2025-04-29,2025,601988,中国银行,,67
2025-04-25,2025-04-29,2025,601997,贵阳银行,,68
2025-04-25,2025-04-29,2025,601998,中信银行,,69
2025-04-25,2025-04-29,2025,603195,公牛集团,,70
2025-04-25,2025-04-29,2025,603288,海天味业,,71
2025-04-25,2025-04-29,2025,603323,苏农银行,,72
2025-04-25,2025-04-29,2025,603868,飞科电器,,73
2025-04-25,2025-04-29,2025,605499,东鹏饮料,,74
2025-04-29,2025-04-30,2025,000001,平安银行,,1
2025-04-29,2025-04-30,2025,000333,美的集团,,2
2025-04-29,2025-04-30,2025,000568,泸州老窖,,3
2025-04-29,2025-04-30,2025,000651,格力电器,,4
2025-04-29,2025-04-30,2025,000858,五 粮 液,,5
2025-04-29,2025-04-30,2025,000933,神火股份,,6
2025-04-29,2025-04-30,2025,001389,广合科技,,7
2025-04-29,2025-04-30,2025,002142,宁波银行,,8
2025-04-29,2025-04-30,2025,002236,大华股份,,9
2025-04-29,2025-04-30,2025,002304,洋河股份,,10
2025-04-29,2025-04-30,2025,002372,伟星新材,,11
2025-04-29,2025-04-30,2025,002415,海康威视,,12
2025-04-29,2025-04-30,2025,002508,老板电器,,13
2025-04-29,2025-04-30,2025,002677,浙江美大,,14
2025-04-29,2025-04-30,2025,002807,江阴银行,,15
2025-04-29,2025-04-30,2025,002833,弘亚数控,,16
2025-04-29,2025-04-30,2025,002839,张家港行,,17
2025-04-29,2025-04-30,2025,002841,视源股份,,18
2025-04-29,2025-04-30,2025,002948,青岛银行,,19
2025-04-29,2025-04-30,2025,002966,苏州银行,,20
2025-04-29,2025-04-30,2025,300357,我武生物,,21
2025-04-29,2025-04-30,2025,300529,健帆生物,,22
2025-04-29,2025-04-30,2025,300595,欧普康视,,23
2025-04-29,2025-04-30,2025,300628,亿联网络,,24
2025-04-29,2025-04-30,2025,300760,迈瑞医疗,,25
2025-04-29,2025-04-30,2025,301004,嘉益股份,,26
2025-04-29,2025-04-30,2025,600036,招商银行,,27
2025-04-29,2025-04-30,2025,600123,兰花科创,,28
2025-04-29,2025-04-30,2025,600188,兖矿能源,,29
2025-04-29,2025-04-30,2025,600276,恒瑞医药,,30
2025-04-29,2025-04-30,2025,600309,万华化学,,31
2025-04-29,2025-04-30,2025,600406,国电南瑞,,32
2025-04-29,2025-04-30,2025,600436,片仔癀,,33
2025-04-29,2025-04-30,2025,600519,贵州茅台,,34
2025-04-29,2025-04-30,2025,600566,济川药业,,35
2025-04-29,2025-04-30,2025,600585,海螺水泥,,36
2025-04-29,2025-04-30,2025,600809,山西汾酒,,37
2025-04-29,2025-04-30,2025,600901,江苏金租,,38
2025-04-29,2025-04-30,2025,600908,无锡银行,,39
2025-04-29,2025-04-30,2025,600919,江苏银行,,40
2025-04-29,2025-04-30,2025,600925,苏能股份,,41
2025-04-29,2025-04-30,2025,600926,杭州银行,,42
2025-04-29,2025-04-30,2025,600928,西安银行,,43
2025-04-29,2025-04-30,2025,600938,中国海油,,44
2025-04-29,2025-04-30,2025,601001,晋控煤业,,45
2025-04-29,2025-04-30,2025,601009,南京银行,,46
2025-04-29,2025-04-30,2025,601088,中国神华,,47
2025-04-29,2025-04-30,2025,601128,常熟银行,,48
2025-04-29,2025-04-30,2025,601166,兴业银行,,49
2025-04-29,2025-04-30,2025,601187,厦门银行,,50
2025-04-29,2025-04-30,2025,601229,上海银行,,51
2025-04-29,2025-04-30,2025,601288,农业银行,,52
2025-04-29,2025-04-30,2025,601318,中国平安,,53
2025-04-29,2025-04-30,2025,601319,中国人保,,54
2025-04-29,2025-04-30,2025,601328,交通银行,,55
2025-04-29,2025-04-30,2025,601398,工商银行,,56
2025-04-29,2025-04-30,2025,601528,瑞丰银行,,57
2025-04-29,2025-04-30,2025,601577,长沙银行,,58
2025-04-29,2025-04-30,2025,601628,中国人寿,,59
2025-04-29,2025-04-30,2025,601658,邮储银行,,60
2025-04-29,2025-04-30,2025,601665,齐鲁银行,,61
2025-04-29,2025-04-30,2025,601818,光大银行,,62
2025-04-29,2025-04-30,2025,601825,沪农商行,,63
2025-04-29,2025-04-30,2025,601838,成都银行,,64
2025-04-29,2025-04-30,2025,601857,中国石油,,65
2025-04-29,2025-04-30,2025,601939,建设银行,,66
2025-04-29,2025-04-30,2025,601963,重庆银行,,67
2025-04-29,2025-04-30,2025,601988,中国银行,,68
2025-04-29,2025-04-30,2025,601997,贵阳银行,,69
2025-04-29,2025-04-30,2025,601998,中信银行,,70
2025-04-29,2025-04-30,2025,603195,公牛集团,,71
2025-04-29,2025-04-30,2025,603288,海天味业,,72
2025-04-29,2025-04-30,2025,603323,苏农银行,,73
2025-04-29,2025-04-30,2025,603868,飞科电器,,74
2025-04-29,2025-04-30,2025,605499,东鹏饮料,,75
2025-04-30,2026-03-25,2025,000001,平安银行,,1
2025-04-30,2026-03-25,2025,000333,美的集团,,2
2025-04-30,2026-03-25,2025,000568,泸州老窖,,3
2025-04-30,2026-03-25,2025,000651,格力电器,,4
2025-04-30,2026-03-25,2025,000858,五 粮 液,,5
2025-04-30,2026-03-25,2025,000933,神火股份,,6
2025-04-30,2026-03-25,2025,001389,广合科技,,7
2025-04-30,2026-03-25,2025,002142,宁波银行,,8
2025-04-30,2026-03-25,2025,002236,大华股份,,9
2025-04-30,2026-03-25,2025,002304,洋河股份,,10
2025-04-30,2026-03-25,2025,002372,伟星新材,,11
2025-04-30,2026-03-25,2025,002415,海康威视,,12
2025-04-30,2026-03-25,2025,002508,老板电器,,13
2025-04-30,2026-03-25,2025,002677,浙江美大,,14
2025-04-30,2026-03-25,2025,002807,江阴银行,,15
2025-04-30,2026-03-25,2025,002833,弘亚数控,,16
2025-04-30,2026-03-25,2025,002839,张家港行,,17
2025-04-30,2026-03-25,2025,002841,视源股份,,18
2025-04-30,2026-03-25,2025,002948,青岛银行,,19
2025-04-30,2026-03-25,2025,002966,苏州银行,,20
2025-04-30,2026-03-25,2025,300357,我武生物,,21
2025-04-30,2026-03-25,2025,300529,健帆生物,,22
2025-04-30,2026-03-25,2025,300595,欧普康视,,23
2025-04-30,2026-03-25,2025,300628,亿联网络,,24
2025-04-30,2026-03-25,2025,300760,迈瑞医疗,,25
2025-04-30,2026-03-25,2025,301004,嘉益股份,,26
2025-04-30,2026-03-25,2025,600036,招商银行,,27
2025-04-30,2026-03-25,2025,600123,兰花科创,,28
2025-04-30,2026-03-25,2025,600188,兖矿能源,,29
2025-04-30,2026-03-25,2025,600276,恒瑞医药,,30
2025-04-30,2026-03-25,2025,600309,万华化学,,31
2025-04-30,2026-03-25,2025,600406,国电南瑞,,32
2025-04-30,2026-03-25,2025,600436,片仔癀,,33
2025-04-30,2026-03-25,2025,600519,贵州茅台,,34
2025-04-30,2026-03-25,2025,600566,济川药业,,35
2025-04-30,2026-03-25,2025,600585,海螺水泥,,36
2025-04-30,2026-03-25,2025,600809,山西汾酒,,37
2025-04-30,2026-03-25,2025,600901,江苏金租,,38
2025-04-30,2026-03-25,2025,600908,无锡银行,,39
2025-04-30,2026-03-25,2025,600919,江苏银行,,40
2025-04-30,2026-03-25,2025,600925,苏能股份,,41
2025-04-30,2026-03-25,2025,600926,杭州银行,,42
2025-04-30,2026-03-25,2025,600938,中国海油,,43
